date,commodity,market,price
2022-04-12,Wheat,Kolkata,2260.68
2022-04-13,Wheat,Kolkata,2380.7
2022-04-14,Wheat,Kolkata,2410.29
2022-04-15,Wheat,Kolkata,2356.4
2022-04-16,Wheat,Kolkata,2320.41
2022-04-17,Wheat,Kolkata,2315.14
2022-04-18,Wheat,Kolkata,2233.87
2022-04-19,Wheat,Kolkata,2261.97
2022-04-20,Wheat,Kolkata,2357.31
2022-04-21,Wheat,Kolkata,2311.26
2022-04-22,Wheat,Kolkata,2253.17
2022-04-23,Wheat,Kolkata,2248.82
2022-04-24,Wheat,Kolkata,2322.29
2022-04-25,Wheat,Kolkata,2214.13
2022-04-26,Wheat,Kolkata,2304.37
2022-04-27,Wheat,Kolkata,2274.99
2022-04-28,Wheat,Kolkata,2329.25
2022-04-29,Wheat,Kolkata,2236.83
2022-04-30,Wheat,Kolkata,2287.82
2022-05-01,Wheat,Kolkata,2343.09
2022-05-02,Wheat,Kolkata,2226.08
2022-05-03,Wheat,Kolkata,2231.01
2022-05-04,Wheat,Kolkata,2270.46
2022-05-05,Wheat,Kolkata,2360.91
2022-05-06,Wheat,Kolkata,2318.08
2022-05-07,Wheat,Kolkata,2326.12
2022-05-08,Wheat,Kolkata,2274.72
2022-05-09,Wheat,Kolkata,2307.85
2022-05-10,Wheat,Kolkata,2216.18
2022-05-11,Wheat,Kolkata,2229.53
2022-05-12,Wheat,Kolkata,2272.22
2022-05-13,Wheat,Kolkata,2385.16
2022-05-14,Wheat,Kolkata,2225.73
2022-05-15,Wheat,Kolkata,2322.43
2022-05-16,Wheat,Kolkata,2303.15
2022-05-17,Wheat,Kolkata,2277.97
2022-05-18,Wheat,Kolkata,2219.85
2022-05-19,Wheat,Kolkata,2263.02
2022-05-20,Wheat,Kolkata,2172.85
2022-05-21,Wheat,Kolkata,2216.69
2022-05-22,Wheat,Kolkata,2249.2
2022-05-23,Wheat,Kolkata,2183.9
2022-05-24,Wheat,Kolkata,2258.09
2022-05-25,Wheat,Kolkata,2208.39
2022-05-26,Wheat,Kolkata,2206.34
2022-05-27,Wheat,Kolkata,2107.85
2022-05-28,Wheat,Kolkata,2266.8
2022-05-29,Wheat,Kolkata,2277.99
2022-05-30,Wheat,Kolkata,2267.63
2022-05-31,Wheat,Kolkata,2180.88
2022-06-01,Wheat,Kolkata,2161.87
2022-06-02,Wheat,Kolkata,2231.91
2022-06-03,Wheat,Kolkata,2169.44
2022-06-04,Wheat,Kolkata,2219.36
2022-06-05,Wheat,Kolkata,2220.01
2022-06-06,Wheat,Kolkata,2238.41
2022-06-07,Wheat,Kolkata,2179.4
2022-06-08,Wheat,Kolkata,2230.09
2022-06-09,Wheat,Kolkata,2206.59
2022-06-10,Wheat,Kolkata,2244.31
2022-06-11,Wheat,Kolkata,2175.9
2022-06-12,Wheat,Kolkata,2223.75
2022-06-13,Wheat,Kolkata,2247.65
2022-06-14,Wheat,Kolkata,2227.66
2022-06-15,Wheat,Kolkata,2193.35
2022-06-16,Wheat,Kolkata,2232.13
2022-06-17,Wheat,Kolkata,2284.33
2022-06-18,Wheat,Kolkata,2173.13
2022-06-19,Wheat,Kolkata,2160.44
2022-06-20,Wheat,Kolkata,2209.44
2022-06-21,Wheat,Kolkata,2175.64
2022-06-22,Wheat,Kolkata,2207.23
2022-06-23,Wheat,Kolkata,2181.17
2022-06-24,Wheat,Kolkata,2153.34
2022-06-25,Wheat,Kolkata,2186.19
2022-06-26,Wheat,Kolkata,2216.08
2022-06-27,Wheat,Kolkata,2242.8
2022-06-28,Wheat,Kolkata,2176.31
2022-06-29,Wheat,Kolkata,2111.75
2022-06-30,Wheat,Kolkata,2223.02
2022-07-01,Wheat,Kolkata,2139.41
2022-07-02,Wheat,Kolkata,2148.12
2022-07-03,Wheat,Kolkata,2278.26
2022-07-04,Wheat,Kolkata,2283.17
2022-07-05,Wheat,Kolkata,2310.59
2022-07-06,Wheat,Kolkata,2337.49
2022-07-07,Wheat,Kolkata,2164.48
2022-07-08,Wheat,Kolkata,2137.23
2022-07-09,Wheat,Kolkata,2161.06
2022-07-10,Wheat,Kolkata,2208.28
2022-07-11,Wheat,Kolkata,2233.78
2022-07-12,Wheat,Kolkata,2128.61
2022-07-13,Wheat,Kolkata,2174.09
2022-07-14,Wheat,Kolkata,2189.73
2022-07-15,Wheat,Kolkata,2205.46
2022-07-16,Wheat,Kolkata,2161.82
2022-07-17,Wheat,Kolkata,2143.24
2022-07-18,Wheat,Kolkata,2080.98
2022-07-19,Wheat,Kolkata,2137.39
2022-07-20,Wheat,Kolkata,2168.58
2022-07-21,Wheat,Kolkata,2135.93
2022-07-22,Wheat,Kolkata,2129.26
2022-07-23,Wheat,Kolkata,2163.87
2022-07-24,Wheat,Kolkata,2093.48
2022-07-25,Wheat,Kolkata,2106.79
2022-07-26,Wheat,Kolkata,2152.55
2022-07-27,Wheat,Kolkata,2211.55
2022-07-28,Wheat,Kolkata,2232.26
2022-07-29,Wheat,Kolkata,2208.25
2022-07-30,Wheat,Kolkata,2124.5
2022-07-31,Wheat,Kolkata,2074.7
2022-08-01,Wheat,Kolkata,2196.71
2022-08-02,Wheat,Kolkata,2157.75
2022-08-03,Wheat,Kolkata,2203.52
2022-08-04,Wheat,Kolkata,2196.15
2022-08-05,Wheat,Kolkata,2108.12
2022-08-06,Wheat,Kolkata,2170.46
2022-08-07,Wheat,Kolkata,2148.54
2022-08-08,Wheat,Kolkata,2206.46
2022-08-09,Wheat,Kolkata,2177.64
2022-08-10,Wheat,Kolkata,2175.37
2022-08-11,Wheat,Kolkata,2298.95
2022-08-12,Wheat,Kolkata,2086.64
2022-08-13,Wheat,Kolkata,2114.64
2022-08-14,Wheat,Kolkata,2113.79
2022-08-15,Wheat,Kolkata,2196.03
2022-08-16,Wheat,Kolkata,2169.34
2022-08-17,Wheat,Kolkata,2183.16
2022-08-18,Wheat,Kolkata,2253.36
2022-08-19,Wheat,Kolkata,2236.58
2022-08-20,Wheat,Kolkata,2270.46
2022-08-21,Wheat,Kolkata,2185.4
2022-08-22,Wheat,Kolkata,2181.89
2022-08-23,Wheat,Kolkata,2239.64
2022-08-24,Wheat,Kolkata,2225.45
2022-08-25,Wheat,Kolkata,2047.48
2022-08-26,Wheat,Kolkata,2275.56
2022-08-27,Wheat,Kolkata,2260.02
2022-08-28,Wheat,Kolkata,2245.82
2022-08-29,Wheat,Kolkata,2177.79
2022-08-30,Wheat,Kolkata,2244.44
2022-08-31,Wheat,Kolkata,2251.32
2022-09-01,Wheat,Kolkata,2263.73
2022-09-02,Wheat,Kolkata,2253.84
2022-09-03,Wheat,Kolkata,2261.9
2022-09-04,Wheat,Kolkata,2151.64
2022-09-05,Wheat,Kolkata,2120.99
2022-09-06,Wheat,Kolkata,2127.47
2022-09-07,Wheat,Kolkata,2176.61
2022-09-08,Wheat,Kolkata,2210.14
2022-09-09,Wheat,Kolkata,2184.27
2022-09-10,Wheat,Kolkata,2258.53
2022-09-11,Wheat,Kolkata,2121.58
2022-09-12,Wheat,Kolkata,2165.52
2022-09-13,Wheat,Kolkata,2229.42
2022-09-14,Wheat,Kolkata,2142.69
2022-09-15,Wheat,Kolkata,2121.57
2022-09-16,Wheat,Kolkata,2246.96
2022-09-17,Wheat,Kolkata,2259.11
2022-09-18,Wheat,Kolkata,2157.21
2022-09-19,Wheat,Kolkata,2218.73
2022-09-20,Wheat,Kolkata,2221.8
2022-09-21,Wheat,Kolkata,2166.48
2022-09-22,Wheat,Kolkata,2314.37
2022-09-23,Wheat,Kolkata,2339.95
2022-09-24,Wheat,Kolkata,2236.81
2022-09-25,Wheat,Kolkata,2186.59
2022-09-26,Wheat,Kolkata,2283.62
2022-09-27,Wheat,Kolkata,2166.22
2022-09-28,Wheat,Kolkata,2225.25
2022-09-29,Wheat,Kolkata,2254.51
2022-09-30,Wheat,Kolkata,2211.59
2022-10-01,Wheat,Kolkata,2313.2
2022-10-02,Wheat,Kolkata,2244.15
2022-10-03,Wheat,Kolkata,2246.05
2022-10-04,Wheat,Kolkata,2178.71
2022-10-05,Wheat,Kolkata,2197.96
2022-10-06,Wheat,Kolkata,2272.3
2022-10-07,Wheat,Kolkata,2220.18
2022-10-08,Wheat,Kolkata,2214.39
2022-10-09,Wheat,Kolkata,2282.01
2022-10-10,Wheat,Kolkata,2226.97
2022-10-11,Wheat,Kolkata,2141.76
2022-10-12,Wheat,Kolkata,2210.87
2022-10-13,Wheat,Kolkata,2286.88
2022-10-14,Wheat,Kolkata,2260.44
2022-10-15,Wheat,Kolkata,2222.55
2022-10-16,Wheat,Kolkata,2332.15
2022-10-17,Wheat,Kolkata,2319.93
2022-10-18,Wheat,Kolkata,2369.86
2022-10-19,Wheat,Kolkata,2333.09
2022-10-20,Wheat,Kolkata,2255.1
2022-10-21,Wheat,Kolkata,2263.71
2022-10-22,Wheat,Kolkata,2321.54
2022-10-23,Wheat,Kolkata,2361.91
2022-10-24,Wheat,Kolkata,2305.27
2022-10-25,Wheat,Kolkata,2362.14
2022-10-26,Wheat,Kolkata,2256.66
2022-10-27,Wheat,Kolkata,2334.86
2022-10-28,Wheat,Kolkata,2292.47
2022-10-29,Wheat,Kolkata,2255.07
2022-10-30,Wheat,Kolkata,2381.24
2022-10-31,Wheat,Kolkata,2380.03
2022-11-01,Wheat,Kolkata,2282.56
2022-11-02,Wheat,Kolkata,2268.62
2022-11-03,Wheat,Kolkata,2251.56
2022-11-04,Wheat,Kolkata,2340.65
2022-11-05,Wheat,Kolkata,2227.23
2022-11-06,Wheat,Kolkata,2311.21
2022-11-07,Wheat,Kolkata,2283.08
2022-11-08,Wheat,Kolkata,2271.59
2022-11-09,Wheat,Kolkata,2207.36
2022-11-10,Wheat,Kolkata,2243.34
2022-11-11,Wheat,Kolkata,2298.76
2022-11-12,Wheat,Kolkata,2263.31
2022-11-13,Wheat,Kolkata,2316.33
2022-11-14,Wheat,Kolkata,2310.38
2022-11-15,Wheat,Kolkata,2250.38
2022-11-16,Wheat,Kolkata,2457.16
2022-11-17,Wheat,Kolkata,2389.58
2022-11-18,Wheat,Kolkata,2421.62
2022-11-19,Wheat,Kolkata,2338.23
2022-11-20,Wheat,Kolkata,2356.45
2022-11-21,Wheat,Kolkata,2427.94
2022-11-22,Wheat,Kolkata,2412.26
2022-11-23,Wheat,Kolkata,2405.46
2022-11-24,Wheat,Kolkata,2433.62
2022-11-25,Wheat,Kolkata,2299.89
2022-11-26,Wheat,Kolkata,2318.45
2022-11-27,Wheat,Kolkata,2291.27
2022-11-28,Wheat,Kolkata,2279.88
2022-11-29,Wheat,Kolkata,2293.81
2022-11-30,Wheat,Kolkata,2432.15
2022-12-01,Wheat,Kolkata,2419.09
2022-12-02,Wheat,Kolkata,2413.32
2022-12-03,Wheat,Kolkata,2332.42
2022-12-04,Wheat,Kolkata,2367.9
2022-12-05,Wheat,Kolkata,2376.67
2022-12-06,Wheat,Kolkata,2326.97
2022-12-07,Wheat,Kolkata,2311.27
2022-12-08,Wheat,Kolkata,2289.42
2022-12-09,Wheat,Kolkata,2309.94
2022-12-10,Wheat,Kolkata,2414.74
2022-12-11,Wheat,Kolkata,2436.19
2022-12-12,Wheat,Kolkata,2426.15
2022-12-13,Wheat,Kolkata,2364.8
2022-12-14,Wheat,Kolkata,2362.59
2022-12-15,Wheat,Kolkata,2336.49
2022-12-16,Wheat,Kolkata,2339.19
2022-12-17,Wheat,Kolkata,2262.23
2022-12-18,Wheat,Kolkata,2300.6
2022-12-19,Wheat,Kolkata,2240.81
2022-12-20,Wheat,Kolkata,2303.02
2022-12-21,Wheat,Kolkata,2241.79
2022-12-22,Wheat,Kolkata,2297.38
2022-12-23,Wheat,Kolkata,2240.4
2022-12-24,Wheat,Kolkata,2376.15
2022-12-25,Wheat,Kolkata,2420.1
2022-12-26,Wheat,Kolkata,2280.53
2022-12-27,Wheat,Kolkata,2361.12
2022-12-28,Wheat,Kolkata,2260.29
2022-12-29,Wheat,Kolkata,2237.38
2022-12-30,Wheat,Kolkata,2297.46
2022-12-31,Wheat,Kolkata,2271.88
2023-01-01,Wheat,Kolkata,2426.45
2023-01-02,Wheat,Kolkata,2316.54
2023-01-03,Wheat,Kolkata,2379.6
2023-01-04,Wheat,Kolkata,2287.04
2023-01-05,Wheat,Kolkata,2928.22
2023-01-06,Wheat,Kolkata,2954.72
2023-01-07,Wheat,Kolkata,2882.96
2023-01-08,Wheat,Kolkata,2725.79
2023-01-09,Wheat,Kolkata,2685.95
2023-01-10,Wheat,Kolkata,2687.78
2023-01-11,Wheat,Kolkata,2539.49
2023-01-12,Wheat,Kolkata,2599.34
2023-01-13,Wheat,Kolkata,2306.58
2023-01-14,Wheat,Kolkata,2321.22
2023-01-15,Wheat,Kolkata,2397.5
2023-01-16,Wheat,Kolkata,2397.33
2023-01-17,Wheat,Kolkata,2368.99
2023-01-18,Wheat,Kolkata,2374.36
2023-01-19,Wheat,Kolkata,2403.16
2023-01-20,Wheat,Kolkata,2333.97
2023-01-21,Wheat,Kolkata,2930.03
2023-01-22,Wheat,Kolkata,2908.55
2023-01-23,Wheat,Kolkata,2789.08
2023-01-24,Wheat,Kolkata,2867.31
2023-01-25,Wheat,Kolkata,2736.62
2023-01-26,Wheat,Kolkata,2769.59
2023-01-27,Wheat,Kolkata,2645.56
2023-01-28,Wheat,Kolkata,2680.73
2023-01-29,Wheat,Kolkata,2577.23
2023-01-30,Wheat,Kolkata,2440.81
2023-01-31,Wheat,Kolkata,2539.92
2023-02-01,Wheat,Kolkata,2580.55
2023-02-02,Wheat,Kolkata,2481.7
2023-02-03,Wheat,Kolkata,2444.84
2023-02-04,Wheat,Kolkata,2408.58
2023-02-05,Wheat,Kolkata,2543.5
2023-02-06,Wheat,Kolkata,2442.4
2023-02-07,Wheat,Kolkata,2380.73
2023-02-08,Wheat,Kolkata,2425.1
2023-02-09,Wheat,Kolkata,2346.31
2023-02-10,Wheat,Kolkata,2421.03
2023-02-11,Wheat,Kolkata,2420.38
2023-02-12,Wheat,Kolkata,2362.24
2023-02-13,Wheat,Kolkata,2290.77
2023-02-14,Wheat,Kolkata,2281.06
2023-02-15,Wheat,Kolkata,2384.78
2023-02-16,Wheat,Kolkata,2403.3
2023-02-17,Wheat,Kolkata,2424.71
2023-02-18,Wheat,Kolkata,2523.9
2023-02-19,Wheat,Kolkata,2399.55
2023-02-20,Wheat,Kolkata,2398.18
2023-02-21,Wheat,Kolkata,2367.73
2023-02-22,Wheat,Kolkata,2409.58
2023-02-23,Wheat,Kolkata,2510.87
2023-02-24,Wheat,Kolkata,2426.11
2023-02-25,Wheat,Kolkata,2387.42
2023-02-26,Wheat,Kolkata,2341.48
2023-02-27,Wheat,Kolkata,2465.66
2023-02-28,Wheat,Kolkata,2433.06
2023-03-01,Wheat,Kolkata,2457.11
2023-03-02,Wheat,Kolkata,2456.05
2023-03-03,Wheat,Kolkata,2404.71
2023-03-04,Wheat,Kolkata,2417.37
2023-03-05,Wheat,Kolkata,2444.45
2023-03-06,Wheat,Kolkata,2339.71
2023-03-07,Wheat,Kolkata,2422.82
2023-03-08,Wheat,Kolkata,2368.84
2023-03-09,Wheat,Kolkata,2372.43
2023-03-10,Wheat,Kolkata,2428.69
2023-03-11,Wheat,Kolkata,2391.96
2023-03-12,Wheat,Kolkata,2479.47
2023-03-13,Wheat,Kolkata,2472.83
2023-03-14,Wheat,Kolkata,2360.44
2023-03-15,Wheat,Kolkata,2406.4
2023-03-16,Wheat,Kolkata,2460.39
2023-03-17,Wheat,Kolkata,2407.93
2023-03-18,Wheat,Kolkata,2555.79
2023-03-19,Wheat,Kolkata,2458.68
2023-03-20,Wheat,Kolkata,2491.26
2023-03-21,Wheat,Kolkata,2406.73
2023-03-22,Wheat,Kolkata,2473.33
2023-03-23,Wheat,Kolkata,2529.81
2023-03-24,Wheat,Kolkata,2570.11
2023-03-25,Wheat,Kolkata,2443.84
2023-03-26,Wheat,Kolkata,2533.73
2023-03-27,Wheat,Kolkata,2481.7
2023-03-28,Wheat,Kolkata,2445.27
2023-03-29,Wheat,Kolkata,2480.0
2023-03-30,Wheat,Kolkata,2358.37
2023-03-31,Wheat,Kolkata,2454.76
2023-04-01,Wheat,Kolkata,2507.31
2023-04-02,Wheat,Kolkata,2458.63
2023-04-03,Wheat,Kolkata,2460.95
2023-04-04,Wheat,Kolkata,2492.66
2023-04-05,Wheat,Kolkata,2477.53
2023-04-06,Wheat,Kolkata,2473.28
2023-04-07,Wheat,Kolkata,2520.48
2023-04-08,Wheat,Kolkata,2569.11
2023-04-09,Wheat,Kolkata,2460.2
2023-04-10,Wheat,Kolkata,2491.02
2023-04-11,Wheat,Kolkata,2478.03
2023-04-12,Wheat,Kolkata,2548.79
2023-04-13,Wheat,Kolkata,2606.92
2023-04-14,Wheat,Kolkata,2458.81
2023-04-15,Wheat,Kolkata,2492.43
2023-04-16,Wheat,Kolkata,2536.36
2023-04-17,Wheat,Kolkata,2376.03
2023-04-18,Wheat,Kolkata,2397.96
2023-04-19,Wheat,Kolkata,2380.01
2023-04-20,Wheat,Kolkata,2360.0
2023-04-21,Wheat,Kolkata,2329.41
2023-04-22,Wheat,Kolkata,2396.28
2023-04-23,Wheat,Kolkata,2380.6
2023-04-24,Wheat,Kolkata,2405.02
2023-04-25,Wheat,Kolkata,2464.38
2023-04-26,Wheat,Kolkata,2391.89
2023-04-27,Wheat,Kolkata,2429.57
2023-04-28,Wheat,Kolkata,2395.34
2023-04-29,Wheat,Kolkata,2322.99
2023-04-30,Wheat,Kolkata,2484.81
2023-05-01,Wheat,Kolkata,2400.79
2023-05-02,Wheat,Kolkata,2417.28
2023-05-03,Wheat,Kolkata,2474.63
2023-05-04,Wheat,Kolkata,2426.76
2023-05-05,Wheat,Kolkata,2408.88
2023-05-06,Wheat,Kolkata,2409.54
2023-05-07,Wheat,Kolkata,2300.81
2023-05-08,Wheat,Kolkata,2327.99
2023-05-09,Wheat,Kolkata,2408.46
2023-05-10,Wheat,Kolkata,2536.43
2023-05-11,Wheat,Kolkata,2406.19
2023-05-12,Wheat,Kolkata,2364.47
2023-05-13,Wheat,Kolkata,2450.25
2023-05-14,Wheat,Kolkata,2397.13
2023-05-15,Wheat,Kolkata,2391.87
2023-05-16,Wheat,Kolkata,2402.85
2023-05-17,Wheat,Kolkata,2460.02
2023-05-18,Wheat,Kolkata,2311.19
2023-05-19,Wheat,Kolkata,2411.86
2023-05-20,Wheat,Kolkata,2271.83
2023-05-21,Wheat,Kolkata,2393.38
2023-05-22,Wheat,Kolkata,2378.47
2023-05-23,Wheat,Kolkata,2378.1
2023-05-24,Wheat,Kolkata,2383.09
2023-05-25,Wheat,Kolkata,2278.78
2023-05-26,Wheat,Kolkata,2254.44
2023-05-27,Wheat,Kolkata,2369.62
2023-05-28,Wheat,Kolkata,2419.06
2023-05-29,Wheat,Kolkata,2381.02
2023-05-30,Wheat,Kolkata,2319.4
2023-05-31,Wheat,Kolkata,2363.58
2023-06-01,Wheat,Kolkata,2390.41
2023-06-02,Wheat,Kolkata,2349.83
2023-06-03,Wheat,Kolkata,2410.39
2023-06-04,Wheat,Kolkata,2396.06
2023-06-05,Wheat,Kolkata,2356.38
2023-06-06,Wheat,Kolkata,2367.9
2023-06-07,Wheat,Kolkata,2367.23
2023-06-08,Wheat,Kolkata,2282.47
2023-06-09,Wheat,Kolkata,2270.04
2023-06-10,Wheat,Kolkata,2357.44
2023-06-11,Wheat,Kolkata,2436.55
2023-06-12,Wheat,Kolkata,2475.57
2023-06-13,Wheat,Kolkata,2261.7
2023-06-14,Wheat,Kolkata,2354.91
2023-06-15,Wheat,Kolkata,2406.7
2023-06-16,Wheat,Kolkata,2309.42
2023-06-17,Wheat,Kolkata,2364.53
2023-06-18,Wheat,Kolkata,2230.17
2023-06-19,Wheat,Kolkata,2289.59
2023-06-20,Wheat,Kolkata,2327.69
2023-06-21,Wheat,Kolkata,2392.17
2023-06-22,Wheat,Kolkata,2379.54
2023-06-23,Wheat,Kolkata,2290.08
2023-06-24,Wheat,Kolkata,2316.01
2023-06-25,Wheat,Kolkata,2289.32
2023-06-26,Wheat,Kolkata,2251.11
2023-06-27,Wheat,Kolkata,2234.42
2023-06-28,Wheat,Kolkata,2278.32
2023-06-29,Wheat,Kolkata,2346.72
2023-06-30,Wheat,Kolkata,2282.19
2023-07-01,Wheat,Kolkata,2294.11
2023-07-02,Wheat,Kolkata,2316.63
2023-07-03,Wheat,Kolkata,2227.53
2023-07-04,Wheat,Kolkata,2328.78
2023-07-05,Wheat,Kolkata,2341.67
2023-07-06,Wheat,Kolkata,2282.17
2023-07-07,Wheat,Kolkata,1879.65
2023-07-08,Wheat,Kolkata,1904.44
2023-07-09,Wheat,Kolkata,1942.26
2023-07-10,Wheat,Kolkata,1893.13
2023-07-11,Wheat,Kolkata,1964.11
2023-07-12,Wheat,Kolkata,2275.01
2023-07-13,Wheat,Kolkata,2275.48
2023-07-14,Wheat,Kolkata,2227.19
2023-07-15,Wheat,Kolkata,2248.99
2023-07-16,Wheat,Kolkata,2302.58
2023-07-17,Wheat,Kolkata,2269.25
2023-07-18,Wheat,Kolkata,2330.95
2023-07-19,Wheat,Kolkata,2264.08
2023-07-20,Wheat,Kolkata,2313.16
2023-07-21,Wheat,Kolkata,2202.49
2023-07-22,Wheat,Kolkata,2298.82
2023-07-23,Wheat,Kolkata,2330.48
2023-07-24,Wheat,Kolkata,2178.12
2023-07-25,Wheat,Kolkata,2299.2
2023-07-26,Wheat,Kolkata,2296.72
2023-07-27,Wheat,Kolkata,2302.51
2023-07-28,Wheat,Kolkata,2378.98
2023-07-29,Wheat,Kolkata,2308.08
2023-07-30,Wheat,Kolkata,2242.03
2023-07-31,Wheat,Kolkata,2215.24
2023-08-01,Wheat,Kolkata,2296.6
2023-08-02,Wheat,Kolkata,2246.1
2023-08-03,Wheat,Kolkata,2323.05
2023-08-04,Wheat,Kolkata,2342.96
2023-08-05,Wheat,Kolkata,2239.02
2023-08-06,Wheat,Kolkata,2274.26
2023-08-07,Wheat,Kolkata,2260.84
2023-08-08,Wheat,Kolkata,2319.2
2023-08-09,Wheat,Kolkata,2340.41
2023-08-10,Wheat,Kolkata,2350.6
2023-08-11,Wheat,Kolkata,2209.7
2023-08-12,Wheat,Kolkata,2281.93
2023-08-13,Wheat,Kolkata,2294.94
2023-08-14,Wheat,Kolkata,2327.11
2023-08-15,Wheat,Kolkata,2307.38
2023-08-16,Wheat,Kolkata,2352.42
2023-08-17,Wheat,Kolkata,2339.2
2023-08-18,Wheat,Kolkata,2332.71
2023-08-19,Wheat,Kolkata,2335.31
2023-08-20,Wheat,Kolkata,2339.91
2023-08-21,Wheat,Kolkata,2266.74
2023-08-22,Wheat,Kolkata,2321.6
2023-08-23,Wheat,Kolkata,2310.17
2023-08-24,Wheat,Kolkata,2268.55
2023-08-25,Wheat,Kolkata,2333.15
2023-08-26,Wheat,Kolkata,2386.09
2023-08-27,Wheat,Kolkata,2281.03
2023-08-28,Wheat,Kolkata,2279.74
2023-08-29,Wheat,Kolkata,2273.85
2023-08-30,Wheat,Kolkata,2332.56
2023-08-31,Wheat,Kolkata,2313.15
2023-09-01,Wheat,Kolkata,2244.27
2023-09-02,Wheat,Kolkata,2230.82
2023-09-03,Wheat,Kolkata,2319.08
2023-09-04,Wheat,Kolkata,2302.38
2023-09-05,Wheat,Kolkata,2181.8
2023-09-06,Wheat,Kolkata,2285.56
2023-09-07,Wheat,Kolkata,2374.8
2023-09-08,Wheat,Kolkata,2314.47
2023-09-09,Wheat,Kolkata,2360.82
2023-09-10,Wheat,Kolkata,2320.3
2023-09-11,Wheat,Kolkata,2237.4
2023-09-12,Wheat,Kolkata,2297.53
2023-09-13,Wheat,Kolkata,2267.63
2023-09-14,Wheat,Kolkata,2341.09
2023-09-15,Wheat,Kolkata,2272.9
2023-09-16,Wheat,Kolkata,2370.93
2023-09-17,Wheat,Kolkata,2415.69
2023-09-18,Wheat,Kolkata,2419.32
2023-09-19,Wheat,Kolkata,2392.37
2023-09-20,Wheat,Kolkata,2443.5
2023-09-21,Wheat,Kolkata,2373.56
2023-09-22,Wheat,Kolkata,2262.81
2023-09-23,Wheat,Kolkata,2373.83
2023-09-24,Wheat,Kolkata,2399.33
2023-09-25,Wheat,Kolkata,2347.37
2023-09-26,Wheat,Kolkata,2403.63
2023-09-27,Wheat,Kolkata,2335.88
2023-09-28,Wheat,Kolkata,2297.85
2023-09-29,Wheat,Kolkata,2435.63
2023-09-30,Wheat,Kolkata,2419.87
2023-10-01,Wheat,Kolkata,2371.24
2023-10-02,Wheat,Kolkata,2387.32
2023-10-03,Wheat,Kolkata,2320.96
2023-10-04,Wheat,Kolkata,2417.56
2023-10-05,Wheat,Kolkata,2450.74
2023-10-06,Wheat,Kolkata,2371.16
2023-10-07,Wheat,Kolkata,2302.15
2023-10-08,Wheat,Kolkata,2259.34
2023-10-09,Wheat,Kolkata,2353.15
2023-10-10,Wheat,Kolkata,2397.08
2023-10-11,Wheat,Kolkata,2438.07
2023-10-12,Wheat,Kolkata,2403.88
2023-10-13,Wheat,Kolkata,2437.83
2023-10-14,Wheat,Kolkata,2417.29
2023-10-15,Wheat,Kolkata,2348.02
2023-10-16,Wheat,Kolkata,2363.6
2023-10-17,Wheat,Kolkata,2391.1
2023-10-18,Wheat,Kolkata,2440.62
2023-10-19,Wheat,Kolkata,2393.11
2023-10-20,Wheat,Kolkata,2406.66
2023-10-21,Wheat,Kolkata,2441.36
2023-10-22,Wheat,Kolkata,2449.57
2023-10-23,Wheat,Kolkata,2444.03
2023-10-24,Wheat,Kolkata,2396.52
2023-10-25,Wheat,Kolkata,2444.15
2023-10-26,Wheat,Kolkata,2400.64
2023-10-27,Wheat,Kolkata,2404.05
2023-10-28,Wheat,Kolkata,2420.21
2023-10-29,Wheat,Kolkata,2595.61
2023-10-30,Wheat,Kolkata,2473.53
2023-10-31,Wheat,Kolkata,2525.02
2023-11-01,Wheat,Kolkata,2396.21
2023-11-02,Wheat,Kolkata,2398.51
2023-11-03,Wheat,Kolkata,2447.07
2023-11-04,Wheat,Kolkata,2474.32
2023-11-05,Wheat,Kolkata,2437.18
2023-11-06,Wheat,Kolkata,2376.5
2023-11-07,Wheat,Kolkata,2431.34
2023-11-08,Wheat,Kolkata,2442.03
2023-11-09,Wheat,Kolkata,2415.48
2023-11-10,Wheat,Kolkata,2412.3
2023-11-11,Wheat,Kolkata,2416.26
2023-11-12,Wheat,Kolkata,2406.45
2023-11-13,Wheat,Kolkata,2345.7
2023-11-14,Wheat,Kolkata,2477.81
2023-11-15,Wheat,Kolkata,2459.61
2023-11-16,Wheat,Kolkata,2476.75
2023-11-17,Wheat,Kolkata,2570.81
2023-11-18,Wheat,Kolkata,2528.09
2023-11-19,Wheat,Kolkata,2367.94
2023-11-20,Wheat,Kolkata,2457.42
2023-11-21,Wheat,Kolkata,2475.64
2023-11-22,Wheat,Kolkata,2488.53
2023-11-23,Wheat,Kolkata,2526.23
2023-11-24,Wheat,Kolkata,2424.52
2023-11-25,Wheat,Kolkata,2482.52
2023-11-26,Wheat,Kolkata,2518.32
2023-11-27,Wheat,Kolkata,2417.32
2023-11-28,Wheat,Kolkata,2438.67
2023-11-29,Wheat,Kolkata,2393.24
2023-11-30,Wheat,Kolkata,2540.35
2023-12-01,Wheat,Kolkata,2417.43
2023-12-02,Wheat,Kolkata,2548.46
2023-12-03,Wheat,Kolkata,2488.57
2023-12-04,Wheat,Kolkata,2459.42
2023-12-05,Wheat,Kolkata,2374.12
2023-12-06,Wheat,Kolkata,2454.28
2023-12-07,Wheat,Kolkata,2402.9
2023-12-08,Wheat,Kolkata,2572.67
2023-12-09,Wheat,Kolkata,2473.7
2023-12-10,Wheat,Kolkata,2491.33
