date,commodity,market,price
2024-06-05,Potato,Kolkata,1705.73
2024-06-06,Potato,Kolkata,1670.66
2024-06-07,Potato,Kolkata,1693.89
2024-06-08,Potato,Kolkata,1630.49
2024-06-09,Potato,Kolkata,1663.7
2024-06-10,Potato,Kolkata,1684.44
2024-06-11,Potato,Kolkata,1637.06
2024-06-12,Potato,Kolkata,1674.16
2024-06-13,Potato,Kolkata,1746.0
2024-06-14,Potato,Kolkata,1705.11
2024-06-15,Potato,Kolkata,1664.73
2024-06-16,Potato,Kolkata,1671.61
2024-06-17,Potato,Kolkata,1669.64
2024-06-18,Potato,Kolkata,1692.09
2024-06-19,Potato,Kolkata,1666.23
2024-06-20,Potato,Kolkata,1677.8
2024-06-21,Potato,Kolkata,1700.72
2024-06-22,Potato,Kolkata,1666.64
2024-06-23,Potato,Kolkata,1689.6
2024-06-24,Potato,Kolkata,1660.53
2024-06-25,Potato,Kolkata,1679.15
2024-06-26,Potato,Kolkata,1681.89
2024-06-27,Potato,Kolkata,1700.63
2024-06-28,Potato,Kolkata,1752.37
2024-06-29,Potato,Kolkata,1689.3
2024-06-30,Potato,Kolkata,1655.4
2024-07-01,Potato,Kolkata,1675.86
2024-07-02,Potato,Kolkata,1930.06
2024-07-03,Potato,Kolkata,1910.15
2024-07-04,Potato,Kolkata,1974.61
2024-07-05,Potato,Kolkata,1926.61
2024-07-06,Potato,Kolkata,1896.53
2024-07-07,Potato,Kolkata,1851.12
2024-07-08,Potato,Kolkata,1787.99
2024-07-09,Potato,Kolkata,1788.24
2024-07-10,Potato,Kolkata,1791.73
2024-07-11,Potato,Kolkata,1813.19
2024-07-12,Potato,Kolkata,1786.56
2024-07-13,Potato,Kolkata,1781.37
2024-07-14,Potato,Kolkata,1708.47
2024-07-15,Potato,Kolkata,1784.21
2024-07-16,Potato,Kolkata,1802.22
2024-07-17,Potato,Kolkata,1730.18
2024-07-18,Potato,Kolkata,1743.65
2024-07-19,Potato,Kolkata,1723.16
2024-07-20,Potato,Kolkata,1709.19
2024-07-21,Potato,Kolkata,1777.46
2024-07-22,Potato,Kolkata,1760.02
2024-07-23,Potato,Kolkata,1685.43
2024-07-24,Potato,Kolkata,1751.87
2024-07-25,Potato,Kolkata,1723.12
2024-07-26,Potato,Kolkata,1742.93
2024-07-27,Potato,Kolkata,1651.59
2024-07-28,Potato,Kolkata,1742.73
2024-07-29,Potato,Kolkata,1725.64
2024-07-30,Potato,Kolkata,1677.53
2024-07-31,Potato,Kolkata,1723.23
2024-08-01,Potato,Kolkata,1761.84
2024-08-02,Potato,Kolkata,1764.9
2024-08-03,Potato,Kolkata,1715.46
2024-08-04,Potato,Kolkata,1767.74
2024-08-05,Potato,Kolkata,1736.53
2024-08-06,Potato,Kolkata,1715.15
2024-08-07,Potato,Kolkata,1738.13
2024-08-08,Potato,Kolkata,1718.07
2024-08-09,Potato,Kolkata,1714.63
2024-08-10,Potato,Kolkata,1737.37
2024-08-11,Potato,Kolkata,1737.42
2024-08-12,Potato,Kolkata,1701.51
2024-08-13,Potato,Kolkata,1702.62
2024-08-14,Potato,Kolkata,1720.1
2024-08-15,Potato,Kolkata,1706.24
2024-08-16,Potato,Kolkata,1793.09
2024-08-17,Potato,Kolkata,1760.11
2024-08-18,Potato,Kolkata,1747.92
2024-08-19,Potato,Kolkata,1706.75
2024-08-20,Potato,Kolkata,1739.24
2024-08-21,Potato,Kolkata,1748.18
2024-08-22,Potato,Kolkata,1747.03
2024-08-23,Potato,Kolkata,1757.39
2024-08-24,Potato,Kolkata,1823.17
2024-08-25,Potato,Kolkata,1785.22
2024-08-26,Potato,Kolkata,1735.98
2024-08-27,Potato,Kolkata,1791.99
2024-08-28,Potato,Kolkata,1872.9
2024-08-29,Potato,Kolkata,1775.13
2024-08-30,Potato,Kolkata,1764.11
2024-08-31,Potato,Kolkata,1803.55
2024-09-01,Potato,Kolkata,1798.79
2024-09-02,Potato,Kolkata,1748.35
2024-09-03,Potato,Kolkata,1820.15
2024-09-04,Potato,Kolkata,1745.05
2024-09-05,Potato,Kolkata,1762.11
2024-09-06,Potato,Kolkata,1756.0
2024-09-07,Potato,Kolkata,1709.52
2024-09-08,Potato,Kolkata,1689.54
2024-09-09,Potato,Kolkata,1736.35
2024-09-10,Potato,Kolkata,1736.86
2024-09-11,Potato,Kolkata,1744.86
2024-09-12,Potato,Kolkata,1804.23
2024-09-13,Potato,Kolkata,1741.28
2024-09-14,Potato,Kolkata,1726.92
2024-09-15,Potato,Kolkata,1825.0
2024-09-16,Potato,Kolkata,1731.11
2024-09-17,Potato,Kolkata,1807.33
2024-09-18,Potato,Kolkata,1774.94
2024-09-19,Potato,Kolkata,1783.53
2024-09-20,Potato,Kolkata,1771.86
2024-09-21,Potato,Kolkata,1768.9
2024-09-22,Potato,Kolkata,1746.97
2024-09-23,Potato,Kolkata,1730.61
2024-09-24,Potato,Kolkata,1767.21
2024-09-25,Potato,Kolkata,1769.73
2024-09-26,Potato,Kolkata,1821.4
2024-09-27,Potato,Kolkata,1879.01
2024-09-28,Potato,Kolkata,1851.34
2024-09-29,Potato,Kolkata,1739.92
2024-09-30,Potato,Kolkata,1784.85
2024-10-01,Potato,Kolkata,1758.48
2024-10-02,Potato,Kolkata,1765.73
2024-10-03,Potato,Kolkata,1774.7
2024-10-04,Potato,Kolkata,1803.67
2024-10-05,Potato,Kolkata,2106.77
2024-10-06,Potato,Kolkata,2087.81
2024-10-07,Potato,Kolkata,2079.7
2024-10-08,Potato,Kolkata,2054.8
2024-10-09,Potato,Kolkata,1969.43
2024-10-10,Potato,Kolkata,1991.99
2024-10-11,Potato,Kolkata,1931.57
2024-10-12,Potato,Kolkata,1943.04
2024-10-13,Potato,Kolkata,1938.01
2024-10-14,Potato,Kolkata,1844.38
2024-10-15,Potato,Kolkata,1878.61
2024-10-16,Potato,Kolkata,1974.45
2024-10-17,Potato,Kolkata,1945.85
2024-10-18,Potato,Kolkata,1877.52
2024-10-19,Potato,Kolkata,1874.82
2024-10-20,Potato,Kolkata,1870.56
2024-10-21,Potato,Kolkata,1827.05
2024-10-22,Potato,Kolkata,1762.25
2024-10-23,Potato,Kolkata,1730.39
2024-10-24,Potato,Kolkata,1722.16
2024-10-25,Potato,Kolkata,1798.8
2024-10-26,Potato,Kolkata,1888.66
2024-10-27,Potato,Kolkata,1905.92
2024-10-28,Potato,Kolkata,1781.07
2024-10-29,Potato,Kolkata,1823.61
2024-10-30,Potato,Kolkata,1798.81
2024-10-31,Potato,Kolkata,1867.48
2024-11-01,Potato,Kolkata,1810.63
2024-11-02,Potato,Kolkata,1830.76
2024-11-03,Potato,Kolkata,1799.93
2024-11-04,Potato,Kolkata,1839.02
2024-11-05,Potato,Kolkata,1827.52
2024-11-06,Potato,Kolkata,1819.57
2024-11-07,Potato,Kolkata,1762.47
2024-11-08,Potato,Kolkata,1851.47
2024-11-09,Potato,Kolkata,1787.71
2024-11-10,Potato,Kolkata,1843.92
2024-11-11,Potato,Kolkata,1875.06
2024-11-12,Potato,Kolkata,1862.8
2024-11-13,Potato,Kolkata,1792.19
2024-11-14,Potato,Kolkata,1792.39
2024-11-15,Potato,Kolkata,1823.49
2024-11-16,Potato,Kolkata,1851.73
2024-11-17,Potato,Kolkata,1857.26
2024-11-18,Potato,Kolkata,1812.66
2024-11-19,Potato,Kolkata,1841.12
2024-11-20,Potato,Kolkata,1793.56
2024-11-21,Potato,Kolkata,1813.69
2024-11-22,Potato,Kolkata,1831.58
2024-11-23,Potato,Kolkata,1875.91
2024-11-24,Potato,Kolkata,1902.82
2024-11-25,Potato,Kolkata,1847.88
2024-11-26,Potato,Kolkata,1825.43
2024-11-27,Potato,Kolkata,1849.54
2024-11-28,Potato,Kolkata,1850.34
2024-11-29,Potato,Kolkata,1827.22
2024-11-30,Potato,Kolkata,1866.89
2024-12-01,Potato,Kolkata,1837.17
2024-12-02,Potato,Kolkata,1815.56
2024-12-03,Potato,Kolkata,1860.88
2024-12-04,Potato,Kolkata,1862.94
2024-12-05,Potato,Kolkata,1808.74
2024-12-06,Potato,Kolkata,1811.58
2024-12-07,Potato,Kolkata,1849.18
2024-12-08,Potato,Kolkata,1807.06
2024-12-09,Potato,Kolkata,1807.53
2024-12-10,Potato,Kolkata,1835.01
2024-12-11,Potato,Kolkata,1846.29
2024-12-12,Potato,Kolkata,1859.43
2024-12-13,Potato,Kolkata,1865.58
2024-12-14,Potato,Kolkata,1841.94
2024-12-15,Potato,Kolkata,1807.22
2024-12-16,Potato,Kolkata,1800.92
2024-12-17,Potato,Kolkata,1844.34
2024-12-18,Potato,Kolkata,1800.96
2024-12-19,Potato,Kolkata,1830.25
2024-12-20,Potato,Kolkata,1810.88
2024-12-21,Potato,Kolkata,1921.39
2024-12-22,Potato,Kolkata,1831.85
2024-12-23,Potato,Kolkata,1800.5
2024-12-24,Potato,Kolkata,1780.47
2024-12-25,Potato,Kolkata,1789.21
2024-12-26,Potato,Kolkata,1857.49
2024-12-27,Potato,Kolkata,1870.47
2024-12-28,Potato,Kolkata,1797.66
2024-12-29,Potato,Kolkata,1814.04
2024-12-30,Potato,Kolkata,1824.87
2024-12-31,Potato,Kolkata,1731.7
2025-01-01,Potato,Kolkata,1802.1
2025-01-02,Potato,Kolkata,1812.38
2025-01-03,Potato,Kolkata,1794.29
2025-01-04,Potato,Kolkata,1780.4
2025-01-05,Potato,Kolkata,1824.98
2025-01-06,Potato,Kolkata,1805.45
2025-01-07,Potato,Kolkata,1884.01
2025-01-08,Potato,Kolkata,1817.32
2025-01-09,Potato,Kolkata,1847.15
2025-01-10,Potato,Kolkata,1831.08
2025-01-11,Potato,Kolkata,1839.56
2025-01-12,Potato,Kolkata,1855.03
2025-01-13,Potato,Kolkata,1817.09
2025-01-14,Potato,Kolkata,1782.47
2025-01-15,Potato,Kolkata,1871.84
2025-01-16,Potato,Kolkata,1802.22
2025-01-17,Potato,Kolkata,1795.72
2025-01-18,Potato,Kolkata,1803.66
2025-01-19,Potato,Kolkata,1874.64
2025-01-20,Potato,Kolkata,1884.41
2025-01-21,Potato,Kolkata,1838.94
2025-01-22,Potato,Kolkata,1833.8
2025-01-23,Potato,Kolkata,1796.2
2025-01-24,Potato,Kolkata,1815.92
2025-01-25,Potato,Kolkata,1830.27
2025-01-26,Potato,Kolkata,1846.53
2025-01-27,Potato,Kolkata,1788.4
2025-01-28,Potato,Kolkata,1775.98
2025-01-29,Potato,Kolkata,1827.23
2025-01-30,Potato,Kolkata,1818.89
2025-01-31,Potato,Kolkata,1835.42
2025-02-01,Potato,Kolkata,1787.93
2025-02-02,Potato,Kolkata,1864.67
2025-02-03,Potato,Kolkata,1867.69
2025-02-04,Potato,Kolkata,1817.77
2025-02-05,Potato,Kolkata,1907.38
2025-02-06,Potato,Kolkata,1839.83
2025-02-07,Potato,Kolkata,1810.31
2025-02-08,Potato,Kolkata,1820.93
2025-02-09,Potato,Kolkata,1812.22
2025-02-10,Potato,Kolkata,1817.27
2025-02-11,Potato,Kolkata,1869.26
2025-02-12,Potato,Kolkata,1850.9
2025-02-13,Potato,Kolkata,1855.27
2025-02-14,Potato,Kolkata,1787.1
2025-02-15,Potato,Kolkata,1757.85
2025-02-16,Potato,Kolkata,1772.33
2025-02-17,Potato,Kolkata,1746.01
2025-02-18,Potato,Kolkata,1779.84
2025-02-19,Potato,Kolkata,1789.26
2025-02-20,Potato,Kolkata,1837.42
2025-02-21,Potato,Kolkata,1879.32
2025-02-22,Potato,Kolkata,1803.83
2025-02-23,Potato,Kolkata,1778.98
2025-02-24,Potato,Kolkata,1799.97
2025-02-25,Potato,Kolkata,1855.46
2025-02-26,Potato,Kolkata,1759.23
2025-02-27,Potato,Kolkata,1761.15
2025-02-28,Potato,Kolkata,1769.28
2025-03-01,Potato,Kolkata,1774.74
2025-03-02,Potato,Kolkata,1808.52
2025-03-03,Potato,Kolkata,1776.01
2025-03-04,Potato,Kolkata,1783.63
2025-03-05,Potato,Kolkata,1745.92
2025-03-06,Potato,Kolkata,1775.45
2025-03-07,Potato,Kolkata,1830.45
2025-03-08,Potato,Kolkata,1853.27
2025-03-09,Potato,Kolkata,1779.65
2025-03-10,Potato,Kolkata,1764.51
2025-03-11,Potato,Kolkata,1729.41
2025-03-12,Potato,Kolkata,1748.29
2025-03-13,Potato,Kolkata,1803.86
2025-03-14,Potato,Kolkata,1806.01
2025-03-15,Potato,Kolkata,1799.08
2025-03-16,Potato,Kolkata,1788.83
2025-03-17,Potato,Kolkata,1721.25
2025-03-18,Potato,Kolkata,1818.53
2025-03-19,Potato,Kolkata,1779.92
2025-03-20,Potato,Kolkata,1720.97
2025-03-21,Potato,Kolkata,1703.26
2025-03-22,Potato,Kolkata,1767.18
2025-03-23,Potato,Kolkata,1716.67
2025-03-24,Potato,Kolkata,1824.25
2025-03-25,Potato,Kolkata,1680.86
2025-03-26,Potato,Kolkata,1765.88
2025-03-27,Potato,Kolkata,1746.78
2025-03-28,Potato,Kolkata,1846.91
2025-03-29,Potato,Kolkata,1774.37
2025-03-30,Potato,Kolkata,1826.26
2025-03-31,Potato,Kolkata,1769.13
2025-04-01,Potato,Kolkata,1736.0
2025-04-02,Potato,Kolkata,1768.83
2025-04-03,Potato,Kolkata,1705.34
2025-04-04,Potato,Kolkata,1794.95
2025-04-05,Potato,Kolkata,1819.29
2025-04-06,Potato,Kolkata,1780.33
2025-04-07,Potato,Kolkata,1724.79
2025-04-08,Potato,Kolkata,1744.59
2025-04-09,Potato,Kolkata,1330.52
2025-04-10,Potato,Kolkata,1310.66
2025-04-11,Potato,Kolkata,1434.52
2025-04-12,Potato,Kolkata,1433.47
2025-04-13,Potato,Kolkata,1472.3
2025-04-14,Potato,Kolkata,1548.39
2025-04-15,Potato,Kolkata,1568.04
2025-04-16,Potato,Kolkata,1607.19
2025-04-17,Potato,Kolkata,1621.65
2025-04-18,Potato,Kolkata,1661.39
2025-04-19,Potato,Kolkata,1647.3
2025-04-20,Potato,Kolkata,1534.46
2025-04-21,Potato,Kolkata,1611.01
2025-04-22,Potato,Kolkata,1751.67
2025-04-23,Potato,Kolkata,1713.47
2025-04-24,Potato,Kolkata,1708.47
2025-04-25,Potato,Kolkata,1749.53
2025-04-26,Potato,Kolkata,1772.41
2025-04-27,Potato,Kolkata,1694.78
2025-04-28,Potato,Kolkata,1645.76
2025-04-29,Potato,Kolkata,1735.88
2025-04-30,Potato,Kolkata,1701.16
2025-05-01,Potato,Kolkata,1749.02
2025-05-02,Potato,Kolkata,1725.33
2025-05-03,Potato,Kolkata,1748.89
2025-05-04,Potato,Kolkata,1823.79
2025-05-05,Potato,Kolkata,1722.7
2025-05-06,Potato,Kolkata,1803.78
2025-05-07,Potato,Kolkata,1784.78
2025-05-08,Potato,Kolkata,1811.97
2025-05-09,Potato,Kolkata,1773.43
2025-05-10,Potato,Kolkata,1719.82
2025-05-11,Potato,Kolkata,1747.69
2025-05-12,Potato,Kolkata,1738.22
2025-05-13,Potato,Kolkata,1736.56
2025-05-14,Potato,Kolkata,1821.57
2025-05-15,Potato,Kolkata,1809.52
2025-05-16,Potato,Kolkata,1749.51
2025-05-17,Potato,Kolkata,1748.26
2025-05-18,Potato,Kolkata,1754.66
2025-05-19,Potato,Kolkata,1698.82
2025-05-20,Potato,Kolkata,1737.85
2025-05-21,Potato,Kolkata,1783.54
2025-05-22,Potato,Kolkata,1734.7
2025-05-23,Potato,Kolkata,1753.26
2025-05-24,Potato,Kolkata,1685.75
2025-05-25,Potato,Kolkata,1712.92
2025-05-26,Potato,Kolkata,1673.97
2025-05-27,Potato,Kolkata,1765.01
2025-05-28,Potato,Kolkata,1771.29
2025-05-29,Potato,Kolkata,1764.37
2025-05-30,Potato,Kolkata,1726.89
2025-05-31,Potato,Kolkata,1753.75
2025-06-01,Potato,Kolkata,1752.19
2025-06-02,Potato,Kolkata,1709.53
2025-06-03,Potato,Kolkata,1718.2
2025-06-04,Potato,Kolkata,1764.54
2025-06-05,Potato,Kolkata,1740.79
2025-06-06,Potato,Kolkata,1739.4
2025-06-07,Potato,Kolkata,1700.59
2025-06-08,Potato,Kolkata,1741.1
2025-06-09,Potato,Kolkata,1735.27
2025-06-10,Potato,Kolkata,1702.58
2025-06-11,Potato,Kolkata,1706.3
2025-06-12,Potato,Kolkata,1760.48
2025-06-13,Potato,Kolkata,1776.66
2025-06-14,Potato,Kolkata,1722.29
2025-06-15,Potato,Kolkata,1760.42
2025-06-16,Potato,Kolkata,1765.85
2025-06-17,Potato,Kolkata,1708.27
2025-06-18,Potato,Kolkata,1758.31
2025-06-19,Potato,Kolkata,1719.27
2025-06-20,Potato,Kolkata,1775.22
2025-06-21,Potato,Kolkata,1801.39
2025-06-22,Potato,Kolkata,1797.53
2025-06-23,Potato,Kolkata,1690.12
2025-06-24,Potato,Kolkata,1693.61
2025-06-25,Potato,Kolkata,1722.36
2025-06-26,Potato,Kolkata,1809.29
2025-06-27,Potato,Kolkata,1824.48
2025-06-28,Potato,Kolkata,1835.18
2025-06-29,Potato,Kolkata,1794.47
2025-06-30,Potato,Kolkata,1773.4
2025-07-01,Potato,Kolkata,1721.42
2025-07-02,Potato,Kolkata,1840.33
2025-07-03,Potato,Kolkata,1769.22
2025-07-04,Potato,Kolkata,1809.53
2025-07-05,Potato,Kolkata,1722.87
2025-07-06,Potato,Kolkata,1789.21
2025-07-07,Potato,Kolkata,1780.5
2025-07-08,Potato,Kolkata,1753.63
2025-07-09,Potato,Kolkata,1726.69
2025-07-10,Potato,Kolkata,1802.4
2025-07-11,Potato,Kolkata,1834.43
2025-07-12,Potato,Kolkata,1830.15
2025-07-13,Potato,Kolkata,1768.25
2025-07-14,Potato,Kolkata,1777.03
2025-07-15,Potato,Kolkata,1801.44
2025-07-16,Potato,Kolkata,1779.27
2025-07-17,Potato,Kolkata,1790.55
2025-07-18,Potato,Kolkata,1796.11
2025-07-19,Potato,Kolkata,1763.7
2025-07-20,Potato,Kolkata,1810.2
2025-07-21,Potato,Kolkata,1784.95
2025-07-22,Potato,Kolkata,1750.49
2025-07-23,Potato,Kolkata,1852.51
2025-07-24,Potato,Kolkata,1870.08
2025-07-25,Potato,Kolkata,1822.17
2025-07-26,Potato,Kolkata,1779.42
2025-07-27,Potato,Kolkata,1798.57
2025-07-28,Potato,Kolkata,1820.12
2025-07-29,Potato,Kolkata,1829.71
2025-07-30,Potato,Kolkata,1877.61
2025-07-31,Potato,Kolkata,1825.29
2025-08-01,Potato,Kolkata,1760.47
2025-08-02,Potato,Kolkata,1787.01
2025-08-03,Potato,Kolkata,1869.49
2025-08-04,Potato,Kolkata,1824.97
2025-08-05,Potato,Kolkata,1798.76
2025-08-06,Potato,Kolkata,1827.11
2025-08-07,Potato,Kolkata,1769.78
2025-08-08,Potato,Kolkata,1763.7
2025-08-09,Potato,Kolkata,1753.85
2025-08-10,Potato,Kolkata,1738.57
2025-08-11,Potato,Kolkata,1763.05
2025-08-12,Potato,Kolkata,1867.03
2025-08-13,Potato,Kolkata,1900.83
2025-08-14,Potato,Kolkata,1845.21
2025-08-15,Potato,Kolkata,1775.53
2025-08-16,Potato,Kolkata,1830.72
2025-08-17,Potato,Kolkata,1804.75
2025-08-18,Potato,Kolkata,1797.31
2025-08-19,Potato,Kolkata,1805.48
2025-08-20,Potato,Kolkata,1852.1
2025-08-21,Potato,Kolkata,1810.63
2025-08-22,Potato,Kolkata,1849.82
2025-08-23,Potato,Kolkata,1848.24
2025-08-24,Potato,Kolkata,1825.29
2025-08-25,Potato,Kolkata,1854.21
2025-08-26,Potato,Kolkata,1821.99
2025-08-27,Potato,Kolkata,1804.32
2025-08-28,Potato,Kolkata,1844.91
2025-08-29,Potato,Kolkata,1845.65
2025-08-30,Potato,Kolkata,1774.16
2025-08-31,Potato,Kolkata,1829.71
2025-09-01,Potato,Kolkata,1848.35
2025-09-02,Potato,Kolkata,1899.45
2025-09-03,Potato,Kolkata,1918.65
2025-09-04,Potato,Kolkata,1822.94
2025-09-05,Potato,Kolkata,1864.55
2025-09-06,Potato,Kolkata,1867.12
2025-09-07,Potato,Kolkata,1813.67
2025-09-08,Potato,Kolkata,1793.88
2025-09-09,Potato,Kolkata,1832.2
2025-09-10,Potato,Kolkata,1883.48
2025-09-11,Potato,Kolkata,1816.54
2025-09-12,Potato,Kolkata,1797.1
2025-09-13,Potato,Kolkata,1816.53
2025-09-14,Potato,Kolkata,1809.47
2025-09-15,Potato,Kolkata,1850.89
2025-09-16,Potato,Kolkata,1917.81
2025-09-17,Potato,Kolkata,1876.11
2025-09-18,Potato,Kolkata,1869.81
2025-09-19,Potato,Kolkata,1855.66
2025-09-20,Potato,Kolkata,1902.71
2025-09-21,Potato,Kolkata,1865.72
2025-09-22,Potato,Kolkata,1788.04
2025-09-23,Potato,Kolkata,1834.42
2025-09-24,Potato,Kolkata,1885.9
2025-09-25,Potato,Kolkata,1881.26
2025-09-26,Potato,Kolkata,1873.41
2025-09-27,Potato,Kolkata,1870.68
2025-09-28,Potato,Kolkata,1893.58
2025-09-29,Potato,Kolkata,1877.35
2025-09-30,Potato,Kolkata,1845.42
2025-10-01,Potato,Kolkata,1870.79
2025-10-02,Potato,Kolkata,1864.95
2025-10-03,Potato,Kolkata,1845.68
2025-10-04,Potato,Kolkata,1872.56
2025-10-05,Potato,Kolkata,1912.38
2025-10-06,Potato,Kolkata,1825.12
2025-10-07,Potato,Kolkata,1869.76
2025-10-08,Potato,Kolkata,1907.31
2025-10-09,Potato,Kolkata,1908.31
2025-10-10,Potato,Kolkata,1887.03
2025-10-11,Potato,Kolkata,1896.5
2025-10-12,Potato,Kolkata,1846.49
2025-10-13,Potato,Kolkata,1820.02
2025-10-14,Potato,Kolkata,1846.49
2025-10-15,Potato,Kolkata,1925.63
2025-10-16,Potato,Kolkata,1916.58
2025-10-17,Potato,Kolkata,1919.84
2025-10-18,Potato,Kolkata,1912.21
2025-10-19,Potato,Kolkata,1943.15
2025-10-20,Potato,Kolkata,1851.19
2025-10-21,Potato,Kolkata,1854.81
2025-10-22,Potato,Kolkata,1930.14
2025-10-23,Potato,Kolkata,1893.75
2025-10-24,Potato,Kolkata,1878.83
2025-10-25,Potato,Kolkata,1884.42
2025-10-26,Potato,Kolkata,1907.78
2025-10-27,Potato,Kolkata,1925.09
2025-10-28,Potato,Kolkata,1864.98
2025-10-29,Potato,Kolkata,1870.41
2025-10-30,Potato,Kolkata,1898.74
2025-10-31,Potato,Kolkata,1904.47
2025-11-01,Potato,Kolkata,1911.29
2025-11-02,Potato,Kolkata,1943.28
2025-11-03,Potato,Kolkata,1931.24
2025-11-04,Potato,Kolkata,1852.53
2025-11-05,Potato,Kolkata,1901.92
2025-11-06,Potato,Kolkata,1958.74
2025-11-07,Potato,Kolkata,1920.14
2025-11-08,Potato,Kolkata,1883.36
2025-11-09,Potato,Kolkata,1922.94
2025-11-10,Potato,Kolkata,1911.59
2025-11-11,Potato,Kolkata,1907.41
2025-11-12,Potato,Kolkata,1887.07
2025-11-13,Potato,Kolkata,1919.85
2025-11-14,Potato,Kolkata,1915.97
2025-11-15,Potato,Kolkata,1923.9
2025-11-16,Potato,Kolkata,1932.34
2025-11-17,Potato,Kolkata,1913.94
2025-11-18,Potato,Kolkata,1905.28
2025-11-19,Potato,Kolkata,1896.06
2025-11-20,Potato,Kolkata,1904.89
2025-11-21,Potato,Kolkata,1891.15
2025-11-22,Potato,Kolkata,1940.75
2025-11-23,Potato,Kolkata,1924.8
2025-11-24,Potato,Kolkata,1878.15
2025-11-25,Potato,Kolkata,1919.6
2025-11-26,Potato,Kolkata,1911.53
2025-11-27,Potato,Kolkata,1888.22
2025-11-28,Potato,Kolkata,1939.48
2025-11-29,Potato,Kolkata,1909.42
2025-11-30,Potato,Kolkata,1968.74
2025-12-01,Potato,Kolkata,2028.04
2025-12-02,Potato,Kolkata,1916.07
2025-12-03,Potato,Kolkata,1941.87
2025-12-04,Potato,Kolkata,1938.55
2025-12-05,Potato,Kolkata,1953.69
2025-12-06,Potato,Kolkata,1934.6
2025-12-07,Potato,Kolkata,1950.55
2025-12-08,Potato,Kolkata,1849.15
2025-12-09,Potato,Kolkata,1923.63
2025-12-10,Potato,Kolkata,1942.11
2025-12-11,Potato,Kolkata,1955.12
2025-12-12,Potato,Kolkata,1979.73
2025-12-13,Potato,Kolkata,1951.62
2025-12-14,Potato,Kolkata,1985.86
2025-12-15,Potato,Kolkata,1935.58
2020-12-16,Potato,Chennai,1672.14
2020-12-17,Potato,Chennai,1724.24
2020-12-18,Potato,Chennai,1729.18
2020-12-19,Potato,Chennai,1766.05
2020-12-20,Potato,Chennai,1716.42
2020-12-21,Potato,Chennai,1703.56
2020-12-22,Potato,Chennai,1705.71
2020-12-23,Potato,Chennai,1684.23
2020-12-24,Potato,Chennai,1705.44
2020-12-25,Potato,Chennai,1671.96
2020-12-26,Potato,Chennai,1632.19
2020-12-27,Potato,Chennai,1692.33
2020-12-28,Potato,Chennai,1631.07
2020-12-29,Potato,Chennai,1638.06
2020-12-30,Potato,Chennai,1635.35
2020-12-31,Potato,Chennai,1724.81
2021-01-01,Potato,Chennai,1715.77
2021-01-02,Potato,Chennai,1670.23
2021-01-03,Potato,Chennai,1738.08
2021-01-04,Potato,Chennai,1646.46
2021-01-05,Potato,Chennai,1711.54
2021-01-06,Potato,Chennai,1655.48
2021-01-07,Potato,Chennai,1652.3
2021-01-08,Potato,Chennai,1663.0
2021-01-09,Potato,Chennai,1748.81
2021-01-10,Potato,Chennai,1624.52
2021-01-11,Potato,Chennai,1690.43
2021-01-12,Potato,Chennai,1687.39
2021-01-13,Potato,Chennai,1650.33
2021-01-14,Potato,Chennai,1662.37
2021-01-15,Potato,Chennai,1619.63
2021-01-16,Potato,Chennai,1641.95
2021-01-17,Potato,Chennai,1716.44
2021-01-18,Potato,Chennai,1703.58
2021-01-19,Potato,Chennai,1659.42
2021-01-20,Potato,Chennai,1656.57
2021-01-21,Potato,Chennai,1671.94
2021-01-22,Potato,Chennai,1693.6
2021-01-23,Potato,Chennai,1728.4
2021-01-24,Potato,Chennai,1689.68
2021-01-25,Potato,Chennai,1631.76
2021-01-26,Potato,Chennai,1669.6
2021-01-27,Potato,Chennai,1672.71
2021-01-28,Potato,Chennai,1708.26
2021-01-29,Potato,Chennai,1725.02
2021-01-30,Potato,Chennai,1690.05
2021-01-31,Potato,Chennai,1695.57
2021-02-01,Potato,Chennai,1701.62
2021-02-02,Potato,Chennai,1731.4
2021-02-03,Potato,Chennai,1725.8
2021-02-04,Potato,Chennai,1746.08
2021-02-05,Potato,Chennai,1630.68
2021-02-06,Potato,Chennai,1675.86
2021-02-07,Potato,Chennai,1710.88
2021-02-08,Potato,Chennai,1632.12
2021-02-09,Potato,Chennai,1603.7
2021-02-10,Potato,Chennai,1769.31
2021-02-11,Potato,Chennai,1691.72
2021-02-12,Potato,Chennai,1673.85
2021-02-13,Potato,Chennai,1732.49
2021-02-14,Potato,Chennai,1663.45
2021-02-15,Potato,Chennai,1704.61
2021-02-16,Potato,Chennai,1712.34
2021-02-17,Potato,Chennai,1731.75
2021-02-18,Potato,Chennai,1658.54
2021-02-19,Potato,Chennai,1587.16
2021-02-20,Potato,Chennai,1631.86
2021-02-21,Potato,Chennai,1649.04
2021-02-22,Potato,Chennai,1641.12
2021-02-23,Potato,Chennai,1610.59
2021-02-24,Potato,Chennai,1646.05
2021-02-25,Potato,Chennai,1630.55
2021-02-26,Potato,Chennai,1632.51
2021-02-27,Potato,Chennai,1728.22
2021-02-28,Potato,Chennai,1622.56
2021-03-01,Potato,Chennai,1714.34
2021-03-02,Potato,Chennai,1673.24
2021-03-03,Potato,Chennai,1576.97
2021-03-04,Potato,Chennai,1650.73
2021-03-05,Potato,Chennai,1666.09
