date,commodity,market,price
2022-07-18,Cotton,Kolkata,6111.55
2022-07-19,Cotton,Kolkata,6210.51
2022-07-20,Cotton,Kolkata,6135.47
2022-07-21,Cotton,Kolkata,6332.73
2022-07-22,Cotton,Kolkata,6398.11
2022-07-23,Cotton,Kolkata,6061.64
2022-07-24,Cotton,Kolkata,6137.97
2022-07-25,Cotton,Kolkata,6422.73
2022-07-26,Cotton,Kolkata,6423.42
2022-07-27,Cotton,Kolkata,6162.01
2022-07-28,Cotton,Kolkata,6291.53
2022-07-29,Cotton,Kolkata,6142.73
2022-07-30,Cotton,Kolkata,6103.08
2022-07-31,Cotton,Kolkata,6276.37
2022-08-01,Cotton,Kolkata,6118.94
2022-08-02,Cotton,Kolkata,6271.49
2022-08-03,Cotton,Kolkata,6252.82
2022-08-04,Cotton,Kolkata,6272.92
2022-08-05,Cotton,Kolkata,6251.49
2022-08-06,Cotton,Kolkata,6169.95
2022-08-07,Cotton,Kolkata,6308.41
2022-08-08,Cotton,Kolkata,6472.82
2022-08-09,Cotton,Kolkata,6372.1
2022-08-10,Cotton,Kolkata,6389.22
2022-08-11,Cotton,Kolkata,6177.22
2022-08-12,Cotton,Kolkata,6432.01
2022-08-13,Cotton,Kolkata,6460.07
2022-08-14,Cotton,Kolkata,6573.34
2022-08-15,Cotton,Kolkata,6170.05
2022-08-16,Cotton,Kolkata,6284.19
2022-08-17,Cotton,Kolkata,6125.96
2022-08-18,Cotton,Kolkata,6159.71
2022-08-19,Cotton,Kolkata,5913.64
2022-08-20,Cotton,Kolkata,6229.93
2022-08-21,Cotton,Kolkata,6145.0
2022-08-22,Cotton,Kolkata,6266.79
2022-08-23,Cotton,Kolkata,6232.59
2022-08-24,Cotton,Kolkata,6158.6
2022-08-25,Cotton,Kolkata,6196.59
2022-08-26,Cotton,Kolkata,6079.3
2022-08-27,Cotton,Kolkata,6347.83
2022-08-28,Cotton,Kolkata,6063.83
2022-08-29,Cotton,Kolkata,6493.37
2022-08-30,Cotton,Kolkata,6117.0
2022-08-31,Cotton,Kolkata,6263.49
2022-09-01,Cotton,Kolkata,6264.42
2022-09-02,Cotton,Kolkata,6186.25
2022-09-03,Cotton,Kolkata,6235.83
2022-09-04,Cotton,Kolkata,6069.99
2022-09-05,Cotton,Kolkata,6331.4
2022-09-06,Cotton,Kolkata,6162.4
2022-09-07,Cotton,Kolkata,6188.09
2022-09-08,Cotton,Kolkata,6187.28
2022-09-09,Cotton,Kolkata,6079.48
2022-09-10,Cotton,Kolkata,6439.11
2022-09-11,Cotton,Kolkata,6062.67
2022-09-12,Cotton,Kolkata,6103.42
2022-09-13,Cotton,Kolkata,6062.92
2022-09-14,Cotton,Kolkata,6012.35
2022-09-15,Cotton,Kolkata,5900.32
2022-09-16,Cotton,Kolkata,6214.01
2022-09-17,Cotton,Kolkata,6197.96
2022-09-18,Cotton,Kolkata,6248.11
2022-09-19,Cotton,Kolkata,6103.34
2022-09-20,Cotton,Kolkata,6193.67
2022-09-21,Cotton,Kolkata,6491.23
2022-09-22,Cotton,Kolkata,6404.86
2022-09-23,Cotton,Kolkata,6430.91
2022-09-24,Cotton,Kolkata,6083.81
2022-09-25,Cotton,Kolkata,6176.25
2022-09-26,Cotton,Kolkata,5919.84
2022-09-27,Cotton,Kolkata,6083.29
2022-09-28,Cotton,Kolkata,6114.69
2022-09-29,Cotton,Kolkata,6244.16
2022-09-30,Cotton,Kolkata,6369.09
2022-10-01,Cotton,Kolkata,6338.86
2022-10-02,Cotton,Kolkata,6097.73
2022-10-03,Cotton,Kolkata,5882.02
2022-10-04,Cotton,Kolkata,6102.69
2022-10-05,Cotton,Kolkata,6506.34
2022-10-06,Cotton,Kolkata,6433.8
2022-10-07,Cotton,Kolkata,6429.76
2022-10-08,Cotton,Kolkata,6071.48
2022-10-09,Cotton,Kolkata,5959.67
2022-10-10,Cotton,Kolkata,5946.79
2022-10-11,Cotton,Kolkata,5923.42
2022-10-12,Cotton,Kolkata,6141.97
2022-10-13,Cotton,Kolkata,6204.65
2022-10-14,Cotton,Kolkata,6034.38
2022-10-15,Cotton,Kolkata,6301.41
2022-10-16,Cotton,Kolkata,6332.04
2022-10-17,Cotton,Kolkata,6313.86
2022-10-18,Cotton,Kolkata,6144.83
2022-10-19,Cotton,Kolkata,6199.31
2022-10-20,Cotton,Kolkata,6095.16
2022-10-21,Cotton,Kolkata,6247.79
2022-10-22,Cotton,Kolkata,6128.25
2022-10-23,Cotton,Kolkata,6215.36
2022-10-24,Cotton,Kolkata,6287.5
2022-10-25,Cotton,Kolkata,6425.0
2022-10-26,Cotton,Kolkata,6254.91
2022-10-27,Cotton,Kolkata,6199.8
2022-10-28,Cotton,Kolkata,5882.75
2022-10-29,Cotton,Kolkata,6389.45
2022-10-30,Cotton,Kolkata,6259.03
2022-10-31,Cotton,Kolkata,6209.37
2022-11-01,Cotton,Kolkata,6182.11
2022-11-02,Cotton,Kolkata,6109.18
2022-11-03,Cotton,Kolkata,6433.61
2022-11-04,Cotton,Kolkata,6197.77
2022-11-05,Cotton,Kolkata,6613.91
2022-11-06,Cotton,Kolkata,6431.27
2022-11-07,Cotton,Kolkata,6048.94
2022-11-08,Cotton,Kolkata,6117.95
2022-11-09,Cotton,Kolkata,5944.13
2022-11-10,Cotton,Kolkata,6162.29
2022-11-11,Cotton,Kolkata,6333.0
2022-11-12,Cotton,Kolkata,6163.07
2022-11-13,Cotton,Kolkata,6254.4
2022-11-14,Cotton,Kolkata,6181.67
2022-11-15,Cotton,Kolkata,6121.96
2022-11-16,Cotton,Kolkata,6274.97
2022-11-17,Cotton,Kolkata,6404.16
2022-11-18,Cotton,Kolkata,6008.32
2022-11-19,Cotton,Kolkata,6039.58
2022-11-20,Cotton,Kolkata,6002.74
2022-11-21,Cotton,Kolkata,6176.78
2022-11-22,Cotton,Kolkata,6355.97
2022-11-23,Cotton,Kolkata,6398.71
2022-11-24,Cotton,Kolkata,6323.43
2022-11-25,Cotton,Kolkata,5988.63
2022-11-26,Cotton,Kolkata,6264.76
2022-11-27,Cotton,Kolkata,6160.84
2022-11-28,Cotton,Kolkata,5856.62
2022-11-29,Cotton,Kolkata,6107.4
2022-11-30,Cotton,Kolkata,5992.64
2022-12-01,Cotton,Kolkata,6194.68
2022-12-02,Cotton,Kolkata,5968.62
2022-12-03,Cotton,Kolkata,6393.1
2022-12-04,Cotton,Kolkata,6352.71
2022-12-05,Cotton,Kolkata,6066.95
2022-12-06,Cotton,Kolkata,6210.53
2022-12-07,Cotton,Kolkata,6042.66
2022-12-08,Cotton,Kolkata,6093.44
2022-12-09,Cotton,Kolkata,6176.04
2022-12-10,Cotton,Kolkata,6224.23
2022-12-11,Cotton,Kolkata,6263.14
2022-12-12,Cotton,Kolkata,6309.76
2022-12-13,Cotton,Kolkata,6489.06
2022-12-14,Cotton,Kolkata,6148.02
2022-12-15,Cotton,Kolkata,6241.68
2022-12-16,Cotton,Kolkata,6470.65
2022-12-17,Cotton,Kolkata,6278.81
2022-12-18,Cotton,Kolkata,6109.77
2022-12-19,Cotton,Kolkata,6221.69
2022-12-20,Cotton,Kolkata,6227.39
2022-12-21,Cotton,Kolkata,6134.34
2022-12-22,Cotton,Kolkata,6112.38
2022-12-23,Cotton,Kolkata,6237.1
2022-12-24,Cotton,Kolkata,6304.6
2022-12-25,Cotton,Kolkata,6374.35
2022-12-26,Cotton,Kolkata,6320.5
2022-12-27,Cotton,Kolkata,6396.94
2022-12-28,Cotton,Kolkata,6243.39
2022-12-29,Cotton,Kolkata,6298.08
2022-12-30,Cotton,Kolkata,6211.85
2022-12-31,Cotton,Kolkata,6425.56
2023-01-01,Cotton,Kolkata,6279.04
2023-01-02,Cotton,Kolkata,6070.7
2023-01-03,Cotton,Kolkata,6509.16
2023-01-04,Cotton,Kolkata,6340.33
2023-01-05,Cotton,Kolkata,6269.89
2023-01-06,Cotton,Kolkata,6249.49
2023-01-07,Cotton,Kolkata,5875.74
2023-01-08,Cotton,Kolkata,6126.49
2023-01-09,Cotton,Kolkata,6289.72
2023-01-10,Cotton,Kolkata,6156.82
2023-01-11,Cotton,Kolkata,6181.58
2023-01-12,Cotton,Kolkata,6228.38
2023-01-13,Cotton,Kolkata,6128.46
2023-01-14,Cotton,Kolkata,6362.07
2023-01-15,Cotton,Kolkata,6220.12
2023-01-16,Cotton,Kolkata,6125.1
2023-01-17,Cotton,Kolkata,6169.24
2023-01-18,Cotton,Kolkata,5922.65
2023-01-19,Cotton,Kolkata,6089.96
2023-01-20,Cotton,Kolkata,6120.91
2023-01-21,Cotton,Kolkata,6068.97
2023-01-22,Cotton,Kolkata,6310.05
2023-01-23,Cotton,Kolkata,6324.82
2023-01-24,Cotton,Kolkata,6265.85
2023-01-25,Cotton,Kolkata,6162.41
2023-01-26,Cotton,Kolkata,6399.85
2023-01-27,Cotton,Kolkata,6157.83
2023-01-28,Cotton,Kolkata,6330.22
2023-01-29,Cotton,Kolkata,6214.51
2023-01-30,Cotton,Kolkata,6311.5
2023-01-31,Cotton,Kolkata,6456.78
2023-02-01,Cotton,Kolkata,6286.39
2023-02-02,Cotton,Kolkata,6064.66
2023-02-03,Cotton,Kolkata,6416.35
2023-02-04,Cotton,Kolkata,6386.46
2023-02-05,Cotton,Kolkata,6380.88
2023-02-06,Cotton,Kolkata,6385.64
2023-02-07,Cotton,Kolkata,6505.45
2023-02-08,Cotton,Kolkata,6348.56
2023-02-09,Cotton,Kolkata,6171.58
2023-02-10,Cotton,Kolkata,6406.7
2023-02-11,Cotton,Kolkata,6177.06
2023-02-12,Cotton,Kolkata,6451.64
2023-02-13,Cotton,Kolkata,6455.14
2023-02-14,Cotton,Kolkata,6113.57
2023-02-15,Cotton,Kolkata,6159.65
2023-02-16,Cotton,Kolkata,6224.9
2023-02-17,Cotton,Kolkata,6159.86
2023-02-18,Cotton,Kolkata,6413.78
2023-02-19,Cotton,Kolkata,6404.72
2023-02-20,Cotton,Kolkata,6127.07
2023-02-21,Cotton,Kolkata,6477.85
2023-02-22,Cotton,Kolkata,6268.55
2023-02-23,Cotton,Kolkata,6596.19
2023-02-24,Cotton,Kolkata,6475.77
2023-02-25,Cotton,Kolkata,6698.92
2023-02-26,Cotton,Kolkata,6518.07
2023-02-27,Cotton,Kolkata,6440.08
2023-02-28,Cotton,Kolkata,6175.65
2023-03-01,Cotton,Kolkata,6521.56
2023-03-02,Cotton,Kolkata,6250.1
2023-03-03,Cotton,Kolkata,6240.43
2023-03-04,Cotton,Kolkata,6319.92
2023-03-05,Cotton,Kolkata,5471.35
2023-03-06,Cotton,Kolkata,5246.59
2023-03-07,Cotton,Kolkata,5496.48
2023-03-08,Cotton,Kolkata,5450.76
2023-03-09,Cotton,Kolkata,5445.89
2023-03-10,Cotton,Kolkata,6021.83
2023-03-11,Cotton,Kolkata,6357.47
2023-03-12,Cotton,Kolkata,6437.35
2023-03-13,Cotton,Kolkata,6402.93
2023-03-14,Cotton,Kolkata,6176.8
2023-03-15,Cotton,Kolkata,6311.21
2023-03-16,Cotton,Kolkata,6369.55
2023-03-17,Cotton,Kolkata,6212.59
2023-03-18,Cotton,Kolkata,6347.07
2023-03-19,Cotton,Kolkata,6169.34
2023-03-20,Cotton,Kolkata,6059.21
2023-03-21,Cotton,Kolkata,6285.32
2023-03-22,Cotton,Kolkata,6584.23
2023-03-23,Cotton,Kolkata,6314.64
2023-03-24,Cotton,Kolkata,6413.02
2023-03-25,Cotton,Kolkata,6182.06
2023-03-26,Cotton,Kolkata,6322.35
2023-03-27,Cotton,Kolkata,6355.3
2023-03-28,Cotton,Kolkata,6152.99
2023-03-29,Cotton,Kolkata,6285.46
2023-03-30,Cotton,Kolkata,6506.24
2023-03-31,Cotton,Kolkata,6468.23
2023-04-01,Cotton,Kolkata,6279.84
2023-04-02,Cotton,Kolkata,6596.14
2023-04-03,Cotton,Kolkata,6402.98
2023-04-04,Cotton,Kolkata,6632.11
2023-04-05,Cotton,Kolkata,6596.34
2023-04-06,Cotton,Kolkata,6268.4
2023-04-07,Cotton,Kolkata,6479.98
2023-04-08,Cotton,Kolkata,6471.09
2023-04-09,Cotton,Kolkata,6527.3
2023-04-10,Cotton,Kolkata,6670.68
2023-04-11,Cotton,Kolkata,6682.45
2023-04-12,Cotton,Kolkata,6253.71
2023-04-13,Cotton,Kolkata,6321.67
2023-04-14,Cotton,Kolkata,6356.3
2023-04-15,Cotton,Kolkata,6390.45
2023-04-16,Cotton,Kolkata,6370.76
2023-04-17,Cotton,Kolkata,6195.38
2023-04-18,Cotton,Kolkata,6243.84
2023-04-19,Cotton,Kolkata,6153.82
2023-04-20,Cotton,Kolkata,6470.36
2023-04-21,Cotton,Kolkata,6286.77
2023-04-22,Cotton,Kolkata,6487.42
2023-04-23,Cotton,Kolkata,6792.26
2023-04-24,Cotton,Kolkata,6490.34
2023-04-25,Cotton,Kolkata,6621.72
2023-04-26,Cotton,Kolkata,6422.42
2023-04-27,Cotton,Kolkata,6544.6
2023-04-28,Cotton,Kolkata,6526.93
2023-04-29,Cotton,Kolkata,6401.34
2023-04-30,Cotton,Kolkata,8022.51
2023-05-01,Cotton,Kolkata,7959.8
2023-05-02,Cotton,Kolkata,7982.87
2023-05-03,Cotton,Kolkata,7842.38
2023-05-04,Cotton,Kolkata,7470.79
2023-05-05,Cotton,Kolkata,7509.94
2023-05-06,Cotton,Kolkata,7269.25
2023-05-07,Cotton,Kolkata,7590.62
2023-05-08,Cotton,Kolkata,6801.29
2023-05-09,Cotton,Kolkata,6307.83
2023-05-10,Cotton,Kolkata,6519.75
2023-05-11,Cotton,Kolkata,6698.55
2023-05-12,Cotton,Kolkata,6495.65
2023-05-13,Cotton,Kolkata,6373.9
2023-05-14,Cotton,Kolkata,6672.71
2023-05-15,Cotton,Kolkata,6533.02
2023-05-16,Cotton,Kolkata,6435.16
2023-05-17,Cotton,Kolkata,6357.18
2023-05-18,Cotton,Kolkata,6304.57
2023-05-19,Cotton,Kolkata,6172.62
2023-05-20,Cotton,Kolkata,6460.13
2023-05-21,Cotton,Kolkata,6513.49
2023-05-22,Cotton,Kolkata,6647.1
2023-05-23,Cotton,Kolkata,6483.15
2023-05-24,Cotton,Kolkata,6565.66
2023-05-25,Cotton,Kolkata,6614.85
2023-05-26,Cotton,Kolkata,6471.99
2023-05-27,Cotton,Kolkata,6612.99
2023-05-28,Cotton,Kolkata,6298.33
2023-05-29,Cotton,Kolkata,6462.4
2023-05-30,Cotton,Kolkata,6580.68
2023-05-31,Cotton,Kolkata,6481.48
2023-06-01,Cotton,Kolkata,6376.22
2023-06-02,Cotton,Kolkata,6529.38
2023-06-03,Cotton,Kolkata,6554.28
2023-06-04,Cotton,Kolkata,6526.96
2023-06-05,Cotton,Kolkata,6510.73
2023-06-06,Cotton,Kolkata,6503.78
2023-06-07,Cotton,Kolkata,6336.76
2023-06-08,Cotton,Kolkata,6683.37
2023-06-09,Cotton,Kolkata,6678.2
2023-06-10,Cotton,Kolkata,6562.36
2023-06-11,Cotton,Kolkata,6584.08
2023-06-12,Cotton,Kolkata,6484.87
2023-06-13,Cotton,Kolkata,6475.48
2023-06-14,Cotton,Kolkata,6306.51
2023-06-15,Cotton,Kolkata,6574.28
2023-06-16,Cotton,Kolkata,6709.52
2023-06-17,Cotton,Kolkata,6618.16
2023-06-18,Cotton,Kolkata,6655.91
2023-06-19,Cotton,Kolkata,6782.67
2023-06-20,Cotton,Kolkata,6318.51
2023-06-21,Cotton,Kolkata,6331.01
2023-06-22,Cotton,Kolkata,6576.69
2023-06-23,Cotton,Kolkata,6387.58
2023-06-24,Cotton,Kolkata,6509.94
2023-06-25,Cotton,Kolkata,6307.8
2023-06-26,Cotton,Kolkata,6618.12
2023-06-27,Cotton,Kolkata,6443.79
2023-06-28,Cotton,Kolkata,6723.79
2023-06-29,Cotton,Kolkata,6672.48
2023-06-30,Cotton,Kolkata,6673.04
2023-07-01,Cotton,Kolkata,6751.36
2023-07-02,Cotton,Kolkata,6750.53
2023-07-03,Cotton,Kolkata,6289.48
2023-07-04,Cotton,Kolkata,6796.69
2023-07-05,Cotton,Kolkata,6485.51
2023-07-06,Cotton,Kolkata,6577.2
2023-07-07,Cotton,Kolkata,6606.29
2023-07-08,Cotton,Kolkata,6512.34
2023-07-09,Cotton,Kolkata,6533.22
2023-07-10,Cotton,Kolkata,6456.45
2023-07-11,Cotton,Kolkata,6525.24
2023-07-12,Cotton,Kolkata,6410.98
2023-07-13,Cotton,Kolkata,6565.71
2023-07-14,Cotton,Kolkata,6546.0
2023-07-15,Cotton,Kolkata,6723.84
2023-07-16,Cotton,Kolkata,6719.54
2023-07-17,Cotton,Kolkata,6814.49
2023-07-18,Cotton,Kolkata,6500.08
2023-07-19,Cotton,Kolkata,6483.99
2023-07-20,Cotton,Kolkata,6524.8
2023-07-21,Cotton,Kolkata,6495.52
2023-07-22,Cotton,Kolkata,6567.34
2023-07-23,Cotton,Kolkata,6668.72
2023-07-24,Cotton,Kolkata,6686.36
2023-07-25,Cotton,Kolkata,6588.77
2023-07-26,Cotton,Kolkata,6534.87
2023-07-27,Cotton,Kolkata,6497.19
2023-07-28,Cotton,Kolkata,6600.8
2023-07-29,Cotton,Kolkata,6663.99
2023-07-30,Cotton,Kolkata,6589.43
2023-07-31,Cotton,Kolkata,6353.14
2023-08-01,Cotton,Kolkata,6824.57
2023-08-02,Cotton,Kolkata,6683.19
2023-08-03,Cotton,Kolkata,6597.81
2023-08-04,Cotton,Kolkata,6822.35
2023-08-05,Cotton,Kolkata,6325.44
2023-08-06,Cotton,Kolkata,6593.66
2023-08-07,Cotton,Kolkata,6447.89
2023-08-08,Cotton,Kolkata,6526.14
2023-08-09,Cotton,Kolkata,6442.96
2023-08-10,Cotton,Kolkata,6334.67
2023-08-11,Cotton,Kolkata,6471.78
2023-08-12,Cotton,Kolkata,6591.21
2023-08-13,Cotton,Kolkata,6619.98
2023-08-14,Cotton,Kolkata,6614.51
2023-08-15,Cotton,Kolkata,6535.04
2023-08-16,Cotton,Kolkata,6591.67
2023-08-17,Cotton,Kolkata,6504.48
2023-08-18,Cotton,Kolkata,6560.62
2023-08-19,Cotton,Kolkata,6491.13
2023-08-20,Cotton,Kolkata,6751.05
2023-08-21,Cotton,Kolkata,6500.05
2023-08-22,Cotton,Kolkata,6375.95
2023-08-23,Cotton,Kolkata,6732.99
2023-08-24,Cotton,Kolkata,6645.21
2023-08-25,Cotton,Kolkata,6622.28
2023-08-26,Cotton,Kolkata,6511.65
2023-08-27,Cotton,Kolkata,6654.49
2023-08-28,Cotton,Kolkata,6709.63
2023-08-29,Cotton,Kolkata,6523.03
2023-08-30,Cotton,Kolkata,6558.28
2023-08-31,Cotton,Kolkata,6342.18
2023-09-01,Cotton,Kolkata,6699.4
2023-09-02,Cotton,Kolkata,6635.09
2023-09-03,Cotton,Kolkata,6477.19
2023-09-04,Cotton,Kolkata,6617.4
2023-09-05,Cotton,Kolkata,6474.33
2023-09-06,Cotton,Kolkata,6561.97
2023-09-07,Cotton,Kolkata,6839.81
2023-09-08,Cotton,Kolkata,6643.7
2023-09-09,Cotton,Kolkata,6650.59
2023-09-10,Cotton,Kolkata,6623.12
2023-09-11,Cotton,Kolkata,6356.94
2023-09-12,Cotton,Kolkata,6669.11
2023-09-13,Cotton,Kolkata,6565.52
2023-09-14,Cotton,Kolkata,6498.05
2023-09-15,Cotton,Kolkata,6373.51
2023-09-16,Cotton,Kolkata,6604.09
2023-09-17,Cotton,Kolkata,6605.99
2023-09-18,Cotton,Kolkata,6616.05
2023-09-19,Cotton,Kolkata,6649.41
2023-09-20,Cotton,Kolkata,6419.29
2023-09-21,Cotton,Kolkata,6447.47
2023-09-22,Cotton,Kolkata,6319.1
2023-09-23,Cotton,Kolkata,6593.37
2023-09-24,Cotton,Kolkata,6338.39
2023-09-25,Cotton,Kolkata,6463.69
2023-09-26,Cotton,Kolkata,6420.52
2023-09-27,Cotton,Kolkata,6554.38
2023-09-28,Cotton,Kolkata,6528.41
2023-09-29,Cotton,Kolkata,6546.62
2023-09-30,Cotton,Kolkata,6583.17
2023-10-01,Cotton,Kolkata,6273.52
2023-10-02,Cotton,Kolkata,6576.03
2023-10-03,Cotton,Kolkata,6509.02
2023-10-04,Cotton,Kolkata,6544.77
2023-10-05,Cotton,Kolkata,6591.89
2023-10-06,Cotton,Kolkata,6693.08
2023-10-07,Cotton,Kolkata,6895.05
2023-10-08,Cotton,Kolkata,6549.28
2023-10-09,Cotton,Kolkata,6451.74
2023-10-10,Cotton,Kolkata,6680.98
2023-10-11,Cotton,Kolkata,6650.86
2023-10-12,Cotton,Kolkata,6410.39
2023-10-13,Cotton,Kolkata,6552.83
2023-10-14,Cotton,Kolkata,6426.2
2023-10-15,Cotton,Kolkata,6576.74
2023-10-16,Cotton,Kolkata,6349.36
2023-10-17,Cotton,Kolkata,6605.62
2023-10-18,Cotton,Kolkata,6722.76
2023-10-19,Cotton,Kolkata,6395.3
2023-10-20,Cotton,Kolkata,6732.57
2023-10-21,Cotton,Kolkata,6655.09
2023-10-22,Cotton,Kolkata,6537.65
2023-10-23,Cotton,Kolkata,6510.47
2023-10-24,Cotton,Kolkata,6368.01
2023-10-25,Cotton,Kolkata,6335.28
2023-10-26,Cotton,Kolkata,6379.45
2023-10-27,Cotton,Kolkata,6241.45
2023-10-28,Cotton,Kolkata,6560.14
2023-10-29,Cotton,Kolkata,6376.81
2023-10-30,Cotton,Kolkata,6329.57
2023-10-31,Cotton,Kolkata,6323.68
2023-11-01,Cotton,Kolkata,6448.78
2023-11-02,Cotton,Kolkata,6407.37
2023-11-03,Cotton,Kolkata,6589.17
2023-11-04,Cotton,Kolkata,6504.96
2023-11-05,Cotton,Kolkata,6507.89
2023-11-06,Cotton,Kolkata,6461.24
2023-11-07,Cotton,Kolkata,6485.53
2023-11-08,Cotton,Kolkata,6258.98
2023-11-09,Cotton,Kolkata,6642.36
2023-11-10,Cotton,Kolkata,6759.84
2023-11-11,Cotton,Kolkata,6578.83
2023-11-12,Cotton,Kolkata,6604.26
2023-11-13,Cotton,Kolkata,6611.73
2023-11-14,Cotton,Kolkata,6551.67
2023-11-15,Cotton,Kolkata,6708.89
2023-11-16,Cotton,Kolkata,6434.32
2023-11-17,Cotton,Kolkata,6614.01
2023-11-18,Cotton,Kolkata,6671.53
2023-11-19,Cotton,Kolkata,6713.07
2023-11-20,Cotton,Kolkata,6458.54
2023-11-21,Cotton,Kolkata,6503.15
2023-11-22,Cotton,Kolkata,6536.95
2023-11-23,Cotton,Kolkata,6458.74
2023-11-24,Cotton,Kolkata,6332.89
2023-11-25,Cotton,Kolkata,6472.82
2023-11-26,Cotton,Kolkata,6701.4
2023-11-27,Cotton,Kolkata,6567.11
2023-11-28,Cotton,Kolkata,6538.22
2023-11-29,Cotton,Kolkata,6582.96
2023-11-30,Cotton,Kolkata,6713.87
2023-12-01,Cotton,Kolkata,6537.82
2023-12-02,Cotton,Kolkata,6517.68
2023-12-03,Cotton,Kolkata,6357.16
2023-12-04,Cotton,Kolkata,6355.94
2023-12-05,Cotton,Kolkata,6445.39
2023-12-06,Cotton,Kolkata,6634.76
2023-12-07,Cotton,Kolkata,6432.6
2023-12-08,Cotton,Kolkata,6534.33
2023-12-09,Cotton,Kolkata,6576.71
2023-12-10,Cotton,Kolkata,6356.94
2023-12-11,Cotton,Kolkata,6446.58
2023-12-12,Cotton,Kolkata,6373.05
2023-12-13,Cotton,Kolkata,6694.63
2023-12-14,Cotton,Kolkata,6578.48
2023-12-15,Cotton,Kolkata,6775.68
2023-12-16,Cotton,Kolkata,6696.33
2023-12-17,Cotton,Kolkata,6665.54
2023-12-18,Cotton,Kolkata,6572.56
2023-12-19,Cotton,Kolkata,6588.62
2023-12-20,Cotton,Kolkata,6368.17
2023-12-21,Cotton,Kolkata,6535.37
2023-12-22,Cotton,Kolkata,6737.61
2023-12-23,Cotton,Kolkata,6663.18
2023-12-24,Cotton,Kolkata,6181.59
2023-12-25,Cotton,Kolkata,6366.43
2023-12-26,Cotton,Kolkata,6403.82
2023-12-27,Cotton,Kolkata,6542.05
2023-12-28,Cotton,Kolkata,6535.64
2023-12-29,Cotton,Kolkata,6609.46
2023-12-30,Cotton,Kolkata,6679.36
2023-12-31,Cotton,Kolkata,6691.88
2024-01-01,Cotton,Kolkata,6532.8
2024-01-02,Cotton,Kolkata,6333.39
2024-01-03,Cotton,Kolkata,6585.06
2024-01-04,Cotton,Kolkata,6541.66
2024-01-05,Cotton,Kolkata,6748.85
2024-01-06,Cotton,Kolkata,6456.93
2024-01-07,Cotton,Kolkata,6742.37
2024-01-08,Cotton,Kolkata,6509.46
2024-01-09,Cotton,Kolkata,6567.16
2024-01-10,Cotton,Kolkata,6888.77
2024-01-11,Cotton,Kolkata,6526.24
2024-01-12,Cotton,Kolkata,6341.03
2024-01-13,Cotton,Kolkata,6484.69
2024-01-14,Cotton,Kolkata,6464.45
2024-01-15,Cotton,Kolkata,6360.26
2024-01-16,Cotton,Kolkata,6851.23
2024-01-17,Cotton,Kolkata,6804.0
2024-01-18,Cotton,Kolkata,6386.93
2024-01-19,Cotton,Kolkata,6493.84
2024-01-20,Cotton,Kolkata,6207.48
2024-01-21,Cotton,Kolkata,6628.6
2024-01-22,Cotton,Kolkata,6614.87
2024-01-23,Cotton,Kolkata,6516.42
2024-01-24,Cotton,Kolkata,6662.72
2024-01-25,Cotton,Kolkata,6904.66
2024-01-26,Cotton,Kolkata,6541.89
2024-01-27,Cotton,Kolkata,6629.62
2024-01-28,Cotton,Kolkata,6752.8
2024-01-29,Cotton,Kolkata,6693.67
2024-01-30,Cotton,Kolkata,6714.08
2024-01-31,Cotton,Kolkata,6429.02
2024-02-01,Cotton,Kolkata,6574.94
2024-02-02,Cotton,Kolkata,6992.42
2024-02-03,Cotton,Kolkata,6481.95
2024-02-04,Cotton,Kolkata,6622.9
2024-02-05,Cotton,Kolkata,6582.26
2024-02-06,Cotton,Kolkata,6665.81
2024-02-07,Cotton,Kolkata,6711.64
2024-02-08,Cotton,Kolkata,6599.85
2024-02-09,Cotton,Kolkata,6601.23
2024-02-10,Cotton,Kolkata,6690.63
2024-02-11,Cotton,Kolkata,6764.48
2024-02-12,Cotton,Kolkata,6805.97
2024-02-13,Cotton,Kolkata,6515.69
2024-02-14,Cotton,Kolkata,6588.52
2024-02-15,Cotton,Kolkata,6672.6
2024-02-16,Cotton,Kolkata,6697.54
2024-02-17,Cotton,Kolkata,6844.42
2024-02-18,Cotton,Kolkata,6572.45
2024-02-19,Cotton,Kolkata,6845.61
2024-02-20,Cotton,Kolkata,6578.48
2024-02-21,Cotton,Kolkata,6490.91
2024-02-22,Cotton,Kolkata,6983.73
2024-02-23,Cotton,Kolkata,6705.48
2024-02-24,Cotton,Kolkata,6710.11
2024-02-25,Cotton,Kolkata,6550.3
2024-02-26,Cotton,Kolkata,6641.22
2024-02-27,Cotton,Kolkata,6707.92
2024-02-28,Cotton,Kolkata,6633.11
2024-02-29,Cotton,Kolkata,6650.99
2024-03-01,Cotton,Kolkata,6746.21
2024-03-02,Cotton,Kolkata,6485.45
2024-03-03,Cotton,Kolkata,6383.33
2024-03-04,Cotton,Kolkata,6655.58
2024-03-05,Cotton,Kolkata,6547.11
2024-03-06,Cotton,Kolkata,6527.97
2024-03-07,Cotton,Kolkata,6672.77
2024-03-08,Cotton,Kolkata,6814.77
2024-03-09,Cotton,Kolkata,6798.52
2024-03-10,Cotton,Kolkata,6426.06
2024-03-11,Cotton,Kolkata,6435.66
2024-03-12,Cotton,Kolkata,6441.67
2024-03-13,Cotton,Kolkata,6996.42
2024-03-14,Cotton,Kolkata,6659.24
2024-03-15,Cotton,Kolkata,6845.09
2024-03-16,Cotton,Kolkata,6693.69
