date,commodity,market,price
2025-09-11,Rice,Mumbai,5436.38
2025-09-12,Rice,Mumbai,5726.75
2025-09-13,Rice,Mumbai,5850.41
2025-09-14,Rice,Mumbai,5743.26
2025-09-15,Rice,Mumbai,5581.46
2025-09-16,Rice,Mumbai,5479.4
2025-09-17,Rice,Mumbai,5525.97
2025-09-18,Rice,Mumbai,5596.07
2025-09-19,Rice,Mumbai,5850.97
2025-09-20,Rice,Mumbai,5703.44
2025-09-21,Rice,Mumbai,5732.55
2025-09-22,Rice,Mumbai,5643.47
2025-09-23,Rice,Mumbai,5540.74
2025-09-24,Rice,Mumbai,5776.82
2025-09-25,Rice,Mumbai,5697.63
2025-09-26,Rice,Mumbai,5560.03
2025-09-27,Rice,Mumbai,5610.83
2025-09-28,Rice,Mumbai,5530.06
2025-09-29,Rice,Mumbai,5599.49
2025-09-30,Rice,Mumbai,5584.77
2025-10-01,Rice,Mumbai,5848.94
2025-10-02,Rice,Mumbai,5713.81
2025-10-03,Rice,Mumbai,5760.63
2025-10-04,Rice,Mumbai,5716.64
2025-10-05,Rice,Mumbai,5768.87
2025-10-06,Rice,Mumbai,5602.38
2025-10-07,Rice,Mumbai,5576.6
2025-10-08,Rice,Mumbai,5685.44
2025-10-09,Rice,Mumbai,5688.72
2025-10-10,Rice,Mumbai,5702.87
2025-10-11,Rice,Mumbai,5644.29
2025-10-12,Rice,Mumbai,5651.9
2025-10-13,Rice,Mumbai,5417.55
2025-10-14,Rice,Mumbai,5402.59
2025-10-15,Rice,Mumbai,5536.8
2025-10-16,Rice,Mumbai,5377.48
2025-10-17,Rice,Mumbai,5818.84
2025-10-18,Rice,Mumbai,5659.57
2025-10-19,Rice,Mumbai,5578.83
2025-10-20,Rice,Mumbai,5615.31
2025-10-21,Rice,Mumbai,5577.86
2025-10-22,Rice,Mumbai,5453.99
2025-10-23,Rice,Mumbai,5641.69
2025-10-24,Rice,Mumbai,5533.95
2025-10-25,Rice,Mumbai,5666.83
2025-10-26,Rice,Mumbai,5671.47
2025-10-27,Rice,Mumbai,5505.17
2025-10-28,Rice,Mumbai,5618.09
2025-10-29,Rice,Mumbai,5517.68
2025-10-30,Rice,Mumbai,5768.38
2025-10-31,Rice,Mumbai,5725.21
2025-11-01,Rice,Mumbai,5659.45
2025-11-02,Rice,Mumbai,5680.34
2025-11-03,Rice,Mumbai,5750.78
2025-11-04,Rice,Mumbai,5911.74
2025-11-05,Rice,Mumbai,5699.02
2025-11-06,Rice,Mumbai,5405.36
2025-11-07,Rice,Mumbai,5786.59
2025-11-08,Rice,Mumbai,5848.79
2025-11-09,Rice,Mumbai,5787.4
2025-11-10,Rice,Mumbai,5515.53
2025-11-11,Rice,Mumbai,5683.14
2025-11-12,Rice,Mumbai,5843.3
2025-11-13,Rice,Mumbai,5801.02
2025-11-14,Rice,Mumbai,5819.58
2025-11-15,Rice,Mumbai,5604.88
2025-11-16,Rice,Mumbai,5659.03
2025-11-17,Rice,Mumbai,5423.94
2025-11-18,Rice,Mumbai,5638.62
2025-11-19,Rice,Mumbai,5820.64
2025-11-20,Rice,Mumbai,5571.43
2025-11-21,Rice,Mumbai,5745.51
2025-11-22,Rice,Mumbai,5536.12
2025-11-23,Rice,Mumbai,5739.88
2025-11-24,Rice,Mumbai,5624.49
2025-11-25,Rice,Mumbai,5720.02
2025-11-26,Rice,Mumbai,5725.21
2025-11-27,Rice,Mumbai,5824.02
2025-11-28,Rice,Mumbai,5859.12
2025-11-29,Rice,Mumbai,5675.36
2025-11-30,Rice,Mumbai,5770.35
2025-12-01,Rice,Mumbai,5696.29
2025-12-02,Rice,Mumbai,5612.67
2025-12-03,Rice,Mumbai,5706.35
2025-12-04,Rice,Mumbai,5564.84
2025-12-05,Rice,Mumbai,5574.29
2025-12-06,Rice,Mumbai,5716.78
2025-12-07,Rice,Mumbai,5582.75
2025-12-08,Rice,Mumbai,5836.63
2025-12-09,Rice,Mumbai,5713.66
2025-12-10,Rice,Mumbai,5812.18
2025-12-11,Rice,Mumbai,5902.69
2025-12-12,Rice,Mumbai,5698.22
2025-12-13,Rice,Mumbai,5716.61
2025-12-14,Rice,Mumbai,5882.5
2025-12-15,Rice,Mumbai,5739.06
2020-12-16,Rice,Kolkata,3091.05
2020-12-17,Rice,Kolkata,3314.41
2020-12-18,Rice,Kolkata,3331.36
2020-12-19,Rice,Kolkata,3195.59
2020-12-20,Rice,Kolkata,3308.96
2020-12-21,Rice,Kolkata,3300.11
2020-12-22,Rice,Kolkata,3228.09
2020-12-23,Rice,Kolkata,3200.89
2020-12-24,Rice,Kolkata,3308.38
2020-12-25,Rice,Kolkata,3228.12
2020-12-26,Rice,Kolkata,3334.79
2020-12-27,Rice,Kolkata,3090.06
2020-12-28,Rice,Kolkata,3259.44
2020-12-29,Rice,Kolkata,3410.41
2020-12-30,Rice,Kolkata,3514.8
2020-12-31,Rice,Kolkata,3226.5
2021-01-01,Rice,Kolkata,3149.06
2021-01-02,Rice,Kolkata,3278.71
2021-01-03,Rice,Kolkata,3295.25
2021-01-04,Rice,Kolkata,3228.13
2021-01-05,Rice,Kolkata,3287.05
2021-01-06,Rice,Kolkata,3275.92
2021-01-07,Rice,Kolkata,3210.11
2021-01-08,Rice,Kolkata,3431.85
2021-01-09,Rice,Kolkata,3347.95
2021-01-10,Rice,Kolkata,3255.78
2021-01-11,Rice,Kolkata,3301.7
2021-01-12,Rice,Kolkata,3296.94
2021-01-13,Rice,Kolkata,3242.15
2021-01-14,Rice,Kolkata,3256.88
2021-01-15,Rice,Kolkata,3517.62
2021-01-16,Rice,Kolkata,3299.81
2021-01-17,Rice,Kolkata,3283.04
2021-01-18,Rice,Kolkata,3235.1
2021-01-19,Rice,Kolkata,3364.88
2021-01-20,Rice,Kolkata,3300.57
2021-01-21,Rice,Kolkata,3300.62
2021-01-22,Rice,Kolkata,3331.14
2021-01-23,Rice,Kolkata,3337.51
2021-01-24,Rice,Kolkata,3402.44
2021-01-25,Rice,Kolkata,3267.81
2021-01-26,Rice,Kolkata,3385.22
2021-01-27,Rice,Kolkata,3348.53
2021-01-28,Rice,Kolkata,3478.35
2021-01-29,Rice,Kolkata,3335.95
2021-01-30,Rice,Kolkata,3163.44
2021-01-31,Rice,Kolkata,3321.61
2021-02-01,Rice,Kolkata,3426.23
2021-02-02,Rice,Kolkata,3300.48
2021-02-03,Rice,Kolkata,3149.19
2021-02-04,Rice,Kolkata,3285.4
2021-02-05,Rice,Kolkata,3252.65
2021-02-06,Rice,Kolkata,3377.77
2021-02-07,Rice,Kolkata,3425.19
2021-02-08,Rice,Kolkata,3241.44
2021-02-09,Rice,Kolkata,3222.34
2021-02-10,Rice,Kolkata,3281.47
2021-02-11,Rice,Kolkata,3412.17
2021-02-12,Rice,Kolkata,3338.5
2021-02-13,Rice,Kolkata,3271.43
2021-02-14,Rice,Kolkata,3210.42
2021-02-15,Rice,Kolkata,3355.43
2021-02-16,Rice,Kolkata,3275.34
2021-02-17,Rice,Kolkata,3295.62
2021-02-18,Rice,Kolkata,3304.3
2021-02-19,Rice,Kolkata,3323.77
2021-02-20,Rice,Kolkata,3422.61
2021-02-21,Rice,Kolkata,3268.78
2021-02-22,Rice,Kolkata,3380.35
2021-02-23,Rice,Kolkata,3292.05
2021-02-24,Rice,Kolkata,3313.54
2021-02-25,Rice,Kolkata,3329.45
2021-02-26,Rice,Kolkata,3428.65
2021-02-27,Rice,Kolkata,3415.85
2021-02-28,Rice,Kolkata,3346.39
2021-03-01,Rice,Kolkata,3382.6
2021-03-02,Rice,Kolkata,3355.75
2021-03-03,Rice,Kolkata,3396.15
2021-03-04,Rice,Kolkata,3402.61
2021-03-05,Rice,Kolkata,3464.74
2021-03-06,Rice,Kolkata,3382.58
2021-03-07,Rice,Kolkata,3400.28
2021-03-08,Rice,Kolkata,3416.36
2021-03-09,Rice,Kolkata,3356.27
2021-03-10,Rice,Kolkata,3273.5
2021-03-11,Rice,Kolkata,3324.67
2021-03-12,Rice,Kolkata,3474.74
2021-03-13,Rice,Kolkata,3405.58
2021-03-14,Rice,Kolkata,3268.88
2021-03-15,Rice,Kolkata,3292.11
2021-03-16,Rice,Kolkata,3444.77
2021-03-17,Rice,Kolkata,3522.07
2021-03-18,Rice,Kolkata,3426.38
2021-03-19,Rice,Kolkata,3376.04
2021-03-20,Rice,Kolkata,3355.46
2021-03-21,Rice,Kolkata,3316.86
2021-03-22,Rice,Kolkata,3407.94
2021-03-23,Rice,Kolkata,3420.01
2021-03-24,Rice,Kolkata,3326.62
2021-03-25,Rice,Kolkata,3409.44
2021-03-26,Rice,Kolkata,3397.57
2021-03-27,Rice,Kolkata,3435.49
2021-03-28,Rice,Kolkata,3261.62
2021-03-29,Rice,Kolkata,3356.16
2021-03-30,Rice,Kolkata,3427.46
2021-03-31,Rice,Kolkata,3414.38
2021-04-01,Rice,Kolkata,3342.71
2021-04-02,Rice,Kolkata,3278.61
2021-04-03,Rice,Kolkata,3382.61
2021-04-04,Rice,Kolkata,3461.14
2021-04-05,Rice,Kolkata,3305.49
2021-04-06,Rice,Kolkata,3244.01
2021-04-07,Rice,Kolkata,3371.26
2021-04-08,Rice,Kolkata,3381.9
2021-04-09,Rice,Kolkata,3370.86
2021-04-10,Rice,Kolkata,3472.81
2021-04-11,Rice,Kolkata,3538.49
2021-04-12,Rice,Kolkata,3288.09
2021-04-13,Rice,Kolkata,3429.64
2021-04-14,Rice,Kolkata,3435.83
2021-04-15,Rice,Kolkata,3310.99
2021-04-16,Rice,Kolkata,3498.36
2021-04-17,Rice,Kolkata,3527.65
2021-04-18,Rice,Kolkata,3431.1
2021-04-19,Rice,Kolkata,3429.64
2021-04-20,Rice,Kolkata,3376.43
2021-04-21,Rice,Kolkata,3365.73
2021-04-22,Rice,Kolkata,3490.99
2021-04-23,Rice,Kolkata,3387.57
2021-04-24,Rice,Kolkata,3379.16
2021-04-25,Rice,Kolkata,3422.89
2021-04-26,Rice,Kolkata,3506.44
2021-04-27,Rice,Kolkata,3382.18
2021-04-28,Rice,Kolkata,3487.0
2021-04-29,Rice,Kolkata,3383.25
2021-04-30,Rice,Kolkata,3245.41
2021-05-01,Rice,Kolkata,3326.45
2021-05-02,Rice,Kolkata,3572.39
2021-05-03,Rice,Kolkata,3478.62
2021-05-04,Rice,Kolkata,3453.56
2021-05-05,Rice,Kolkata,3461.77
2021-05-06,Rice,Kolkata,3442.56
2021-05-07,Rice,Kolkata,3335.69
2021-05-08,Rice,Kolkata,3546.1
2021-05-09,Rice,Kolkata,3363.63
2021-05-10,Rice,Kolkata,3330.68
2021-05-11,Rice,Kolkata,3478.41
2021-05-12,Rice,Kolkata,3484.0
2021-05-13,Rice,Kolkata,3573.34
2021-05-14,Rice,Kolkata,3547.08
2021-05-15,Rice,Kolkata,3426.66
2021-05-16,Rice,Kolkata,3430.81
2021-05-17,Rice,Kolkata,3416.94
2021-05-18,Rice,Kolkata,3543.01
2021-05-19,Rice,Kolkata,3395.05
2021-05-20,Rice,Kolkata,3525.25
2021-05-21,Rice,Kolkata,3518.84
2021-05-22,Rice,Kolkata,3449.82
2021-05-23,Rice,Kolkata,3508.97
2021-05-24,Rice,Kolkata,3500.26
2021-05-25,Rice,Kolkata,3451.13
2021-05-26,Rice,Kolkata,3546.78
2021-05-27,Rice,Kolkata,3457.56
2021-05-28,Rice,Kolkata,3595.22
2021-05-29,Rice,Kolkata,3348.37
2021-05-30,Rice,Kolkata,3405.89
2021-05-31,Rice,Kolkata,3590.59
2021-06-01,Rice,Kolkata,3653.91
2021-06-02,Rice,Kolkata,3439.48
2021-06-03,Rice,Kolkata,3327.12
2021-06-04,Rice,Kolkata,3463.38
2021-06-05,Rice,Kolkata,3457.22
2021-06-06,Rice,Kolkata,3465.55
2021-06-07,Rice,Kolkata,3485.68
2021-06-08,Rice,Kolkata,3366.03
2021-06-09,Rice,Kolkata,3492.09
2021-06-10,Rice,Kolkata,3474.8
2021-06-11,Rice,Kolkata,3456.32
2021-06-12,Rice,Kolkata,3550.88
2021-06-13,Rice,Kolkata,3477.26
2021-06-14,Rice,Kolkata,3437.5
2021-06-15,Rice,Kolkata,3329.29
2021-06-16,Rice,Kolkata,3413.09
2021-06-17,Rice,Kolkata,3401.86
2021-06-18,Rice,Kolkata,3419.77
2021-06-19,Rice,Kolkata,3635.91
2021-06-20,Rice,Kolkata,3286.37
2021-06-21,Rice,Kolkata,3384.74
2021-06-22,Rice,Kolkata,3467.17
2021-06-23,Rice,Kolkata,3406.35
2021-06-24,Rice,Kolkata,3547.75
2021-06-25,Rice,Kolkata,3304.37
2021-06-26,Rice,Kolkata,3357.62
2021-06-27,Rice,Kolkata,3458.52
2021-06-28,Rice,Kolkata,3393.63
2021-06-29,Rice,Kolkata,3523.65
2021-06-30,Rice,Kolkata,3432.97
2021-07-01,Rice,Kolkata,3305.77
2021-07-02,Rice,Kolkata,3440.62
2021-07-03,Rice,Kolkata,3430.22
2021-07-04,Rice,Kolkata,3423.87
2021-07-05,Rice,Kolkata,3336.31
2021-07-06,Rice,Kolkata,3248.58
2021-07-07,Rice,Kolkata,3326.35
2021-07-08,Rice,Kolkata,3585.49
2021-07-09,Rice,Kolkata,3467.51
2021-07-10,Rice,Kolkata,3498.83
2021-07-11,Rice,Kolkata,3519.03
2021-07-12,Rice,Kolkata,3518.35
2021-07-13,Rice,Kolkata,3498.06
2021-07-14,Rice,Kolkata,3491.2
2021-07-15,Rice,Kolkata,3431.65
2021-07-16,Rice,Kolkata,3415.68
2021-07-17,Rice,Kolkata,3500.01
2021-07-18,Rice,Kolkata,3417.2
2021-07-19,Rice,Kolkata,3551.41
2021-07-20,Rice,Kolkata,3441.66
2021-07-21,Rice,Kolkata,3373.4
2021-07-22,Rice,Kolkata,3507.65
2021-07-23,Rice,Kolkata,3330.38
2021-07-24,Rice,Kolkata,2348.2
2021-07-25,Rice,Kolkata,2339.45
2021-07-26,Rice,Kolkata,2592.35
2021-07-27,Rice,Kolkata,2643.58
2021-07-28,Rice,Kolkata,2774.52
2021-07-29,Rice,Kolkata,2809.05
2021-07-30,Rice,Kolkata,3066.94
2021-07-31,Rice,Kolkata,3000.42
2021-08-01,Rice,Kolkata,3209.48
2021-08-02,Rice,Kolkata,3194.34
2021-08-03,Rice,Kolkata,3051.69
2021-08-04,Rice,Kolkata,3110.46
2021-08-05,Rice,Kolkata,3229.22
2021-08-06,Rice,Kolkata,3223.6
2021-08-07,Rice,Kolkata,3240.93
2021-08-08,Rice,Kolkata,3349.22
2021-08-09,Rice,Kolkata,2951.56
2021-08-10,Rice,Kolkata,3266.37
2021-08-11,Rice,Kolkata,3466.45
2021-08-12,Rice,Kolkata,3557.61
2021-08-13,Rice,Kolkata,3332.0
2021-08-14,Rice,Kolkata,3283.18
2021-08-15,Rice,Kolkata,3240.96
2021-08-16,Rice,Kolkata,3449.78
2021-08-17,Rice,Kolkata,3598.76
2021-08-18,Rice,Kolkata,3394.95
2021-08-19,Rice,Kolkata,3468.91
2021-08-20,Rice,Kolkata,3392.26
2021-08-21,Rice,Kolkata,3279.68
2021-08-22,Rice,Kolkata,3405.63
2021-08-23,Rice,Kolkata,3444.99
2021-08-24,Rice,Kolkata,3453.42
2021-08-25,Rice,Kolkata,3429.81
2021-08-26,Rice,Kolkata,3407.32
2021-08-27,Rice,Kolkata,3468.57
2021-08-28,Rice,Kolkata,3445.86
2021-08-29,Rice,Kolkata,3433.59
2021-08-30,Rice,Kolkata,3325.12
2021-08-31,Rice,Kolkata,3437.2
2021-09-01,Rice,Kolkata,3316.74
2021-09-02,Rice,Kolkata,3455.58
2021-09-03,Rice,Kolkata,3369.83
2021-09-04,Rice,Kolkata,3470.72
2021-09-05,Rice,Kolkata,3303.73
2021-09-06,Rice,Kolkata,3308.68
2021-09-07,Rice,Kolkata,3428.2
2021-09-08,Rice,Kolkata,3404.53
2021-09-09,Rice,Kolkata,3468.04
2021-09-10,Rice,Kolkata,3558.75
2021-09-11,Rice,Kolkata,3337.12
2021-09-12,Rice,Kolkata,3321.54
2021-09-13,Rice,Kolkata,3450.93
2021-09-14,Rice,Kolkata,3375.52
2021-09-15,Rice,Kolkata,3324.89
2021-09-16,Rice,Kolkata,3405.43
2021-09-17,Rice,Kolkata,3427.6
2021-09-18,Rice,Kolkata,3470.69
2021-09-19,Rice,Kolkata,3326.22
2021-09-20,Rice,Kolkata,3432.54
2021-09-21,Rice,Kolkata,3264.72
2021-09-22,Rice,Kolkata,3408.45
2021-09-23,Rice,Kolkata,3259.01
2021-09-24,Rice,Kolkata,3365.82
2021-09-25,Rice,Kolkata,3459.45
2021-09-26,Rice,Kolkata,3404.74
2021-09-27,Rice,Kolkata,3428.28
2021-09-28,Rice,Kolkata,3419.76
2021-09-29,Rice,Kolkata,3248.74
2021-09-30,Rice,Kolkata,3566.04
2021-10-01,Rice,Kolkata,3527.67
2021-10-02,Rice,Kolkata,3489.02
2021-10-03,Rice,Kolkata,3359.13
2021-10-04,Rice,Kolkata,3469.49
2021-10-05,Rice,Kolkata,3443.15
2021-10-06,Rice,Kolkata,3542.51
2021-10-07,Rice,Kolkata,3286.48
2021-10-08,Rice,Kolkata,3429.36
2021-10-09,Rice,Kolkata,3350.85
2021-10-10,Rice,Kolkata,3215.03
2021-10-11,Rice,Kolkata,3557.89
2021-10-12,Rice,Kolkata,3373.5
2021-10-13,Rice,Kolkata,3382.83
2021-10-14,Rice,Kolkata,3541.17
2021-10-15,Rice,Kolkata,3519.62
2021-10-16,Rice,Kolkata,3550.52
2021-10-17,Rice,Kolkata,3306.61
2021-10-18,Rice,Kolkata,3246.65
2021-10-19,Rice,Kolkata,3317.26
2021-10-20,Rice,Kolkata,3336.77
2021-10-21,Rice,Kolkata,3365.82
2021-10-22,Rice,Kolkata,3486.38
2021-10-23,Rice,Kolkata,3377.89
2021-10-24,Rice,Kolkata,3311.51
2021-10-25,Rice,Kolkata,3295.2
2021-10-26,Rice,Kolkata,3288.39
2021-10-27,Rice,Kolkata,3468.19
2021-10-28,Rice,Kolkata,3270.68
2021-10-29,Rice,Kolkata,3478.13
2021-10-30,Rice,Kolkata,3569.49
2021-10-31,Rice,Kolkata,3466.8
2021-11-01,Rice,Kolkata,3475.78
2021-11-02,Rice,Kolkata,3338.93
2021-11-03,Rice,Kolkata,3474.9
2021-11-04,Rice,Kolkata,3397.15
2021-11-05,Rice,Kolkata,3379.14
2021-11-06,Rice,Kolkata,3324.33
2021-11-07,Rice,Kolkata,3457.81
2021-11-08,Rice,Kolkata,3335.37
2021-11-09,Rice,Kolkata,3542.42
2021-11-10,Rice,Kolkata,3428.04
2021-11-11,Rice,Kolkata,3377.79
2021-11-12,Rice,Kolkata,3437.3
2021-11-13,Rice,Kolkata,3420.72
2021-11-14,Rice,Kolkata,3424.1
2021-11-15,Rice,Kolkata,3402.12
2021-11-16,Rice,Kolkata,3466.61
2021-11-17,Rice,Kolkata,3557.08
2021-11-18,Rice,Kolkata,3448.75
2021-11-19,Rice,Kolkata,3563.77
2021-11-20,Rice,Kolkata,3386.08
2021-11-21,Rice,Kolkata,3529.75
2021-11-22,Rice,Kolkata,3437.71
2021-11-23,Rice,Kolkata,3449.58
2021-11-24,Rice,Kolkata,3464.6
2021-11-25,Rice,Kolkata,3477.13
2021-11-26,Rice,Kolkata,3485.96
2021-11-27,Rice,Kolkata,3525.76
2021-11-28,Rice,Kolkata,3429.17
2021-11-29,Rice,Kolkata,3465.34
2021-11-30,Rice,Kolkata,3372.14
2021-12-01,Rice,Kolkata,3547.5
2021-12-02,Rice,Kolkata,3473.15
2021-12-03,Rice,Kolkata,3589.92
2021-12-04,Rice,Kolkata,3445.29
2021-12-05,Rice,Kolkata,3402.66
2021-12-06,Rice,Kolkata,3351.85
2021-12-07,Rice,Kolkata,3545.04
2021-12-08,Rice,Kolkata,3544.3
2021-12-09,Rice,Kolkata,3606.19
2021-12-10,Rice,Kolkata,3556.8
2021-12-11,Rice,Kolkata,3471.74
2021-12-12,Rice,Kolkata,3549.18
2021-12-13,Rice,Kolkata,3304.88
2021-12-14,Rice,Kolkata,3363.45
2021-12-15,Rice,Kolkata,3402.1
2021-12-16,Rice,Kolkata,3493.42
2021-12-17,Rice,Kolkata,3507.01
2021-12-18,Rice,Kolkata,3375.37
2021-12-19,Rice,Kolkata,3394.29
2021-12-20,Rice,Kolkata,3460.75
2021-12-21,Rice,Kolkata,3297.69
2021-12-22,Rice,Kolkata,3546.5
2021-12-23,Rice,Kolkata,3566.37
2021-12-24,Rice,Kolkata,3508.29
2021-12-25,Rice,Kolkata,3402.39
2021-12-26,Rice,Kolkata,3492.84
2021-12-27,Rice,Kolkata,3534.38
2021-12-28,Rice,Kolkata,3388.25
2021-12-29,Rice,Kolkata,3610.18
2021-12-30,Rice,Kolkata,3442.2
2021-12-31,Rice,Kolkata,3507.45
2022-01-01,Rice,Kolkata,3436.31
2022-01-02,Rice,Kolkata,3501.99
2022-01-03,Rice,Kolkata,3401.91
2022-01-04,Rice,Kolkata,3370.44
2022-01-05,Rice,Kolkata,3541.32
2022-01-06,Rice,Kolkata,3541.94
2022-01-07,Rice,Kolkata,3328.69
2022-01-08,Rice,Kolkata,3489.18
2022-01-09,Rice,Kolkata,3360.87
2022-01-10,Rice,Kolkata,3533.7
2022-01-11,Rice,Kolkata,3473.9
2022-01-12,Rice,Kolkata,3488.94
2022-01-13,Rice,Kolkata,3485.56
2022-01-14,Rice,Kolkata,3443.57
2022-01-15,Rice,Kolkata,3430.89
2022-01-16,Rice,Kolkata,3461.21
2022-01-17,Rice,Kolkata,3488.37
2022-01-18,Rice,Kolkata,3435.28
2022-01-19,Rice,Kolkata,3540.02
2022-01-20,Rice,Kolkata,3361.06
2022-01-21,Rice,Kolkata,3622.13
2022-01-22,Rice,Kolkata,3544.33
2022-01-23,Rice,Kolkata,3505.65
2022-01-24,Rice,Kolkata,3511.2
2022-01-25,Rice,Kolkata,3391.37
2022-01-26,Rice,Kolkata,3520.52
2022-01-27,Rice,Kolkata,3506.48
2022-01-28,Rice,Kolkata,3498.65
2022-01-29,Rice,Kolkata,3512.17
2022-01-30,Rice,Kolkata,3599.81
2022-01-31,Rice,Kolkata,3536.79
2022-02-01,Rice,Kolkata,3493.16
2022-02-02,Rice,Kolkata,3646.63
2022-02-03,Rice,Kolkata,4124.3
2022-02-04,Rice,Kolkata,4120.31
2022-02-05,Rice,Kolkata,4187.62
2022-02-06,Rice,Kolkata,3874.23
2022-02-07,Rice,Kolkata,3826.94
2022-02-08,Rice,Kolkata,3802.6
2022-02-09,Rice,Kolkata,3723.27
2022-02-10,Rice,Kolkata,3782.18
2022-02-11,Rice,Kolkata,3682.02
2022-02-12,Rice,Kolkata,3716.6
2022-02-13,Rice,Kolkata,3605.92
2022-02-14,Rice,Kolkata,3549.7
2022-02-15,Rice,Kolkata,3488.59
2022-02-16,Rice,Kolkata,3578.09
2022-02-17,Rice,Kolkata,3590.33
2022-02-18,Rice,Kolkata,3547.9
2022-02-19,Rice,Kolkata,3499.75
2022-02-20,Rice,Kolkata,3610.04
2022-02-21,Rice,Kolkata,3713.7
2022-02-22,Rice,Kolkata,3586.23
2022-02-23,Rice,Kolkata,3731.07
2022-02-24,Rice,Kolkata,3624.2
2022-02-25,Rice,Kolkata,3600.25
2022-02-26,Rice,Kolkata,3623.95
2022-02-27,Rice,Kolkata,3577.64
2022-02-28,Rice,Kolkata,3690.82
2022-03-01,Rice,Kolkata,3593.78
2022-03-02,Rice,Kolkata,3642.38
2022-03-03,Rice,Kolkata,3390.12
2022-03-04,Rice,Kolkata,3604.22
2022-03-05,Rice,Kolkata,3414.98
2022-03-06,Rice,Kolkata,3623.0
2022-03-07,Rice,Kolkata,3556.88
2022-03-08,Rice,Kolkata,3406.17
2022-03-09,Rice,Kolkata,3532.54
2022-03-10,Rice,Kolkata,3589.2
2022-03-11,Rice,Kolkata,3535.11
2022-03-12,Rice,Kolkata,3566.11
2022-03-13,Rice,Kolkata,3687.86
2022-03-14,Rice,Kolkata,3691.19
2022-03-15,Rice,Kolkata,3588.74
2022-03-16,Rice,Kolkata,3626.41
2022-03-17,Rice,Kolkata,3754.92
2022-03-18,Rice,Kolkata,3525.35
2022-03-19,Rice,Kolkata,3718.99
2022-03-20,Rice,Kolkata,3733.16
2022-03-21,Rice,Kolkata,3611.38
2022-03-22,Rice,Kolkata,3570.19
2022-03-23,Rice,Kolkata,3552.02
2022-03-24,Rice,Kolkata,3407.28
2022-03-25,Rice,Kolkata,3495.26
2022-03-26,Rice,Kolkata,3548.52
2022-03-27,Rice,Kolkata,3668.09
2022-03-28,Rice,Kolkata,3618.48
2022-03-29,Rice,Kolkata,3648.84
2022-03-30,Rice,Kolkata,3560.73
2022-03-31,Rice,Kolkata,3606.44
2022-04-01,Rice,Kolkata,3626.44
2022-04-02,Rice,Kolkata,3548.71
2022-04-03,Rice,Kolkata,3487.51
2022-04-04,Rice,Kolkata,3685.41
2022-04-05,Rice,Kolkata,3478.98
2022-04-06,Rice,Kolkata,3555.62
2022-04-07,Rice,Kolkata,3596.8
2022-04-08,Rice,Kolkata,3608.93
2022-04-09,Rice,Kolkata,3598.45
2022-04-10,Rice,Kolkata,3600.67
2022-04-11,Rice,Kolkata,3422.47
2022-04-12,Rice,Kolkata,3585.13
2022-04-13,Rice,Kolkata,3578.77
2022-04-14,Rice,Kolkata,3662.92
2022-04-15,Rice,Kolkata,3539.47
2022-04-16,Rice,Kolkata,3461.17
2022-04-17,Rice,Kolkata,3651.43
2022-04-18,Rice,Kolkata,3588.52
2022-04-19,Rice,Kolkata,3530.66
2022-04-20,Rice,Kolkata,3507.8
2022-04-21,Rice,Kolkata,3638.72
2022-04-22,Rice,Kolkata,3640.64
2022-04-23,Rice,Kolkata,3646.08
2022-04-24,Rice,Kolkata,3722.28
2022-04-25,Rice,Kolkata,3575.78
2022-04-26,Rice,Kolkata,3459.76
2022-04-27,Rice,Kolkata,3556.17
2022-04-28,Rice,Kolkata,3573.99
2022-04-29,Rice,Kolkata,3608.65
2022-04-30,Rice,Kolkata,3692.57
2022-05-01,Rice,Kolkata,3628.4
2022-05-02,Rice,Kolkata,3524.84
2022-05-03,Rice,Kolkata,3603.7
2022-05-04,Rice,Kolkata,3586.59
2022-05-05,Rice,Kolkata,3643.37
2022-05-06,Rice,Kolkata,3609.91
2022-05-07,Rice,Kolkata,3610.06
2022-05-08,Rice,Kolkata,3596.68
2022-05-09,Rice,Kolkata,3475.43
2022-05-10,Rice,Kolkata,4786.14
2022-05-11,Rice,Kolkata,4849.17
2022-05-12,Rice,Kolkata,4556.96
2022-05-13,Rice,Kolkata,4381.09
2022-05-14,Rice,Kolkata,4270.18
2022-05-15,Rice,Kolkata,4181.75
2022-05-16,Rice,Kolkata,3993.59
2022-05-17,Rice,Kolkata,4094.12
2022-05-18,Rice,Kolkata,3767.36
2022-05-19,Rice,Kolkata,3829.19
2022-05-20,Rice,Kolkata,3967.67
2022-05-21,Rice,Kolkata,3973.17
2022-05-22,Rice,Kolkata,3954.89
2022-05-23,Rice,Kolkata,3758.31
2022-05-24,Rice,Kolkata,3736.18
2022-05-25,Rice,Kolkata,3883.01
2022-05-26,Rice,Kolkata,3736.6
2022-05-27,Rice,Kolkata,3806.93
2022-05-28,Rice,Kolkata,3660.02
2022-05-29,Rice,Kolkata,3727.42
2022-05-30,Rice,Kolkata,3710.63
2022-05-31,Rice,Kolkata,3574.11
2022-06-01,Rice,Kolkata,3666.68
2022-06-02,Rice,Kolkata,3780.39
2022-06-03,Rice,Kolkata,3621.35
2022-06-04,Rice,Kolkata,3652.1
2022-06-05,Rice,Kolkata,3588.89
2022-06-06,Rice,Kolkata,3606.68
2022-06-07,Rice,Kolkata,3633.56
