date,commodity,market,price
2025-01-27,Soybean,Kolkata,4912.99
2025-01-28,Soybean,Kolkata,4947.67
2025-01-29,Soybean,Kolkata,4904.92
2025-01-30,Soybean,Kolkata,4884.23
2025-01-31,Soybean,Kolkata,4881.49
2025-02-01,Soybean,Kolkata,4687.07
2025-02-02,Soybean,Kolkata,5096.86
2025-02-03,Soybean,Kolkata,4944.84
2025-02-04,Soybean,Kolkata,4791.81
2025-02-05,Soybean,Kolkata,4896.18
2025-02-06,Soybean,Kolkata,4949.31
2025-02-07,Soybean,Kolkata,4725.69
2025-02-08,Soybean,Kolkata,4939.1
2025-02-09,Soybean,Kolkata,4831.69
2025-02-10,Soybean,Kolkata,4952.4
2025-02-11,Soybean,Kolkata,4990.28
2025-02-12,Soybean,Kolkata,4850.9
2025-02-13,Soybean,Kolkata,4775.93
2025-02-14,Soybean,Kolkata,4818.03
2025-02-15,Soybean,Kolkata,4931.29
2025-02-16,Soybean,Kolkata,5020.05
2025-02-17,Soybean,Kolkata,4956.92
2025-02-18,Soybean,Kolkata,4828.71
2025-02-19,Soybean,Kolkata,4771.53
2025-02-20,Soybean,Kolkata,4881.85
2025-02-21,Soybean,Kolkata,4996.35
2025-02-22,Soybean,Kolkata,4960.82
2025-02-23,Soybean,Kolkata,4846.17
2025-02-24,Soybean,Kolkata,4912.98
2025-02-25,Soybean,Kolkata,4901.82
2025-02-26,Soybean,Kolkata,5032.06
2025-02-27,Soybean,Kolkata,4833.14
2025-02-28,Soybean,Kolkata,4965.14
2025-03-01,Soybean,Kolkata,4981.74
2025-03-02,Soybean,Kolkata,5072.92
2025-03-03,Soybean,Kolkata,5115.45
2025-03-04,Soybean,Kolkata,5050.61
2025-03-05,Soybean,Kolkata,4961.43
2025-03-06,Soybean,Kolkata,4946.21
2025-03-07,Soybean,Kolkata,5129.62
2025-03-08,Soybean,Kolkata,4932.92
2025-03-09,Soybean,Kolkata,4917.14
2025-03-10,Soybean,Kolkata,4990.43
2025-03-11,Soybean,Kolkata,4890.97
2025-03-12,Soybean,Kolkata,4903.62
2025-03-13,Soybean,Kolkata,5014.72
2025-03-14,Soybean,Kolkata,5160.24
2025-03-15,Soybean,Kolkata,5000.58
2025-03-16,Soybean,Kolkata,4990.55
2025-03-17,Soybean,Kolkata,4967.13
2025-03-18,Soybean,Kolkata,4891.9
2025-03-19,Soybean,Kolkata,5011.36
2025-03-20,Soybean,Kolkata,5102.87
2025-03-21,Soybean,Kolkata,4981.29
2025-03-22,Soybean,Kolkata,5160.89
2025-03-23,Soybean,Kolkata,4974.45
2025-03-24,Soybean,Kolkata,5010.52
2025-03-25,Soybean,Kolkata,4996.94
2025-03-26,Soybean,Kolkata,5118.86
2025-03-27,Soybean,Kolkata,5068.95
2025-03-28,Soybean,Kolkata,5014.85
2025-03-29,Soybean,Kolkata,4951.6
2025-03-30,Soybean,Kolkata,4872.32
2025-03-31,Soybean,Kolkata,4955.74
2025-04-01,Soybean,Kolkata,4982.6
2025-04-02,Soybean,Kolkata,5031.95
2025-04-03,Soybean,Kolkata,4963.57
2025-04-04,Soybean,Kolkata,5019.7
2025-04-05,Soybean,Kolkata,5109.08
2025-04-06,Soybean,Kolkata,5155.27
2025-04-07,Soybean,Kolkata,4911.78
2025-04-08,Soybean,Kolkata,5013.77
2025-04-09,Soybean,Kolkata,5000.81
2025-04-10,Soybean,Kolkata,5080.39
2025-04-11,Soybean,Kolkata,5106.27
2025-04-12,Soybean,Kolkata,5127.61
2025-04-13,Soybean,Kolkata,5141.85
2025-04-14,Soybean,Kolkata,5232.46
2025-04-15,Soybean,Kolkata,5124.29
2025-04-16,Soybean,Kolkata,5068.93
2025-04-17,Soybean,Kolkata,5095.85
2025-04-18,Soybean,Kolkata,5313.57
2025-04-19,Soybean,Kolkata,5220.02
2025-04-20,Soybean,Kolkata,5191.09
2025-04-21,Soybean,Kolkata,5056.99
2025-04-22,Soybean,Kolkata,5053.04
2025-04-23,Soybean,Kolkata,4896.74
2025-04-24,Soybean,Kolkata,5079.04
2025-04-25,Soybean,Kolkata,4972.55
2025-04-26,Soybean,Kolkata,5047.54
2025-04-27,Soybean,Kolkata,4971.73
2025-04-28,Soybean,Kolkata,5121.58
2025-04-29,Soybean,Kolkata,5063.32
2025-04-30,Soybean,Kolkata,5100.46
2025-05-01,Soybean,Kolkata,5056.76
2025-05-02,Soybean,Kolkata,5210.99
2025-05-03,Soybean,Kolkata,5042.33
2025-05-04,Soybean,Kolkata,5065.59
2025-05-05,Soybean,Kolkata,5107.51
2025-05-06,Soybean,Kolkata,5029.57
2025-05-07,Soybean,Kolkata,5134.7
2025-05-08,Soybean,Kolkata,5061.91
2025-05-09,Soybean,Kolkata,5241.6
2025-05-10,Soybean,Kolkata,4974.44
2025-05-11,Soybean,Kolkata,5111.47
2025-05-12,Soybean,Kolkata,5218.83
2025-05-13,Soybean,Kolkata,4988.5
2025-05-14,Soybean,Kolkata,5167.72
2025-05-15,Soybean,Kolkata,5047.05
2025-05-16,Soybean,Kolkata,5160.01
2025-05-17,Soybean,Kolkata,5155.86
2025-05-18,Soybean,Kolkata,5080.83
2025-05-19,Soybean,Kolkata,5023.53
2025-05-20,Soybean,Kolkata,5055.05
2025-05-21,Soybean,Kolkata,5056.51
2025-05-22,Soybean,Kolkata,4999.52
2025-05-23,Soybean,Kolkata,5176.42
2025-05-24,Soybean,Kolkata,5001.75
2025-05-25,Soybean,Kolkata,5094.43
2025-05-26,Soybean,Kolkata,5109.14
2025-05-27,Soybean,Kolkata,4765.11
2025-05-28,Soybean,Kolkata,5075.92
2025-05-29,Soybean,Kolkata,5009.2
2025-05-30,Soybean,Kolkata,5053.34
2025-05-31,Soybean,Kolkata,5058.0
2025-06-01,Soybean,Kolkata,5076.25
2025-06-02,Soybean,Kolkata,5024.6
2025-06-03,Soybean,Kolkata,5165.78
2025-06-04,Soybean,Kolkata,4751.56
2025-06-05,Soybean,Kolkata,5149.79
2025-06-06,Soybean,Kolkata,4984.19
2025-06-07,Soybean,Kolkata,4979.51
2025-06-08,Soybean,Kolkata,4996.83
2025-06-09,Soybean,Kolkata,5062.02
2025-06-10,Soybean,Kolkata,5038.28
2025-06-11,Soybean,Kolkata,4892.23
2025-06-12,Soybean,Kolkata,5122.45
2025-06-13,Soybean,Kolkata,5143.62
2025-06-14,Soybean,Kolkata,5169.14
2025-06-15,Soybean,Kolkata,4978.77
2025-06-16,Soybean,Kolkata,4821.77
2025-06-17,Soybean,Kolkata,4849.74
2025-06-18,Soybean,Kolkata,5011.55
2025-06-19,Soybean,Kolkata,5096.01
2025-06-20,Soybean,Kolkata,4904.67
2025-06-21,Soybean,Kolkata,5025.3
2025-06-22,Soybean,Kolkata,5286.8
2025-06-23,Soybean,Kolkata,5089.52
2025-06-24,Soybean,Kolkata,4964.21
2025-06-25,Soybean,Kolkata,5054.13
2025-06-26,Soybean,Kolkata,5031.82
2025-06-27,Soybean,Kolkata,5186.79
2025-06-28,Soybean,Kolkata,5145.71
2025-06-29,Soybean,Kolkata,5070.43
2025-06-30,Soybean,Kolkata,5014.08
2025-07-01,Soybean,Kolkata,4827.43
2025-07-02,Soybean,Kolkata,4791.33
2025-07-03,Soybean,Kolkata,4923.24
2025-07-04,Soybean,Kolkata,4973.33
2025-07-05,Soybean,Kolkata,5060.49
2025-07-06,Soybean,Kolkata,5136.37
2025-07-07,Soybean,Kolkata,5010.16
2025-07-08,Soybean,Kolkata,5031.67
2025-07-09,Soybean,Kolkata,4951.23
2025-07-10,Soybean,Kolkata,4996.58
2025-07-11,Soybean,Kolkata,5044.75
2025-07-12,Soybean,Kolkata,4901.55
2025-07-13,Soybean,Kolkata,4994.35
2025-07-14,Soybean,Kolkata,5123.74
2025-07-15,Soybean,Kolkata,5002.39
2025-07-16,Soybean,Kolkata,4935.8
2025-07-17,Soybean,Kolkata,5063.85
2025-07-18,Soybean,Kolkata,4949.11
2025-07-19,Soybean,Kolkata,4996.09
2025-07-20,Soybean,Kolkata,5059.85
2025-07-21,Soybean,Kolkata,5043.76
2025-07-22,Soybean,Kolkata,5254.28
2025-07-23,Soybean,Kolkata,5085.95
2025-07-24,Soybean,Kolkata,4968.13
2025-07-25,Soybean,Kolkata,4995.92
2025-07-26,Soybean,Kolkata,5056.04
2025-07-27,Soybean,Kolkata,4942.74
2025-07-28,Soybean,Kolkata,4950.67
2025-07-29,Soybean,Kolkata,5011.82
2025-07-30,Soybean,Kolkata,5192.06
2025-07-31,Soybean,Kolkata,5056.06
2025-08-01,Soybean,Kolkata,5079.18
2025-08-02,Soybean,Kolkata,5047.43
2025-08-03,Soybean,Kolkata,5010.5
2025-08-04,Soybean,Kolkata,5028.98
2025-08-05,Soybean,Kolkata,5094.24
2025-08-06,Soybean,Kolkata,5210.07
2025-08-07,Soybean,Kolkata,5048.42
2025-08-08,Soybean,Kolkata,5015.48
2025-08-09,Soybean,Kolkata,5120.04
2025-08-10,Soybean,Kolkata,4968.24
2025-08-11,Soybean,Kolkata,5044.89
2025-08-12,Soybean,Kolkata,5041.12
2025-08-13,Soybean,Kolkata,5183.6
2025-08-14,Soybean,Kolkata,5093.53
2025-08-15,Soybean,Kolkata,5193.43
2025-08-16,Soybean,Kolkata,5014.25
2025-08-17,Soybean,Kolkata,5028.97
2025-08-18,Soybean,Kolkata,5148.96
2025-08-19,Soybean,Kolkata,5010.47
2025-08-20,Soybean,Kolkata,5131.67
2025-08-21,Soybean,Kolkata,5087.27
2025-08-22,Soybean,Kolkata,4927.22
2025-08-23,Soybean,Kolkata,5034.53
2025-08-24,Soybean,Kolkata,5095.48
2025-08-25,Soybean,Kolkata,5041.76
2025-08-26,Soybean,Kolkata,4877.07
2025-08-27,Soybean,Kolkata,5143.45
2025-08-28,Soybean,Kolkata,4956.89
2025-08-29,Soybean,Kolkata,5115.14
2025-08-30,Soybean,Kolkata,5165.81
2025-08-31,Soybean,Kolkata,5176.88
2025-09-01,Soybean,Kolkata,4904.04
2025-09-02,Soybean,Kolkata,5050.18
2025-09-03,Soybean,Kolkata,4984.39
2025-09-04,Soybean,Kolkata,5098.35
2025-09-05,Soybean,Kolkata,5007.15
2025-09-06,Soybean,Kolkata,5132.89
2025-09-07,Soybean,Kolkata,4845.16
2025-09-08,Soybean,Kolkata,4951.19
2025-09-09,Soybean,Kolkata,4971.45
2025-09-10,Soybean,Kolkata,5051.91
2025-09-11,Soybean,Kolkata,4953.34
2025-09-12,Soybean,Kolkata,4979.65
2025-09-13,Soybean,Kolkata,5241.46
2025-09-14,Soybean,Kolkata,4951.71
2025-09-15,Soybean,Kolkata,5165.02
2025-09-16,Soybean,Kolkata,5039.64
2025-09-17,Soybean,Kolkata,5047.59
2025-09-18,Soybean,Kolkata,4869.76
2025-09-19,Soybean,Kolkata,5064.61
2025-09-20,Soybean,Kolkata,5213.86
2025-09-21,Soybean,Kolkata,5093.56
2025-09-22,Soybean,Kolkata,5046.48
2025-09-23,Soybean,Kolkata,5012.15
2025-09-24,Soybean,Kolkata,5082.9
2025-09-25,Soybean,Kolkata,5152.53
2025-09-26,Soybean,Kolkata,5097.4
2025-09-27,Soybean,Kolkata,5068.73
2025-09-28,Soybean,Kolkata,5120.39
2025-09-29,Soybean,Kolkata,5028.09
2025-09-30,Soybean,Kolkata,5074.01
2025-10-01,Soybean,Kolkata,4803.79
2025-10-02,Soybean,Kolkata,5029.19
2025-10-03,Soybean,Kolkata,4931.02
2025-10-04,Soybean,Kolkata,5050.94
2025-10-05,Soybean,Kolkata,5087.24
2025-10-06,Soybean,Kolkata,4917.6
2025-10-07,Soybean,Kolkata,4976.09
2025-10-08,Soybean,Kolkata,5081.11
2025-10-09,Soybean,Kolkata,5025.22
2025-10-10,Soybean,Kolkata,4999.16
2025-10-11,Soybean,Kolkata,5009.2
2025-10-12,Soybean,Kolkata,5040.83
2025-10-13,Soybean,Kolkata,4963.75
2025-10-14,Soybean,Kolkata,5053.68
2025-10-15,Soybean,Kolkata,5201.32
2025-10-16,Soybean,Kolkata,5159.68
2025-10-17,Soybean,Kolkata,5007.54
2025-10-18,Soybean,Kolkata,5106.78
2025-10-19,Soybean,Kolkata,5087.56
2025-10-20,Soybean,Kolkata,5103.77
2025-10-21,Soybean,Kolkata,4973.32
2025-10-22,Soybean,Kolkata,5112.92
2025-10-23,Soybean,Kolkata,5144.41
2025-10-24,Soybean,Kolkata,5063.13
2025-10-25,Soybean,Kolkata,5069.06
2025-10-26,Soybean,Kolkata,5310.51
2025-10-27,Soybean,Kolkata,5110.58
2025-10-28,Soybean,Kolkata,5187.37
2025-10-29,Soybean,Kolkata,5041.69
2025-10-30,Soybean,Kolkata,4979.69
2025-10-31,Soybean,Kolkata,5069.66
2025-11-01,Soybean,Kolkata,4963.08
2025-11-02,Soybean,Kolkata,5025.37
2025-11-03,Soybean,Kolkata,4904.77
2025-11-04,Soybean,Kolkata,4868.66
2025-11-05,Soybean,Kolkata,5031.5
2025-11-06,Soybean,Kolkata,5140.24
2025-11-07,Soybean,Kolkata,5068.38
2025-11-08,Soybean,Kolkata,5210.36
2025-11-09,Soybean,Kolkata,5144.82
2025-11-10,Soybean,Kolkata,4964.18
2025-11-11,Soybean,Kolkata,5213.54
2025-11-12,Soybean,Kolkata,5076.04
2025-11-13,Soybean,Kolkata,4978.8
2025-11-14,Soybean,Kolkata,5093.78
2025-11-15,Soybean,Kolkata,5048.72
2025-11-16,Soybean,Kolkata,4989.81
2025-11-17,Soybean,Kolkata,4935.55
2025-11-18,Soybean,Kolkata,4809.83
2025-11-19,Soybean,Kolkata,5246.89
2025-11-20,Soybean,Kolkata,5125.47
2025-11-21,Soybean,Kolkata,5040.09
2025-11-22,Soybean,Kolkata,4884.7
2025-11-23,Soybean,Kolkata,5074.16
2025-11-24,Soybean,Kolkata,5089.49
2025-11-25,Soybean,Kolkata,5143.86
2025-11-26,Soybean,Kolkata,5125.27
2025-11-27,Soybean,Kolkata,5028.16
2025-11-28,Soybean,Kolkata,5110.7
2025-11-29,Soybean,Kolkata,5238.67
2025-11-30,Soybean,Kolkata,4971.25
2025-12-01,Soybean,Kolkata,5201.23
2025-12-02,Soybean,Kolkata,5046.62
2025-12-03,Soybean,Kolkata,4965.6
2025-12-04,Soybean,Kolkata,5040.18
2025-12-05,Soybean,Kolkata,5118.51
2025-12-06,Soybean,Kolkata,5127.19
2025-12-07,Soybean,Kolkata,5153.83
2025-12-08,Soybean,Kolkata,5007.49
2025-12-09,Soybean,Kolkata,5017.4
2025-12-10,Soybean,Kolkata,5089.32
2025-12-11,Soybean,Kolkata,5098.92
2025-12-12,Soybean,Kolkata,5143.49
2025-12-13,Soybean,Kolkata,5028.26
2025-12-14,Soybean,Kolkata,5172.27
2025-12-15,Soybean,Kolkata,5039.97
2020-12-16,Soybean,Chennai,4392.1
2020-12-17,Soybean,Chennai,4560.39
2020-12-18,Soybean,Chennai,4347.49
2020-12-19,Soybean,Chennai,4435.51
2020-12-20,Soybean,Chennai,4284.85
2020-12-21,Soybean,Chennai,4545.28
2020-12-22,Soybean,Chennai,4647.65
2020-12-23,Soybean,Chennai,4451.42
2020-12-24,Soybean,Chennai,4514.81
2020-12-25,Soybean,Chennai,4632.21
2020-12-26,Soybean,Chennai,4501.72
2020-12-27,Soybean,Chennai,4525.3
2020-12-28,Soybean,Chennai,4363.73
2020-12-29,Soybean,Chennai,4415.98
2020-12-30,Soybean,Chennai,4337.48
2020-12-31,Soybean,Chennai,4615.3
2021-01-01,Soybean,Chennai,4637.34
2021-01-02,Soybean,Chennai,4586.21
2021-01-03,Soybean,Chennai,4450.3
2021-01-04,Soybean,Chennai,4651.68
2021-01-05,Soybean,Chennai,4550.95
2021-01-06,Soybean,Chennai,4508.96
2021-01-07,Soybean,Chennai,4680.05
2021-01-08,Soybean,Chennai,4659.08
2021-01-09,Soybean,Chennai,4595.34
2021-01-10,Soybean,Chennai,4502.07
2021-01-11,Soybean,Chennai,4404.69
2021-01-12,Soybean,Chennai,4438.69
2021-01-13,Soybean,Chennai,4586.01
2021-01-14,Soybean,Chennai,4518.01
2021-01-15,Soybean,Chennai,4374.52
2021-01-16,Soybean,Chennai,4410.13
2021-01-17,Soybean,Chennai,4381.3
2021-01-18,Soybean,Chennai,4275.2
2021-01-19,Soybean,Chennai,4409.89
2021-01-20,Soybean,Chennai,4506.59
2021-01-21,Soybean,Chennai,4541.64
2021-01-22,Soybean,Chennai,4364.86
2021-01-23,Soybean,Chennai,4482.84
2021-01-24,Soybean,Chennai,4663.78
2021-01-25,Soybean,Chennai,4288.43
2021-01-26,Soybean,Chennai,4379.41
2021-01-27,Soybean,Chennai,4406.48
2021-01-28,Soybean,Chennai,4487.16
2021-01-29,Soybean,Chennai,4565.14
2021-01-30,Soybean,Chennai,4854.44
2021-01-31,Soybean,Chennai,4810.72
2021-02-01,Soybean,Chennai,4505.35
2021-02-02,Soybean,Chennai,4564.57
2021-02-03,Soybean,Chennai,4370.85
2021-02-04,Soybean,Chennai,4544.38
2021-02-05,Soybean,Chennai,4417.15
2021-02-06,Soybean,Chennai,4693.84
2021-02-07,Soybean,Chennai,4456.85
2021-02-08,Soybean,Chennai,4615.66
2021-02-09,Soybean,Chennai,4442.06
2021-02-10,Soybean,Chennai,4459.02
2021-02-11,Soybean,Chennai,4480.01
2021-02-12,Soybean,Chennai,4511.04
2021-02-13,Soybean,Chennai,4509.23
2021-02-14,Soybean,Chennai,4590.55
2021-02-15,Soybean,Chennai,4426.34
2021-02-16,Soybean,Chennai,4685.61
2021-02-17,Soybean,Chennai,4891.69
2021-02-18,Soybean,Chennai,4650.56
2021-02-19,Soybean,Chennai,4594.86
2021-02-20,Soybean,Chennai,4615.47
2021-02-21,Soybean,Chennai,4508.62
2021-02-22,Soybean,Chennai,4542.21
2021-02-23,Soybean,Chennai,4645.97
2021-02-24,Soybean,Chennai,4536.85
2021-02-25,Soybean,Chennai,4909.66
2021-02-26,Soybean,Chennai,4866.2
2021-02-27,Soybean,Chennai,4647.31
2021-02-28,Soybean,Chennai,4505.34
2021-03-01,Soybean,Chennai,4442.77
2021-03-02,Soybean,Chennai,4665.85
2021-03-03,Soybean,Chennai,4600.69
2021-03-04,Soybean,Chennai,4447.56
2021-03-05,Soybean,Chennai,4494.08
2021-03-06,Soybean,Chennai,4620.91
2021-03-07,Soybean,Chennai,4681.1
2021-03-08,Soybean,Chennai,4671.04
2021-03-09,Soybean,Chennai,4468.38
2021-03-10,Soybean,Chennai,4742.98
2021-03-11,Soybean,Chennai,4634.41
2021-03-12,Soybean,Chennai,4549.74
2021-03-13,Soybean,Chennai,4675.62
2021-03-14,Soybean,Chennai,4576.87
2021-03-15,Soybean,Chennai,4482.33
2021-03-16,Soybean,Chennai,4297.06
2021-03-17,Soybean,Chennai,4591.43
2021-03-18,Soybean,Chennai,4520.55
2021-03-19,Soybean,Chennai,4793.3
2021-03-20,Soybean,Chennai,4708.03
2021-03-21,Soybean,Chennai,4483.49
2021-03-22,Soybean,Chennai,4825.05
2021-03-23,Soybean,Chennai,4382.42
2021-03-24,Soybean,Chennai,4689.07
2021-03-25,Soybean,Chennai,4661.05
2021-03-26,Soybean,Chennai,4398.69
2021-03-27,Soybean,Chennai,4574.13
2021-03-28,Soybean,Chennai,4827.73
2021-03-29,Soybean,Chennai,4658.37
2021-03-30,Soybean,Chennai,4729.99
2021-03-31,Soybean,Chennai,4629.4
2021-04-01,Soybean,Chennai,4629.15
2021-04-02,Soybean,Chennai,4685.05
2021-04-03,Soybean,Chennai,4743.54
2021-04-04,Soybean,Chennai,4685.86
2021-04-05,Soybean,Chennai,4715.0
2021-04-06,Soybean,Chennai,4639.11
2021-04-07,Soybean,Chennai,4565.09
2021-04-08,Soybean,Chennai,4282.82
2021-04-09,Soybean,Chennai,4565.68
2021-04-10,Soybean,Chennai,4521.41
2021-04-11,Soybean,Chennai,4370.08
2021-04-12,Soybean,Chennai,4525.61
2021-04-13,Soybean,Chennai,4480.18
2021-04-14,Soybean,Chennai,4521.9
2021-04-15,Soybean,Chennai,4782.28
2021-04-16,Soybean,Chennai,4746.55
2021-04-17,Soybean,Chennai,4693.22
2021-04-18,Soybean,Chennai,4637.67
2021-04-19,Soybean,Chennai,4695.83
2021-04-20,Soybean,Chennai,4746.8
2021-04-21,Soybean,Chennai,4527.21
2021-04-22,Soybean,Chennai,4623.14
2021-04-23,Soybean,Chennai,4696.68
2021-04-24,Soybean,Chennai,4856.74
2021-04-25,Soybean,Chennai,4766.43
2021-04-26,Soybean,Chennai,4736.05
2021-04-27,Soybean,Chennai,4781.25
2021-04-28,Soybean,Chennai,4881.08
2021-04-29,Soybean,Chennai,4765.99
2021-04-30,Soybean,Chennai,4829.78
2021-05-01,Soybean,Chennai,4567.5
2021-05-02,Soybean,Chennai,4779.72
2021-05-03,Soybean,Chennai,4760.76
2021-05-04,Soybean,Chennai,4743.04
2021-05-05,Soybean,Chennai,4555.29
2021-05-06,Soybean,Chennai,4652.1
2021-05-07,Soybean,Chennai,4801.26
2021-05-08,Soybean,Chennai,4835.0
2021-05-09,Soybean,Chennai,4553.55
2021-05-10,Soybean,Chennai,4517.58
2021-05-11,Soybean,Chennai,4549.53
2021-05-12,Soybean,Chennai,4701.35
2021-05-13,Soybean,Chennai,4562.66
2021-05-14,Soybean,Chennai,4697.69
2021-05-15,Soybean,Chennai,4562.71
2021-05-16,Soybean,Chennai,4802.53
2021-05-17,Soybean,Chennai,4703.47
2021-05-18,Soybean,Chennai,4690.43
2021-05-19,Soybean,Chennai,4487.65
2021-05-20,Soybean,Chennai,4401.5
2021-05-21,Soybean,Chennai,4531.95
2021-05-22,Soybean,Chennai,4502.07
2021-05-23,Soybean,Chennai,4445.64
2021-05-24,Soybean,Chennai,4759.77
2021-05-25,Soybean,Chennai,4550.45
2021-05-26,Soybean,Chennai,4583.37
2021-05-27,Soybean,Chennai,4659.28
2021-05-28,Soybean,Chennai,4598.84
2021-05-29,Soybean,Chennai,4476.78
2021-05-30,Soybean,Chennai,4726.37
2021-05-31,Soybean,Chennai,4744.61
2021-06-01,Soybean,Chennai,4767.07
2021-06-02,Soybean,Chennai,4730.02
2021-06-03,Soybean,Chennai,4452.24
2021-06-04,Soybean,Chennai,4586.21
2021-06-05,Soybean,Chennai,4609.03
2021-06-06,Soybean,Chennai,4585.03
2021-06-07,Soybean,Chennai,4605.66
2021-06-08,Soybean,Chennai,4547.76
2021-06-09,Soybean,Chennai,4651.53
2021-06-10,Soybean,Chennai,4760.7
2021-06-11,Soybean,Chennai,4724.34
2021-06-12,Soybean,Chennai,4885.96
2021-06-13,Soybean,Chennai,4732.49
2021-06-14,Soybean,Chennai,4550.56
2021-06-15,Soybean,Chennai,4616.4
2021-06-16,Soybean,Chennai,4621.52
2021-06-17,Soybean,Chennai,4886.26
2021-06-18,Soybean,Chennai,4643.23
2021-06-19,Soybean,Chennai,4843.5
2021-06-20,Soybean,Chennai,4652.05
2021-06-21,Soybean,Chennai,4550.29
2021-06-22,Soybean,Chennai,4569.41
2021-06-23,Soybean,Chennai,4717.67
2021-06-24,Soybean,Chennai,4696.03
2021-06-25,Soybean,Chennai,4595.87
2021-06-26,Soybean,Chennai,4533.15
2021-06-27,Soybean,Chennai,4457.43
2021-06-28,Soybean,Chennai,4574.82
2021-06-29,Soybean,Chennai,4759.11
2021-06-30,Soybean,Chennai,4614.96
2021-07-01,Soybean,Chennai,4683.82
2021-07-02,Soybean,Chennai,4900.96
2021-07-03,Soybean,Chennai,4799.65
2021-07-04,Soybean,Chennai,4814.43
2021-07-05,Soybean,Chennai,4671.04
2021-07-06,Soybean,Chennai,4592.57
2021-07-07,Soybean,Chennai,4804.43
2021-07-08,Soybean,Chennai,4832.97
2021-07-09,Soybean,Chennai,4719.18
2021-07-10,Soybean,Chennai,4695.59
2021-07-11,Soybean,Chennai,4575.29
2021-07-12,Soybean,Chennai,4750.38
2021-07-13,Soybean,Chennai,4823.46
2021-07-14,Soybean,Chennai,4777.57
2021-07-15,Soybean,Chennai,4788.77
2021-07-16,Soybean,Chennai,4750.09
2021-07-17,Soybean,Chennai,4589.39
2021-07-18,Soybean,Chennai,4555.36
2021-07-19,Soybean,Chennai,4802.52
2021-07-20,Soybean,Chennai,4745.2
2021-07-21,Soybean,Chennai,4555.16
2021-07-22,Soybean,Chennai,4801.0
2021-07-23,Soybean,Chennai,4774.75
2021-07-24,Soybean,Chennai,4707.4
2021-07-25,Soybean,Chennai,4618.22
2021-07-26,Soybean,Chennai,4446.92
2021-07-27,Soybean,Chennai,4617.48
2021-07-28,Soybean,Chennai,4661.02
2021-07-29,Soybean,Chennai,4747.96
2021-07-30,Soybean,Chennai,4766.49
2021-07-31,Soybean,Chennai,4640.1
2021-08-01,Soybean,Chennai,4807.51
2021-08-02,Soybean,Chennai,4951.74
2021-08-03,Soybean,Chennai,4548.97
2021-08-04,Soybean,Chennai,4667.57
2021-08-05,Soybean,Chennai,4754.65
2021-08-06,Soybean,Chennai,4734.68
2021-08-07,Soybean,Chennai,4422.49
2021-08-08,Soybean,Chennai,4613.71
2021-08-09,Soybean,Chennai,4493.85
2021-08-10,Soybean,Chennai,4673.76
2021-08-11,Soybean,Chennai,4682.97
2021-08-12,Soybean,Chennai,4610.18
2021-08-13,Soybean,Chennai,4832.4
2021-08-14,Soybean,Chennai,4678.92
2021-08-15,Soybean,Chennai,4638.7
2021-08-16,Soybean,Chennai,4655.47
2021-08-17,Soybean,Chennai,4631.28
2021-08-18,Soybean,Chennai,4481.98
2021-08-19,Soybean,Chennai,4488.39
2021-08-20,Soybean,Chennai,4540.71
2021-08-21,Soybean,Chennai,4723.85
2021-08-22,Soybean,Chennai,4801.98
2021-08-23,Soybean,Chennai,4754.95
2021-08-24,Soybean,Chennai,4683.2
2021-08-25,Soybean,Chennai,4773.2
2021-08-26,Soybean,Chennai,4682.89
2021-08-27,Soybean,Chennai,4781.9
2021-08-28,Soybean,Chennai,4665.48
2021-08-29,Soybean,Chennai,4643.65
2021-08-30,Soybean,Chennai,4474.23
2021-08-31,Soybean,Chennai,4534.05
2021-09-01,Soybean,Chennai,4686.68
2021-09-02,Soybean,Chennai,4750.2
2021-09-03,Soybean,Chennai,4725.5
2021-09-04,Soybean,Chennai,4626.19
2021-09-05,Soybean,Chennai,4732.56
2021-09-06,Soybean,Chennai,4885.09
2021-09-07,Soybean,Chennai,4631.79
2021-09-08,Soybean,Chennai,4835.39
2021-09-09,Soybean,Chennai,4649.56
2021-09-10,Soybean,Chennai,4815.01
2021-09-11,Soybean,Chennai,4685.53
2021-09-12,Soybean,Chennai,4938.49
2021-09-13,Soybean,Chennai,4107.26
2021-09-14,Soybean,Chennai,4175.52
2021-09-15,Soybean,Chennai,4373.56
2021-09-16,Soybean,Chennai,4392.89
2021-09-17,Soybean,Chennai,4212.67
2021-09-18,Soybean,Chennai,4328.03
2021-09-19,Soybean,Chennai,4533.45
2021-09-20,Soybean,Chennai,4410.1
2021-09-21,Soybean,Chennai,4562.12
2021-09-22,Soybean,Chennai,4634.98
2021-09-23,Soybean,Chennai,4512.71
2021-09-24,Soybean,Chennai,4455.05
2021-09-25,Soybean,Chennai,4560.82
2021-09-26,Soybean,Chennai,4521.69
2021-09-27,Soybean,Chennai,4633.21
2021-09-28,Soybean,Chennai,4694.36
2021-09-29,Soybean,Chennai,4609.05
2021-09-30,Soybean,Chennai,4546.67
2021-10-01,Soybean,Chennai,4652.83
2021-10-02,Soybean,Chennai,4604.02
2021-10-03,Soybean,Chennai,4666.62
2021-10-04,Soybean,Chennai,4551.65
2021-10-05,Soybean,Chennai,4549.31
2021-10-06,Soybean,Chennai,4553.06
2021-10-07,Soybean,Chennai,4709.91
2021-10-08,Soybean,Chennai,4497.67
2021-10-09,Soybean,Chennai,4528.03
