date,commodity,market,price
2022-08-25,Onion,Kolkata,2212.6
2022-08-26,Onion,Kolkata,2171.05
2022-08-27,Onion,Kolkata,2221.7
2022-08-28,Onion,Kolkata,2170.3
2022-08-29,Onion,Kolkata,2065.21
2022-08-30,Onion,Kolkata,2041.34
2022-08-31,Onion,Kolkata,2061.27
2022-09-01,Onion,Kolkata,2103.22
2022-09-02,Onion,Kolkata,1975.51
2022-09-03,Onion,Kolkata,2067.41
2022-09-04,Onion,Kolkata,2019.92
2022-09-05,Onion,Kolkata,1964.4
2022-09-06,Onion,Kolkata,1980.5
2022-09-07,Onion,Kolkata,1935.33
2022-09-08,Onion,Kolkata,1938.72
2022-09-09,Onion,Kolkata,1870.11
2022-09-10,Onion,Kolkata,1949.97
2022-09-11,Onion,Kolkata,1967.64
2022-09-12,Onion,Kolkata,2033.75
2022-09-13,Onion,Kolkata,1921.1
2022-09-14,Onion,Kolkata,1974.56
2022-09-15,Onion,Kolkata,1963.04
2022-09-16,Onion,Kolkata,2089.68
2022-09-17,Onion,Kolkata,1948.54
2022-09-18,Onion,Kolkata,2000.86
2022-09-19,Onion,Kolkata,1964.95
2022-09-20,Onion,Kolkata,1985.43
2022-09-21,Onion,Kolkata,2040.14
2022-09-22,Onion,Kolkata,2055.27
2022-09-23,Onion,Kolkata,2060.46
2022-09-24,Onion,Kolkata,1985.72
2022-09-25,Onion,Kolkata,1991.05
2022-09-26,Onion,Kolkata,1946.99
2022-09-27,Onion,Kolkata,1974.43
2022-09-28,Onion,Kolkata,1944.63
2022-09-29,Onion,Kolkata,1987.08
2022-09-30,Onion,Kolkata,2021.51
2022-10-01,Onion,Kolkata,2023.52
2022-10-02,Onion,Kolkata,1961.93
2022-10-03,Onion,Kolkata,1982.63
2022-10-04,Onion,Kolkata,1945.46
2022-10-05,Onion,Kolkata,2012.79
2022-10-06,Onion,Kolkata,1955.21
2022-10-07,Onion,Kolkata,1966.33
2022-10-08,Onion,Kolkata,1939.52
2022-10-09,Onion,Kolkata,1969.13
2022-10-10,Onion,Kolkata,2015.95
2022-10-11,Onion,Kolkata,2023.77
2022-10-12,Onion,Kolkata,1994.4
2022-10-13,Onion,Kolkata,1893.81
2022-10-14,Onion,Kolkata,1933.97
2022-10-15,Onion,Kolkata,2005.43
2022-10-16,Onion,Kolkata,2010.37
2022-10-17,Onion,Kolkata,1928.93
2022-10-18,Onion,Kolkata,2019.75
2022-10-19,Onion,Kolkata,2035.25
2022-10-20,Onion,Kolkata,2060.11
2022-10-21,Onion,Kolkata,2026.89
2022-10-22,Onion,Kolkata,2002.72
2022-10-23,Onion,Kolkata,1999.35
2022-10-24,Onion,Kolkata,2003.45
2022-10-25,Onion,Kolkata,2042.07
2022-10-26,Onion,Kolkata,1951.36
2022-10-27,Onion,Kolkata,2039.31
2022-10-28,Onion,Kolkata,1934.77
2022-10-29,Onion,Kolkata,2080.18
2022-10-30,Onion,Kolkata,2013.63
2022-10-31,Onion,Kolkata,1989.04
2022-11-01,Onion,Kolkata,2001.06
2022-11-02,Onion,Kolkata,2058.12
2022-11-03,Onion,Kolkata,2043.62
2022-11-04,Onion,Kolkata,2022.98
2022-11-05,Onion,Kolkata,2021.44
2022-11-06,Onion,Kolkata,2017.12
2022-11-07,Onion,Kolkata,1942.69
2022-11-08,Onion,Kolkata,2022.19
2022-11-09,Onion,Kolkata,2001.64
2022-11-10,Onion,Kolkata,2032.38
2022-11-11,Onion,Kolkata,1966.58
2022-11-12,Onion,Kolkata,2101.56
2022-11-13,Onion,Kolkata,1969.89
2022-11-14,Onion,Kolkata,1996.31
2022-11-15,Onion,Kolkata,1985.31
2022-11-16,Onion,Kolkata,2024.33
2022-11-17,Onion,Kolkata,2054.89
2022-11-18,Onion,Kolkata,2064.93
2022-11-19,Onion,Kolkata,2027.98
2022-11-20,Onion,Kolkata,2131.93
2022-11-21,Onion,Kolkata,2124.76
2022-11-22,Onion,Kolkata,2053.36
2022-11-23,Onion,Kolkata,2045.39
2022-11-24,Onion,Kolkata,2013.06
2022-11-25,Onion,Kolkata,1969.52
2022-11-26,Onion,Kolkata,2022.2
2022-11-27,Onion,Kolkata,2119.1
2022-11-28,Onion,Kolkata,2008.78
2022-11-29,Onion,Kolkata,2062.7
2022-11-30,Onion,Kolkata,2004.65
2022-12-01,Onion,Kolkata,2037.84
2022-12-02,Onion,Kolkata,2099.12
2022-12-03,Onion,Kolkata,2055.52
2022-12-04,Onion,Kolkata,2054.19
2022-12-05,Onion,Kolkata,1973.76
2022-12-06,Onion,Kolkata,2003.66
2022-12-07,Onion,Kolkata,2097.55
2022-12-08,Onion,Kolkata,2058.99
2022-12-09,Onion,Kolkata,2038.63
2022-12-10,Onion,Kolkata,2115.84
2022-12-11,Onion,Kolkata,2042.14
2022-12-12,Onion,Kolkata,2053.59
2022-12-13,Onion,Kolkata,2059.75
2022-12-14,Onion,Kolkata,2083.26
2022-12-15,Onion,Kolkata,2062.92
2022-12-16,Onion,Kolkata,2027.02
2022-12-17,Onion,Kolkata,2079.87
2022-12-18,Onion,Kolkata,2063.03
2022-12-19,Onion,Kolkata,2070.92
2022-12-20,Onion,Kolkata,2040.37
2022-12-21,Onion,Kolkata,2010.21
2022-12-22,Onion,Kolkata,2003.38
2022-12-23,Onion,Kolkata,1973.43
2022-12-24,Onion,Kolkata,2016.9
2022-12-25,Onion,Kolkata,2067.46
2022-12-26,Onion,Kolkata,2009.48
2022-12-27,Onion,Kolkata,2094.54
2022-12-28,Onion,Kolkata,1984.06
2022-12-29,Onion,Kolkata,2021.35
2022-12-30,Onion,Kolkata,1956.98
2022-12-31,Onion,Kolkata,2006.82
2023-01-01,Onion,Kolkata,2013.5
2023-01-02,Onion,Kolkata,1979.07
2023-01-03,Onion,Kolkata,1982.12
2023-01-04,Onion,Kolkata,2095.49
2023-01-05,Onion,Kolkata,2095.98
2023-01-06,Onion,Kolkata,2012.85
2023-01-07,Onion,Kolkata,2021.57
2023-01-08,Onion,Kolkata,2069.95
2023-01-09,Onion,Kolkata,2044.44
2023-01-10,Onion,Kolkata,2044.66
2023-01-11,Onion,Kolkata,2077.34
2023-01-12,Onion,Kolkata,2093.32
2023-01-13,Onion,Kolkata,2028.19
2023-01-14,Onion,Kolkata,2063.06
2023-01-15,Onion,Kolkata,1940.29
2023-01-16,Onion,Kolkata,1983.78
2023-01-17,Onion,Kolkata,2049.38
2023-01-18,Onion,Kolkata,2019.86
2023-01-19,Onion,Kolkata,2015.81
2023-01-20,Onion,Kolkata,1962.98
2023-01-21,Onion,Kolkata,2070.87
2023-01-22,Onion,Kolkata,2026.03
2023-01-23,Onion,Kolkata,1967.0
2023-01-24,Onion,Kolkata,2070.26
2023-01-25,Onion,Kolkata,2048.7
2023-01-26,Onion,Kolkata,2001.29
2023-01-27,Onion,Kolkata,2035.13
2023-01-28,Onion,Kolkata,1988.41
2023-01-29,Onion,Kolkata,1934.38
2023-01-30,Onion,Kolkata,1936.83
2023-01-31,Onion,Kolkata,1963.32
2023-02-01,Onion,Kolkata,1998.6
2023-02-02,Onion,Kolkata,1971.73
2023-02-03,Onion,Kolkata,1967.73
2023-02-04,Onion,Kolkata,2057.88
2023-02-05,Onion,Kolkata,2043.36
2023-02-06,Onion,Kolkata,1964.66
2023-02-07,Onion,Kolkata,2016.97
2023-02-08,Onion,Kolkata,2022.82
2023-02-09,Onion,Kolkata,1958.23
2023-02-10,Onion,Kolkata,2026.14
2023-02-11,Onion,Kolkata,1976.13
2023-02-12,Onion,Kolkata,2063.98
2023-02-13,Onion,Kolkata,1941.12
2023-02-14,Onion,Kolkata,1972.78
2023-02-15,Onion,Kolkata,1899.35
2023-02-16,Onion,Kolkata,1921.76
2023-02-17,Onion,Kolkata,1914.15
2023-02-18,Onion,Kolkata,1912.63
2023-02-19,Onion,Kolkata,2061.04
2023-02-20,Onion,Kolkata,1894.32
2023-02-21,Onion,Kolkata,1951.23
2023-02-22,Onion,Kolkata,1914.42
2023-02-23,Onion,Kolkata,1930.47
2023-02-24,Onion,Kolkata,1926.48
2023-02-25,Onion,Kolkata,1935.24
2023-02-26,Onion,Kolkata,1981.0
2023-02-27,Onion,Kolkata,1957.07
2023-02-28,Onion,Kolkata,1922.93
2023-03-01,Onion,Kolkata,2005.29
2023-03-02,Onion,Kolkata,2005.98
2023-03-03,Onion,Kolkata,2034.5
2023-03-04,Onion,Kolkata,2020.77
2023-03-05,Onion,Kolkata,2072.95
2023-03-06,Onion,Kolkata,1936.97
2023-03-07,Onion,Kolkata,1899.5
2023-03-08,Onion,Kolkata,1983.89
2023-03-09,Onion,Kolkata,1951.39
2023-03-10,Onion,Kolkata,1977.54
2023-03-11,Onion,Kolkata,2000.32
2023-03-12,Onion,Kolkata,1955.92
2023-03-13,Onion,Kolkata,2014.6
2023-03-14,Onion,Kolkata,2016.15
2023-03-15,Onion,Kolkata,2061.73
2023-03-16,Onion,Kolkata,2025.95
2023-03-17,Onion,Kolkata,1978.41
2023-03-18,Onion,Kolkata,1933.8
2023-03-19,Onion,Kolkata,1963.38
2023-03-20,Onion,Kolkata,1856.76
2023-03-21,Onion,Kolkata,1883.22
2023-03-22,Onion,Kolkata,1941.35
2023-03-23,Onion,Kolkata,1881.16
2023-03-24,Onion,Kolkata,1846.22
2023-03-25,Onion,Kolkata,1908.8
2023-03-26,Onion,Kolkata,1880.06
2023-03-27,Onion,Kolkata,1895.82
2023-03-28,Onion,Kolkata,1872.69
2023-03-29,Onion,Kolkata,1896.95
2023-03-30,Onion,Kolkata,1956.75
2023-03-31,Onion,Kolkata,1922.37
2023-04-01,Onion,Kolkata,1860.13
2023-04-02,Onion,Kolkata,1889.95
2023-04-03,Onion,Kolkata,1903.28
2023-04-04,Onion,Kolkata,1898.56
2023-04-05,Onion,Kolkata,1867.83
2023-04-06,Onion,Kolkata,1919.23
2023-04-07,Onion,Kolkata,1958.84
2023-04-08,Onion,Kolkata,1925.6
2023-04-09,Onion,Kolkata,1947.88
2023-04-10,Onion,Kolkata,1906.68
2023-04-11,Onion,Kolkata,1923.55
2023-04-12,Onion,Kolkata,1901.62
2023-04-13,Onion,Kolkata,1921.71
2023-04-14,Onion,Kolkata,1926.43
2023-04-15,Onion,Kolkata,1978.48
2023-04-16,Onion,Kolkata,1901.86
2023-04-17,Onion,Kolkata,1874.99
2023-04-18,Onion,Kolkata,1885.55
2023-04-19,Onion,Kolkata,1920.09
2023-04-20,Onion,Kolkata,1828.17
2023-04-21,Onion,Kolkata,1923.87
2023-04-22,Onion,Kolkata,1899.86
2023-04-23,Onion,Kolkata,2044.04
2023-04-24,Onion,Kolkata,1915.33
2023-04-25,Onion,Kolkata,1942.36
2023-04-26,Onion,Kolkata,1908.62
2023-04-27,Onion,Kolkata,1842.06
2023-04-28,Onion,Kolkata,1929.83
2023-04-29,Onion,Kolkata,1902.75
2023-04-30,Onion,Kolkata,1923.46
2023-05-01,Onion,Kolkata,1944.27
2023-05-02,Onion,Kolkata,1894.67
2023-05-03,Onion,Kolkata,1941.89
2023-05-04,Onion,Kolkata,1931.04
2023-05-05,Onion,Kolkata,1992.16
2023-05-06,Onion,Kolkata,2000.93
2023-05-07,Onion,Kolkata,1970.27
2023-05-08,Onion,Kolkata,1951.58
2023-05-09,Onion,Kolkata,1884.16
2023-05-10,Onion,Kolkata,1921.76
2023-05-11,Onion,Kolkata,1953.91
2023-05-12,Onion,Kolkata,1912.3
2023-05-13,Onion,Kolkata,1937.28
2023-05-14,Onion,Kolkata,1955.05
2023-05-15,Onion,Kolkata,1876.28
2023-05-16,Onion,Kolkata,1893.19
2023-05-17,Onion,Kolkata,1973.17
2023-05-18,Onion,Kolkata,1899.53
2023-05-19,Onion,Kolkata,1874.08
2023-05-20,Onion,Kolkata,1874.75
2023-05-21,Onion,Kolkata,1932.5
2023-05-22,Onion,Kolkata,1964.1
2023-05-23,Onion,Kolkata,1847.22
2023-05-24,Onion,Kolkata,1924.75
2023-05-25,Onion,Kolkata,1936.27
2023-05-26,Onion,Kolkata,1961.66
2023-05-27,Onion,Kolkata,1946.32
2023-05-28,Onion,Kolkata,1923.95
2023-05-29,Onion,Kolkata,1882.78
2023-05-30,Onion,Kolkata,1942.7
2023-05-31,Onion,Kolkata,1844.08
2023-06-01,Onion,Kolkata,1862.64
2023-06-02,Onion,Kolkata,1892.87
2023-06-03,Onion,Kolkata,1905.71
2023-06-04,Onion,Kolkata,1917.04
2023-06-05,Onion,Kolkata,1899.08
2023-06-06,Onion,Kolkata,1896.62
2023-06-07,Onion,Kolkata,1884.22
2023-06-08,Onion,Kolkata,1928.24
2023-06-09,Onion,Kolkata,1976.98
2023-06-10,Onion,Kolkata,1846.64
2023-06-11,Onion,Kolkata,1944.34
2023-06-12,Onion,Kolkata,1922.05
2023-06-13,Onion,Kolkata,1949.33
2023-06-14,Onion,Kolkata,1879.74
2023-06-15,Onion,Kolkata,1960.52
2023-06-16,Onion,Kolkata,1995.2
2023-06-17,Onion,Kolkata,1940.5
2023-06-18,Onion,Kolkata,1981.29
2023-06-19,Onion,Kolkata,1963.99
2023-06-20,Onion,Kolkata,1874.86
2023-06-21,Onion,Kolkata,2034.68
2023-06-22,Onion,Kolkata,1966.95
2023-06-23,Onion,Kolkata,1957.93
2023-06-24,Onion,Kolkata,1987.43
2023-06-25,Onion,Kolkata,2053.26
2023-06-26,Onion,Kolkata,1903.18
2023-06-27,Onion,Kolkata,1911.07
2023-06-28,Onion,Kolkata,1937.67
2023-06-29,Onion,Kolkata,1977.51
2023-06-30,Onion,Kolkata,1978.58
2023-07-01,Onion,Kolkata,1986.97
2023-07-02,Onion,Kolkata,1947.59
2023-07-03,Onion,Kolkata,1949.61
2023-07-04,Onion,Kolkata,1952.1
2023-07-05,Onion,Kolkata,1973.84
2023-07-06,Onion,Kolkata,1892.37
2023-07-07,Onion,Kolkata,1974.32
2023-07-08,Onion,Kolkata,1927.49
2023-07-09,Onion,Kolkata,1920.84
2023-07-10,Onion,Kolkata,1992.3
2023-07-11,Onion,Kolkata,1912.06
2023-07-12,Onion,Kolkata,1910.64
2023-07-13,Onion,Kolkata,1961.03
2023-07-14,Onion,Kolkata,1922.02
2023-07-15,Onion,Kolkata,1910.79
2023-07-16,Onion,Kolkata,1962.01
2023-07-17,Onion,Kolkata,1989.63
2023-07-18,Onion,Kolkata,1994.51
2023-07-19,Onion,Kolkata,2002.86
2023-07-20,Onion,Kolkata,1524.87
2023-07-21,Onion,Kolkata,1513.82
2023-07-22,Onion,Kolkata,1603.45
2023-07-23,Onion,Kolkata,1759.03
2023-07-24,Onion,Kolkata,1641.7
2023-07-25,Onion,Kolkata,1662.94
2023-07-26,Onion,Kolkata,1854.85
2023-07-27,Onion,Kolkata,1818.17
2023-07-28,Onion,Kolkata,1783.33
2023-07-29,Onion,Kolkata,1801.05
2023-07-30,Onion,Kolkata,1929.03
2023-07-31,Onion,Kolkata,1865.16
2023-08-01,Onion,Kolkata,1850.62
2023-08-02,Onion,Kolkata,1884.75
2023-08-03,Onion,Kolkata,1838.82
2023-08-04,Onion,Kolkata,1940.7
2023-08-05,Onion,Kolkata,1982.29
2023-08-06,Onion,Kolkata,2002.61
2023-08-07,Onion,Kolkata,1972.84
2023-08-08,Onion,Kolkata,1986.65
2023-08-09,Onion,Kolkata,1958.52
2023-08-10,Onion,Kolkata,2032.22
2023-08-11,Onion,Kolkata,2017.65
2023-08-12,Onion,Kolkata,2033.03
2023-08-13,Onion,Kolkata,2025.58
2023-08-14,Onion,Kolkata,1939.28
2023-08-15,Onion,Kolkata,1954.59
2023-08-16,Onion,Kolkata,1956.85
2023-08-17,Onion,Kolkata,2080.7
2023-08-18,Onion,Kolkata,2035.88
2023-08-19,Onion,Kolkata,2084.05
2023-08-20,Onion,Kolkata,2001.82
2023-08-21,Onion,Kolkata,1968.96
2023-08-22,Onion,Kolkata,1974.43
2023-08-23,Onion,Kolkata,1974.13
2023-08-24,Onion,Kolkata,1965.29
2023-08-25,Onion,Kolkata,2089.77
2023-08-26,Onion,Kolkata,1998.09
2023-08-27,Onion,Kolkata,2015.05
2023-08-28,Onion,Kolkata,2064.24
2023-08-29,Onion,Kolkata,2033.65
2023-08-30,Onion,Kolkata,2029.61
2023-08-31,Onion,Kolkata,2060.36
2023-09-01,Onion,Kolkata,2069.42
2023-09-02,Onion,Kolkata,2039.61
2023-09-03,Onion,Kolkata,2008.8
2023-09-04,Onion,Kolkata,2043.98
2023-09-05,Onion,Kolkata,2016.95
2023-09-06,Onion,Kolkata,2028.76
2023-09-07,Onion,Kolkata,1997.65
2023-09-08,Onion,Kolkata,2057.74
2023-09-09,Onion,Kolkata,2085.21
2023-09-10,Onion,Kolkata,2024.93
2023-09-11,Onion,Kolkata,1998.15
2023-09-12,Onion,Kolkata,2068.47
2023-09-13,Onion,Kolkata,1984.86
2023-09-14,Onion,Kolkata,1966.92
2023-09-15,Onion,Kolkata,2051.29
2023-09-16,Onion,Kolkata,2061.02
2023-09-17,Onion,Kolkata,2044.2
2023-09-18,Onion,Kolkata,2133.75
2023-09-19,Onion,Kolkata,2088.14
2023-09-20,Onion,Kolkata,2053.05
2023-09-21,Onion,Kolkata,2061.97
2023-09-22,Onion,Kolkata,2130.92
2023-09-23,Onion,Kolkata,2148.96
2023-09-24,Onion,Kolkata,2156.84
2023-09-25,Onion,Kolkata,2046.85
2023-09-26,Onion,Kolkata,2082.52
2023-09-27,Onion,Kolkata,2088.43
2023-09-28,Onion,Kolkata,2092.57
2023-09-29,Onion,Kolkata,2107.11
2023-09-30,Onion,Kolkata,2084.16
2023-10-01,Onion,Kolkata,2034.75
2023-10-02,Onion,Kolkata,2123.74
2023-10-03,Onion,Kolkata,2096.53
2023-10-04,Onion,Kolkata,2116.14
2023-10-05,Onion,Kolkata,2112.09
2023-10-06,Onion,Kolkata,2060.45
2023-10-07,Onion,Kolkata,2090.05
2023-10-08,Onion,Kolkata,2139.84
2023-10-09,Onion,Kolkata,2112.72
2023-10-10,Onion,Kolkata,2136.53
2023-10-11,Onion,Kolkata,2070.66
2023-10-12,Onion,Kolkata,2051.59
2023-10-13,Onion,Kolkata,2087.09
2023-10-14,Onion,Kolkata,2104.7
2023-10-15,Onion,Kolkata,2022.03
2023-10-16,Onion,Kolkata,2110.69
2023-10-17,Onion,Kolkata,2099.69
2023-10-18,Onion,Kolkata,2078.7
2023-10-19,Onion,Kolkata,2183.43
2023-10-20,Onion,Kolkata,2139.4
2023-10-21,Onion,Kolkata,2071.12
2023-10-22,Onion,Kolkata,2146.11
2023-10-23,Onion,Kolkata,2112.82
2023-10-24,Onion,Kolkata,2118.16
2023-10-25,Onion,Kolkata,2189.68
2023-10-26,Onion,Kolkata,2098.46
2023-10-27,Onion,Kolkata,2136.53
2023-10-28,Onion,Kolkata,2179.49
2023-10-29,Onion,Kolkata,2143.17
2023-10-30,Onion,Kolkata,2048.61
2023-10-31,Onion,Kolkata,2105.31
2023-11-01,Onion,Kolkata,2119.27
2023-11-02,Onion,Kolkata,2147.69
2023-11-03,Onion,Kolkata,2142.14
2023-11-04,Onion,Kolkata,2110.14
2023-11-05,Onion,Kolkata,2129.85
2023-11-06,Onion,Kolkata,2116.07
2023-11-07,Onion,Kolkata,2081.63
2023-11-08,Onion,Kolkata,2081.88
2023-11-09,Onion,Kolkata,2095.46
2023-11-10,Onion,Kolkata,2095.58
2023-11-11,Onion,Kolkata,2127.02
2023-11-12,Onion,Kolkata,2175.93
2023-11-13,Onion,Kolkata,2181.74
2023-11-14,Onion,Kolkata,2038.01
2023-11-15,Onion,Kolkata,2151.8
2023-11-16,Onion,Kolkata,2130.85
2023-11-17,Onion,Kolkata,2177.34
2023-11-18,Onion,Kolkata,2196.09
2023-11-19,Onion,Kolkata,2104.3
2023-11-20,Onion,Kolkata,2052.06
2023-11-21,Onion,Kolkata,2126.1
2023-11-22,Onion,Kolkata,2127.77
2023-11-23,Onion,Kolkata,2184.18
2023-11-24,Onion,Kolkata,2231.36
2023-11-25,Onion,Kolkata,2215.25
2023-11-26,Onion,Kolkata,2093.6
2023-11-27,Onion,Kolkata,2170.61
2023-11-28,Onion,Kolkata,2196.0
2023-11-29,Onion,Kolkata,2130.7
2023-11-30,Onion,Kolkata,2222.85
2023-12-01,Onion,Kolkata,2139.58
2023-12-02,Onion,Kolkata,2149.66
2023-12-03,Onion,Kolkata,2187.55
2023-12-04,Onion,Kolkata,2080.69
2023-12-05,Onion,Kolkata,2084.86
2023-12-06,Onion,Kolkata,2151.4
2023-12-07,Onion,Kolkata,2166.2
2023-12-08,Onion,Kolkata,2167.89
2023-12-09,Onion,Kolkata,2194.24
2023-12-10,Onion,Kolkata,2163.51
2023-12-11,Onion,Kolkata,2104.48
2023-12-12,Onion,Kolkata,2143.45
2023-12-13,Onion,Kolkata,2083.75
2023-12-14,Onion,Kolkata,2169.51
2023-12-15,Onion,Kolkata,2122.32
2023-12-16,Onion,Kolkata,2096.83
2023-12-17,Onion,Kolkata,2145.98
2023-12-18,Onion,Kolkata,2108.35
2023-12-19,Onion,Kolkata,2169.56
2023-12-20,Onion,Kolkata,2162.63
2023-12-21,Onion,Kolkata,2103.81
2023-12-22,Onion,Kolkata,2151.26
2023-12-23,Onion,Kolkata,2108.64
2023-12-24,Onion,Kolkata,2183.23
2023-12-25,Onion,Kolkata,2184.73
2023-12-26,Onion,Kolkata,2068.11
2023-12-27,Onion,Kolkata,2156.77
2023-12-28,Onion,Kolkata,2120.93
2023-12-29,Onion,Kolkata,2120.34
2023-12-30,Onion,Kolkata,2163.4
2023-12-31,Onion,Kolkata,2133.71
2024-01-01,Onion,Kolkata,2072.02
2024-01-02,Onion,Kolkata,1988.82
2024-01-03,Onion,Kolkata,2100.42
2024-01-04,Onion,Kolkata,2077.09
2024-01-05,Onion,Kolkata,2127.21
2024-01-06,Onion,Kolkata,2142.7
2024-01-07,Onion,Kolkata,2050.8
2024-01-08,Onion,Kolkata,2056.86
2024-01-09,Onion,Kolkata,2054.43
2024-01-10,Onion,Kolkata,2128.39
2024-01-11,Onion,Kolkata,2079.34
2024-01-12,Onion,Kolkata,2069.86
2024-01-13,Onion,Kolkata,2097.55
2024-01-14,Onion,Kolkata,2071.54
2024-01-15,Onion,Kolkata,2133.14
2024-01-16,Onion,Kolkata,2119.82
2024-01-17,Onion,Kolkata,2059.21
2024-01-18,Onion,Kolkata,2160.04
2024-01-19,Onion,Kolkata,2163.7
2024-01-20,Onion,Kolkata,2078.78
2024-01-21,Onion,Kolkata,2051.79
2024-01-22,Onion,Kolkata,2060.04
2024-01-23,Onion,Kolkata,2136.84
2024-01-24,Onion,Kolkata,2141.24
2024-01-25,Onion,Kolkata,2093.93
2024-01-26,Onion,Kolkata,2114.44
2024-01-27,Onion,Kolkata,2130.42
2024-01-28,Onion,Kolkata,2123.89
2024-01-29,Onion,Kolkata,2055.3
2024-01-30,Onion,Kolkata,2141.54
2024-01-31,Onion,Kolkata,2146.07
2024-02-01,Onion,Kolkata,2153.27
2024-02-02,Onion,Kolkata,2118.05
2024-02-03,Onion,Kolkata,2135.78
2024-02-04,Onion,Kolkata,2137.91
2024-02-05,Onion,Kolkata,2102.89
2024-02-06,Onion,Kolkata,2090.67
2024-02-07,Onion,Kolkata,2092.09
2024-02-08,Onion,Kolkata,2108.64
2024-02-09,Onion,Kolkata,2124.64
2024-02-10,Onion,Kolkata,2102.7
2024-02-11,Onion,Kolkata,2151.46
2024-02-12,Onion,Kolkata,2165.1
2024-02-13,Onion,Kolkata,2118.74
2024-02-14,Onion,Kolkata,2087.44
2024-02-15,Onion,Kolkata,2047.6
2024-02-16,Onion,Kolkata,2016.13
2024-02-17,Onion,Kolkata,2042.94
2024-02-18,Onion,Kolkata,2097.76
2024-02-19,Onion,Kolkata,2044.18
2024-02-20,Onion,Kolkata,2043.35
2024-02-21,Onion,Kolkata,2053.49
2024-02-22,Onion,Kolkata,2079.0
2024-02-23,Onion,Kolkata,2147.85
2024-02-24,Onion,Kolkata,2097.0
2024-02-25,Onion,Kolkata,2207.49
2024-02-26,Onion,Kolkata,2127.15
2024-02-27,Onion,Kolkata,2027.17
2024-02-28,Onion,Kolkata,2139.14
2024-02-29,Onion,Kolkata,2046.25
2024-03-01,Onion,Kolkata,2035.94
2024-03-02,Onion,Kolkata,2065.48
2024-03-03,Onion,Kolkata,2078.28
2024-03-04,Onion,Kolkata,2137.45
2024-03-05,Onion,Kolkata,2120.28
2024-03-06,Onion,Kolkata,2113.11
2024-03-07,Onion,Kolkata,2006.0
2024-03-08,Onion,Kolkata,2083.57
2024-03-09,Onion,Kolkata,2135.08
2024-03-10,Onion,Kolkata,2119.21
2024-03-11,Onion,Kolkata,2084.56
2024-03-12,Onion,Kolkata,2035.24
2024-03-13,Onion,Kolkata,2017.93
2024-03-14,Onion,Kolkata,2110.31
2024-03-15,Onion,Kolkata,2114.59
2024-03-16,Onion,Kolkata,2090.81
2024-03-17,Onion,Kolkata,2052.98
2024-03-18,Onion,Kolkata,1963.67
2024-03-19,Onion,Kolkata,2003.0
2024-03-20,Onion,Kolkata,2059.88
2024-03-21,Onion,Kolkata,2029.55
2024-03-22,Onion,Kolkata,1996.07
2024-03-23,Onion,Kolkata,2023.82
2024-03-24,Onion,Kolkata,2065.59
2024-03-25,Onion,Kolkata,1992.73
2024-03-26,Onion,Kolkata,2048.48
2024-03-27,Onion,Kolkata,2095.93
2024-03-28,Onion,Kolkata,2063.37
2024-03-29,Onion,Kolkata,2011.46
2024-03-30,Onion,Kolkata,2112.96
2024-03-31,Onion,Kolkata,2049.47
2024-04-01,Onion,Kolkata,1958.6
2024-04-02,Onion,Kolkata,2085.74
2024-04-03,Onion,Kolkata,2003.95
2024-04-04,Onion,Kolkata,2072.02
2024-04-05,Onion,Kolkata,2047.79
2024-04-06,Onion,Kolkata,2011.77
2024-04-07,Onion,Kolkata,2067.82
2024-04-08,Onion,Kolkata,2027.67
2024-04-09,Onion,Kolkata,2070.18
2024-04-10,Onion,Kolkata,2116.4
2024-04-11,Onion,Kolkata,2014.31
2024-04-12,Onion,Kolkata,2010.75
2024-04-13,Onion,Kolkata,2003.05
2024-04-14,Onion,Kolkata,2012.88
2024-04-15,Onion,Kolkata,2038.8
2024-04-16,Onion,Kolkata,2044.85
2024-04-17,Onion,Kolkata,1973.55
2024-04-18,Onion,Kolkata,1933.26
2024-04-19,Onion,Kolkata,2004.74
2024-04-20,Onion,Kolkata,2031.73
2024-04-21,Onion,Kolkata,2055.21
2024-04-22,Onion,Kolkata,1983.86
2024-04-23,Onion,Kolkata,2026.6
2024-04-24,Onion,Kolkata,1990.75
2024-04-25,Onion,Kolkata,1991.47
2024-04-26,Onion,Kolkata,2026.54
2024-04-27,Onion,Kolkata,2086.39
2024-04-28,Onion,Kolkata,2082.36
2024-04-29,Onion,Kolkata,1993.93
2024-04-30,Onion,Kolkata,2101.85
2024-05-01,Onion,Kolkata,2028.61
2024-05-02,Onion,Kolkata,2023.76
2024-05-03,Onion,Kolkata,2053.78
2024-05-04,Onion,Kolkata,1918.18
2024-05-05,Onion,Kolkata,2022.34
2024-05-06,Onion,Kolkata,2016.04
2024-05-07,Onion,Kolkata,2030.59
2024-05-08,Onion,Kolkata,2086.99
2024-05-09,Onion,Kolkata,1985.1
2024-05-10,Onion,Kolkata,2073.99
2024-05-11,Onion,Kolkata,1960.83
2024-05-12,Onion,Kolkata,1972.15
2024-05-13,Onion,Kolkata,2081.27
2024-05-14,Onion,Kolkata,2062.83
2024-05-15,Onion,Kolkata,2057.81
2024-05-16,Onion,Kolkata,2037.64
2024-05-17,Onion,Kolkata,2044.03
2024-05-18,Onion,Kolkata,1961.17
2024-05-19,Onion,Kolkata,2023.62
2024-05-20,Onion,Kolkata,1996.36
