date,commodity,market,price
2024-03-07,Rice,Hyderabad,4182.16
2024-03-08,Rice,Hyderabad,4360.7
2024-03-09,Rice,Hyderabad,4078.63
2024-03-10,Rice,Hyderabad,4243.94
2024-03-11,Rice,Hyderabad,4197.69
2024-03-12,Rice,Hyderabad,4100.72
2024-03-13,Rice,Hyderabad,4227.4
2024-03-14,Rice,Hyderabad,4391.35
2024-03-15,Rice,Hyderabad,4147.95
2024-03-16,Rice,Hyderabad,4131.75
2024-03-17,Rice,Hyderabad,4087.53
2024-03-18,Rice,Hyderabad,4256.56
2024-03-19,Rice,Hyderabad,4307.18
2024-03-20,Rice,Hyderabad,4425.82
2024-03-21,Rice,Hyderabad,4334.64
2024-03-22,Rice,Hyderabad,4277.79
2024-03-23,Rice,Hyderabad,4378.15
2024-03-24,Rice,Hyderabad,4266.35
2024-03-25,Rice,Hyderabad,4257.9
2024-03-26,Rice,Hyderabad,4166.71
2024-03-27,Rice,Hyderabad,4319.84
2024-03-28,Rice,Hyderabad,4341.79
2024-03-29,Rice,Hyderabad,4188.28
2024-03-30,Rice,Hyderabad,4249.2
2024-03-31,Rice,Hyderabad,4205.98
2024-04-01,Rice,Hyderabad,4048.71
2024-04-02,Rice,Hyderabad,3964.69
2024-04-03,Rice,Hyderabad,4282.31
2024-04-04,Rice,Hyderabad,4240.42
2024-04-05,Rice,Hyderabad,4291.25
2024-04-06,Rice,Hyderabad,4294.32
2024-04-07,Rice,Hyderabad,4365.91
2024-04-08,Rice,Hyderabad,4199.45
2024-04-09,Rice,Hyderabad,4294.87
2024-04-10,Rice,Hyderabad,4303.02
2024-04-11,Rice,Hyderabad,4332.49
2024-04-12,Rice,Hyderabad,4181.22
2024-04-13,Rice,Hyderabad,4283.41
2024-04-14,Rice,Hyderabad,4367.8
2024-04-15,Rice,Hyderabad,4254.9
2024-04-16,Rice,Hyderabad,4405.72
2024-04-17,Rice,Hyderabad,4336.64
2024-04-18,Rice,Hyderabad,4249.76
2024-04-19,Rice,Hyderabad,4452.92
2024-04-20,Rice,Hyderabad,4229.41
2024-04-21,Rice,Hyderabad,4171.91
2024-04-22,Rice,Hyderabad,4424.88
2024-04-23,Rice,Hyderabad,4317.59
2024-04-24,Rice,Hyderabad,4329.65
2024-04-25,Rice,Hyderabad,4362.58
2024-04-26,Rice,Hyderabad,4440.05
2024-04-27,Rice,Hyderabad,4234.3
2024-04-28,Rice,Hyderabad,4093.37
2024-04-29,Rice,Hyderabad,4195.6
2024-04-30,Rice,Hyderabad,4254.93
2024-05-01,Rice,Hyderabad,4273.86
2024-05-02,Rice,Hyderabad,4454.43
2024-05-03,Rice,Hyderabad,4375.55
2024-05-04,Rice,Hyderabad,4412.44
2024-05-05,Rice,Hyderabad,4249.1
2024-05-06,Rice,Hyderabad,4317.72
2024-05-07,Rice,Hyderabad,4267.91
2024-05-08,Rice,Hyderabad,4161.86
2024-05-09,Rice,Hyderabad,4281.93
2024-05-10,Rice,Hyderabad,4445.52
2024-05-11,Rice,Hyderabad,4347.34
2024-05-12,Rice,Hyderabad,4253.98
2024-05-13,Rice,Hyderabad,4158.73
2024-05-14,Rice,Hyderabad,4298.76
2024-05-15,Rice,Hyderabad,4447.18
2024-05-16,Rice,Hyderabad,4371.66
2024-05-17,Rice,Hyderabad,4303.92
2024-05-18,Rice,Hyderabad,4120.67
2024-05-19,Rice,Hyderabad,4313.87
2024-05-20,Rice,Hyderabad,4352.85
2024-05-21,Rice,Hyderabad,4358.17
2024-05-22,Rice,Hyderabad,4353.67
2024-05-23,Rice,Hyderabad,4399.31
2024-05-24,Rice,Hyderabad,4407.24
2024-05-25,Rice,Hyderabad,4358.79
2024-05-26,Rice,Hyderabad,4323.32
2024-05-27,Rice,Hyderabad,4338.84
2024-05-28,Rice,Hyderabad,4299.75
2024-05-29,Rice,Hyderabad,4389.73
2024-05-30,Rice,Hyderabad,4367.57
2024-05-31,Rice,Hyderabad,4272.0
2024-06-01,Rice,Hyderabad,4398.6
2024-06-02,Rice,Hyderabad,4282.63
2024-06-03,Rice,Hyderabad,4235.94
2024-06-04,Rice,Hyderabad,4156.01
2024-06-05,Rice,Hyderabad,4372.9
2024-06-06,Rice,Hyderabad,4546.91
2024-06-07,Rice,Hyderabad,4248.02
2024-06-08,Rice,Hyderabad,4393.21
2024-06-09,Rice,Hyderabad,4312.24
2024-06-10,Rice,Hyderabad,4265.51
2024-06-11,Rice,Hyderabad,4112.22
2024-06-12,Rice,Hyderabad,4328.16
2024-06-13,Rice,Hyderabad,4374.79
2024-06-14,Rice,Hyderabad,4415.34
2024-06-15,Rice,Hyderabad,4332.26
2024-06-16,Rice,Hyderabad,4319.94
2024-06-17,Rice,Hyderabad,4234.13
2024-06-18,Rice,Hyderabad,4267.92
2024-06-19,Rice,Hyderabad,4357.73
2024-06-20,Rice,Hyderabad,4249.94
2024-06-21,Rice,Hyderabad,4236.52
2024-06-22,Rice,Hyderabad,4198.23
2024-06-23,Rice,Hyderabad,4190.44
2024-06-24,Rice,Hyderabad,4323.01
2024-06-25,Rice,Hyderabad,4352.44
2024-06-26,Rice,Hyderabad,4120.13
2024-06-27,Rice,Hyderabad,4230.26
2024-06-28,Rice,Hyderabad,4345.13
2024-06-29,Rice,Hyderabad,4342.05
2024-06-30,Rice,Hyderabad,4421.66
2024-07-01,Rice,Hyderabad,4445.3
2024-07-02,Rice,Hyderabad,4448.98
2024-07-03,Rice,Hyderabad,4302.45
2024-07-04,Rice,Hyderabad,4416.53
2024-07-05,Rice,Hyderabad,4312.82
2024-07-06,Rice,Hyderabad,4192.08
2024-07-07,Rice,Hyderabad,4143.12
2024-07-08,Rice,Hyderabad,4277.09
2024-07-09,Rice,Hyderabad,4404.18
2024-07-10,Rice,Hyderabad,4331.19
2024-07-11,Rice,Hyderabad,4303.97
2024-07-12,Rice,Hyderabad,4354.75
2024-07-13,Rice,Hyderabad,4273.7
2024-07-14,Rice,Hyderabad,4243.81
2024-07-15,Rice,Hyderabad,4324.15
2024-07-16,Rice,Hyderabad,4545.34
2024-07-17,Rice,Hyderabad,4365.29
2024-07-18,Rice,Hyderabad,4197.13
2024-07-19,Rice,Hyderabad,4221.65
2024-07-20,Rice,Hyderabad,4292.93
2024-07-21,Rice,Hyderabad,4341.5
2024-07-22,Rice,Hyderabad,4380.48
2024-07-23,Rice,Hyderabad,4206.59
2024-07-24,Rice,Hyderabad,4170.59
2024-07-25,Rice,Hyderabad,4156.68
2024-07-26,Rice,Hyderabad,4218.65
2024-07-27,Rice,Hyderabad,4376.46
2024-07-28,Rice,Hyderabad,4344.79
2024-07-29,Rice,Hyderabad,4344.05
2024-07-30,Rice,Hyderabad,4438.78
2024-07-31,Rice,Hyderabad,4300.23
2024-08-01,Rice,Hyderabad,4283.93
2024-08-02,Rice,Hyderabad,4396.06
2024-08-03,Rice,Hyderabad,4454.48
2024-08-04,Rice,Hyderabad,4293.71
2024-08-05,Rice,Hyderabad,4222.17
2024-08-06,Rice,Hyderabad,4398.59
2024-08-07,Rice,Hyderabad,4304.22
2024-08-08,Rice,Hyderabad,4280.01
2024-08-09,Rice,Hyderabad,4447.69
2024-08-10,Rice,Hyderabad,4312.76
2024-08-11,Rice,Hyderabad,4093.68
2024-08-12,Rice,Hyderabad,4345.53
2024-08-13,Rice,Hyderabad,4182.2
2024-08-14,Rice,Hyderabad,4279.2
2024-08-15,Rice,Hyderabad,3990.14
2024-08-16,Rice,Hyderabad,4282.89
2024-08-17,Rice,Hyderabad,4239.93
2024-08-18,Rice,Hyderabad,4336.92
2024-08-19,Rice,Hyderabad,4359.68
2024-08-20,Rice,Hyderabad,4385.39
2024-08-21,Rice,Hyderabad,4488.67
2024-08-22,Rice,Hyderabad,4431.09
2024-08-23,Rice,Hyderabad,4331.53
2024-08-24,Rice,Hyderabad,4350.77
2024-08-25,Rice,Hyderabad,4366.74
2024-08-26,Rice,Hyderabad,4363.48
2024-08-27,Rice,Hyderabad,4359.5
2024-08-28,Rice,Hyderabad,4301.03
2024-08-29,Rice,Hyderabad,4300.16
2024-08-30,Rice,Hyderabad,4377.13
2024-08-31,Rice,Hyderabad,4416.08
2024-09-01,Rice,Hyderabad,4275.74
2024-09-02,Rice,Hyderabad,4271.66
2024-09-03,Rice,Hyderabad,4165.24
2024-09-04,Rice,Hyderabad,4395.23
2024-09-05,Rice,Hyderabad,4289.9
2024-09-06,Rice,Hyderabad,4311.93
2024-09-07,Rice,Hyderabad,4344.71
2024-09-08,Rice,Hyderabad,4319.41
2024-09-09,Rice,Hyderabad,4435.43
2024-09-10,Rice,Hyderabad,4286.59
2024-09-11,Rice,Hyderabad,4145.85
2024-09-12,Rice,Hyderabad,4371.37
2024-09-13,Rice,Hyderabad,4272.67
2024-09-14,Rice,Hyderabad,4228.45
2024-09-15,Rice,Hyderabad,4150.57
2024-09-16,Rice,Hyderabad,4278.4
2024-09-17,Rice,Hyderabad,4379.52
2024-09-18,Rice,Hyderabad,4267.4
2024-09-19,Rice,Hyderabad,4196.37
2024-09-20,Rice,Hyderabad,4176.83
2024-09-21,Rice,Hyderabad,4161.53
2024-09-22,Rice,Hyderabad,4274.49
2024-09-23,Rice,Hyderabad,4268.83
2024-09-24,Rice,Hyderabad,4230.79
2024-09-25,Rice,Hyderabad,4459.72
2024-09-26,Rice,Hyderabad,4365.7
2024-09-27,Rice,Hyderabad,4322.19
2024-09-28,Rice,Hyderabad,4457.1
2024-09-29,Rice,Hyderabad,4267.01
2024-09-30,Rice,Hyderabad,4222.15
2024-10-01,Rice,Hyderabad,4181.96
2024-10-02,Rice,Hyderabad,4243.13
2024-10-03,Rice,Hyderabad,4263.04
2024-10-04,Rice,Hyderabad,4329.29
2024-10-05,Rice,Hyderabad,4251.3
2024-10-06,Rice,Hyderabad,4311.44
2024-10-07,Rice,Hyderabad,4245.15
2024-10-08,Rice,Hyderabad,4133.14
2024-10-09,Rice,Hyderabad,4261.66
2024-10-10,Rice,Hyderabad,4377.13
2024-10-11,Rice,Hyderabad,4198.77
2024-10-12,Rice,Hyderabad,4154.28
2024-10-13,Rice,Hyderabad,4347.47
2024-10-14,Rice,Hyderabad,4295.82
2024-10-15,Rice,Hyderabad,4276.26
2024-10-16,Rice,Hyderabad,4565.36
2024-10-17,Rice,Hyderabad,4296.03
2024-10-18,Rice,Hyderabad,4368.01
2024-10-19,Rice,Hyderabad,4175.54
2024-10-20,Rice,Hyderabad,5487.46
2024-10-21,Rice,Hyderabad,5478.83
2024-10-22,Rice,Hyderabad,5207.88
2024-10-23,Rice,Hyderabad,5113.24
2024-10-24,Rice,Hyderabad,5091.93
2024-10-25,Rice,Hyderabad,4548.33
2024-10-26,Rice,Hyderabad,4312.62
2024-10-27,Rice,Hyderabad,4287.95
2024-10-28,Rice,Hyderabad,4301.42
2024-10-29,Rice,Hyderabad,4230.54
2024-10-30,Rice,Hyderabad,4523.63
2024-10-31,Rice,Hyderabad,4400.59
2024-11-01,Rice,Hyderabad,4410.58
2024-11-02,Rice,Hyderabad,4337.93
2024-11-03,Rice,Hyderabad,4250.44
2024-11-04,Rice,Hyderabad,4410.54
2024-11-05,Rice,Hyderabad,4413.21
2024-11-06,Rice,Hyderabad,4501.51
2024-11-07,Rice,Hyderabad,4362.25
2024-11-08,Rice,Hyderabad,4282.48
2024-11-09,Rice,Hyderabad,4301.49
2024-11-10,Rice,Hyderabad,4274.57
2024-11-11,Rice,Hyderabad,4188.32
2024-11-12,Rice,Hyderabad,4329.56
2024-11-13,Rice,Hyderabad,4351.59
2024-11-14,Rice,Hyderabad,4242.44
2024-11-15,Rice,Hyderabad,4266.3
2024-11-16,Rice,Hyderabad,4308.36
2024-11-17,Rice,Hyderabad,4215.68
2024-11-18,Rice,Hyderabad,4395.68
2024-11-19,Rice,Hyderabad,4303.68
2024-11-20,Rice,Hyderabad,4277.26
2024-11-21,Rice,Hyderabad,4189.47
2024-11-22,Rice,Hyderabad,4257.15
2024-11-23,Rice,Hyderabad,4493.48
2024-11-24,Rice,Hyderabad,4319.95
2024-11-25,Rice,Hyderabad,4331.95
2024-11-26,Rice,Hyderabad,4139.28
2024-11-27,Rice,Hyderabad,4259.2
2024-11-28,Rice,Hyderabad,4199.13
2024-11-29,Rice,Hyderabad,4285.75
2024-11-30,Rice,Hyderabad,4236.13
2024-12-01,Rice,Hyderabad,4207.47
2024-12-02,Rice,Hyderabad,4457.03
2024-12-03,Rice,Hyderabad,4392.34
2024-12-04,Rice,Hyderabad,4470.9
2024-12-05,Rice,Hyderabad,4329.82
2024-12-06,Rice,Hyderabad,4193.98
2024-12-07,Rice,Hyderabad,4155.5
2024-12-08,Rice,Hyderabad,4287.79
2024-12-09,Rice,Hyderabad,4286.63
2024-12-10,Rice,Hyderabad,4205.94
2024-12-11,Rice,Hyderabad,4380.82
2024-12-12,Rice,Hyderabad,4266.34
2024-12-13,Rice,Hyderabad,4364.03
2024-12-14,Rice,Hyderabad,4345.25
2024-12-15,Rice,Hyderabad,4347.26
2024-12-16,Rice,Hyderabad,4487.58
2024-12-17,Rice,Hyderabad,4407.08
2024-12-18,Rice,Hyderabad,4441.59
2024-12-19,Rice,Hyderabad,4359.22
2024-12-20,Rice,Hyderabad,4559.15
2024-12-21,Rice,Hyderabad,4274.0
2024-12-22,Rice,Hyderabad,4334.55
2024-12-23,Rice,Hyderabad,4468.04
2024-12-24,Rice,Hyderabad,4316.44
2024-12-25,Rice,Hyderabad,4218.96
2024-12-26,Rice,Hyderabad,4149.88
2024-12-27,Rice,Hyderabad,4478.51
2024-12-28,Rice,Hyderabad,4485.23
2024-12-29,Rice,Hyderabad,4536.48
2024-12-30,Rice,Hyderabad,4301.3
2024-12-31,Rice,Hyderabad,4328.69
2025-01-01,Rice,Hyderabad,4366.22
2025-01-02,Rice,Hyderabad,4530.96
2025-01-03,Rice,Hyderabad,4529.67
2025-01-04,Rice,Hyderabad,4388.2
2025-01-05,Rice,Hyderabad,4428.85
2025-01-06,Rice,Hyderabad,4189.65
2025-01-07,Rice,Hyderabad,4278.98
2025-01-08,Rice,Hyderabad,4325.09
2025-01-09,Rice,Hyderabad,4278.9
2025-01-10,Rice,Hyderabad,4327.1
2025-01-11,Rice,Hyderabad,4464.92
2025-01-12,Rice,Hyderabad,4329.9
2025-01-13,Rice,Hyderabad,4532.13
2025-01-14,Rice,Hyderabad,4397.68
2025-01-15,Rice,Hyderabad,4402.43
2025-01-16,Rice,Hyderabad,4445.31
2025-01-17,Rice,Hyderabad,4413.43
2025-01-18,Rice,Hyderabad,4312.8
2025-01-19,Rice,Hyderabad,4420.36
2025-01-20,Rice,Hyderabad,4453.97
2025-01-21,Rice,Hyderabad,4425.6
2025-01-22,Rice,Hyderabad,4396.56
2025-01-23,Rice,Hyderabad,4458.26
2025-01-24,Rice,Hyderabad,4205.27
2025-01-25,Rice,Hyderabad,4374.68
2025-01-26,Rice,Hyderabad,4465.08
2025-01-27,Rice,Hyderabad,4340.15
2025-01-28,Rice,Hyderabad,4431.76
2025-01-29,Rice,Hyderabad,4292.18
2025-01-30,Rice,Hyderabad,4351.17
2025-01-31,Rice,Hyderabad,4636.55
2025-02-01,Rice,Hyderabad,4516.03
2025-02-02,Rice,Hyderabad,4524.87
2025-02-03,Rice,Hyderabad,4433.37
2025-02-04,Rice,Hyderabad,4472.75
2025-02-05,Rice,Hyderabad,4351.83
2025-02-06,Rice,Hyderabad,4218.0
2025-02-07,Rice,Hyderabad,4336.43
2025-02-08,Rice,Hyderabad,4483.88
2025-02-09,Rice,Hyderabad,4298.89
2025-02-10,Rice,Hyderabad,4224.75
2025-02-11,Rice,Hyderabad,4329.04
2025-02-12,Rice,Hyderabad,4539.67
2025-02-13,Rice,Hyderabad,4503.14
2025-02-14,Rice,Hyderabad,4425.97
2025-02-15,Rice,Hyderabad,4354.72
2025-02-16,Rice,Hyderabad,4342.01
2025-02-17,Rice,Hyderabad,4306.2
2025-02-18,Rice,Hyderabad,4388.05
2025-02-19,Rice,Hyderabad,4609.28
2025-02-20,Rice,Hyderabad,4278.96
2025-02-21,Rice,Hyderabad,4545.4
2025-02-22,Rice,Hyderabad,4352.9
2025-02-23,Rice,Hyderabad,4351.42
2025-02-24,Rice,Hyderabad,4407.81
2025-02-25,Rice,Hyderabad,4620.62
2025-02-26,Rice,Hyderabad,4533.11
2025-02-27,Rice,Hyderabad,4349.33
2025-02-28,Rice,Hyderabad,4363.83
2025-03-01,Rice,Hyderabad,4279.85
2025-03-02,Rice,Hyderabad,4465.21
2025-03-03,Rice,Hyderabad,4360.22
2025-03-04,Rice,Hyderabad,4408.75
2025-03-05,Rice,Hyderabad,4453.94
2025-03-06,Rice,Hyderabad,4387.04
2025-03-07,Rice,Hyderabad,4448.81
2025-03-08,Rice,Hyderabad,4460.73
2025-03-09,Rice,Hyderabad,4407.79
2025-03-10,Rice,Hyderabad,4468.32
2025-03-11,Rice,Hyderabad,4392.43
2025-03-12,Rice,Hyderabad,4421.94
2025-03-13,Rice,Hyderabad,4448.28
2025-03-14,Rice,Hyderabad,4430.78
2025-03-15,Rice,Hyderabad,4584.01
2025-03-16,Rice,Hyderabad,4499.45
2025-03-17,Rice,Hyderabad,4526.35
2025-03-18,Rice,Hyderabad,4372.82
2025-03-19,Rice,Hyderabad,4427.51
2025-03-20,Rice,Hyderabad,4438.37
2025-03-21,Rice,Hyderabad,4582.8
2025-03-22,Rice,Hyderabad,4435.99
2025-03-23,Rice,Hyderabad,4291.89
2025-03-24,Rice,Hyderabad,4546.4
2025-03-25,Rice,Hyderabad,4569.76
2025-03-26,Rice,Hyderabad,4460.03
2025-03-27,Rice,Hyderabad,4310.21
2025-03-28,Rice,Hyderabad,4485.64
2025-03-29,Rice,Hyderabad,4515.4
2025-03-30,Rice,Hyderabad,4480.89
2025-03-31,Rice,Hyderabad,4310.32
2025-04-01,Rice,Hyderabad,4485.85
2025-04-02,Rice,Hyderabad,4462.68
2025-04-03,Rice,Hyderabad,4507.89
2025-04-04,Rice,Hyderabad,4409.16
2025-04-05,Rice,Hyderabad,4584.1
2025-04-06,Rice,Hyderabad,4414.59
2025-04-07,Rice,Hyderabad,4402.14
2025-04-08,Rice,Hyderabad,4380.96
2025-04-09,Rice,Hyderabad,4543.11
2025-04-10,Rice,Hyderabad,4566.74
2025-04-11,Rice,Hyderabad,4472.72
2025-04-12,Rice,Hyderabad,4364.29
2025-04-13,Rice,Hyderabad,4367.69
2025-04-14,Rice,Hyderabad,4399.6
2025-04-15,Rice,Hyderabad,4443.99
2025-04-16,Rice,Hyderabad,4496.37
2025-04-17,Rice,Hyderabad,4600.63
2025-04-18,Rice,Hyderabad,4461.71
2025-04-19,Rice,Hyderabad,4509.42
2025-04-20,Rice,Hyderabad,4493.52
2025-04-21,Rice,Hyderabad,4548.27
2025-04-22,Rice,Hyderabad,4436.25
2025-04-23,Rice,Hyderabad,4589.01
2025-04-24,Rice,Hyderabad,4433.39
2025-04-25,Rice,Hyderabad,4712.03
2025-04-26,Rice,Hyderabad,4674.72
2025-04-27,Rice,Hyderabad,4490.87
2025-04-28,Rice,Hyderabad,4429.63
2025-04-29,Rice,Hyderabad,4506.18
2025-04-30,Rice,Hyderabad,4593.91
2025-05-01,Rice,Hyderabad,4520.3
2025-05-02,Rice,Hyderabad,4563.58
2025-05-03,Rice,Hyderabad,4636.02
2025-05-04,Rice,Hyderabad,4558.6
2025-05-05,Rice,Hyderabad,4432.86
2025-05-06,Rice,Hyderabad,4408.9
2025-05-07,Rice,Hyderabad,4592.21
2025-05-08,Rice,Hyderabad,4570.5
2025-05-09,Rice,Hyderabad,4437.05
2025-05-10,Rice,Hyderabad,4478.89
2025-05-11,Rice,Hyderabad,4541.56
2025-05-12,Rice,Hyderabad,4440.85
2025-05-13,Rice,Hyderabad,4383.72
2025-05-14,Rice,Hyderabad,4548.23
2025-05-15,Rice,Hyderabad,4601.07
2025-05-16,Rice,Hyderabad,4736.76
2025-05-17,Rice,Hyderabad,4606.31
2025-05-18,Rice,Hyderabad,4603.47
2025-05-19,Rice,Hyderabad,4611.32
2025-05-20,Rice,Hyderabad,4354.57
2025-05-21,Rice,Hyderabad,4402.28
2025-05-22,Rice,Hyderabad,4458.6
2025-05-23,Rice,Hyderabad,4372.74
2025-05-24,Rice,Hyderabad,4634.07
2025-05-25,Rice,Hyderabad,4342.64
2025-05-26,Rice,Hyderabad,4556.21
2025-05-27,Rice,Hyderabad,4705.17
2025-05-28,Rice,Hyderabad,4672.15
2025-05-29,Rice,Hyderabad,4370.87
2025-05-30,Rice,Hyderabad,4659.25
2025-05-31,Rice,Hyderabad,4602.23
2025-06-01,Rice,Hyderabad,4537.87
2025-06-02,Rice,Hyderabad,4597.95
2025-06-03,Rice,Hyderabad,4575.17
2025-06-04,Rice,Hyderabad,4655.41
2025-06-05,Rice,Hyderabad,4499.53
2025-06-06,Rice,Hyderabad,4509.79
2025-06-07,Rice,Hyderabad,4589.34
2025-06-08,Rice,Hyderabad,4573.88
2025-06-09,Rice,Hyderabad,4568.08
2025-06-10,Rice,Hyderabad,4590.64
2025-06-11,Rice,Hyderabad,4627.49
2025-06-12,Rice,Hyderabad,4429.31
2025-06-13,Rice,Hyderabad,4443.73
2025-06-14,Rice,Hyderabad,4588.15
2025-06-15,Rice,Hyderabad,4472.03
2025-06-16,Rice,Hyderabad,4600.07
2025-06-17,Rice,Hyderabad,4517.91
2025-06-18,Rice,Hyderabad,4365.28
2025-06-19,Rice,Hyderabad,4521.9
2025-06-20,Rice,Hyderabad,4589.0
2025-06-21,Rice,Hyderabad,4600.46
2025-06-22,Rice,Hyderabad,4469.66
2025-06-23,Rice,Hyderabad,4456.36
2025-06-24,Rice,Hyderabad,4603.69
2025-06-25,Rice,Hyderabad,4548.07
2025-06-26,Rice,Hyderabad,4493.53
2025-06-27,Rice,Hyderabad,4507.86
2025-06-28,Rice,Hyderabad,4586.98
2025-06-29,Rice,Hyderabad,4430.54
2025-06-30,Rice,Hyderabad,4550.01
2025-07-01,Rice,Hyderabad,4521.37
2025-07-02,Rice,Hyderabad,4503.63
2025-07-03,Rice,Hyderabad,4501.19
2025-07-04,Rice,Hyderabad,4427.45
2025-07-05,Rice,Hyderabad,4507.94
2025-07-06,Rice,Hyderabad,4518.27
2025-07-07,Rice,Hyderabad,4419.39
2025-07-08,Rice,Hyderabad,4346.89
2025-07-09,Rice,Hyderabad,4578.11
2025-07-10,Rice,Hyderabad,4573.86
2025-07-11,Rice,Hyderabad,4560.45
2025-07-12,Rice,Hyderabad,4534.72
2025-07-13,Rice,Hyderabad,4448.94
2025-07-14,Rice,Hyderabad,4439.19
2025-07-15,Rice,Hyderabad,4343.36
2025-07-16,Rice,Hyderabad,4464.32
2025-07-17,Rice,Hyderabad,4483.53
2025-07-18,Rice,Hyderabad,4594.57
2025-07-19,Rice,Hyderabad,4630.57
2025-07-20,Rice,Hyderabad,4507.7
2025-07-21,Rice,Hyderabad,3671.37
2025-07-22,Rice,Hyderabad,3683.72
2025-07-23,Rice,Hyderabad,3867.4
2025-07-24,Rice,Hyderabad,3882.45
2025-07-25,Rice,Hyderabad,4071.15
2025-07-26,Rice,Hyderabad,4025.15
2025-07-27,Rice,Hyderabad,3994.74
2025-07-28,Rice,Hyderabad,4035.56
2025-07-29,Rice,Hyderabad,4178.97
2025-07-30,Rice,Hyderabad,4285.64
2025-07-31,Rice,Hyderabad,4223.91
2025-08-01,Rice,Hyderabad,4484.99
2025-08-02,Rice,Hyderabad,4396.16
2025-08-03,Rice,Hyderabad,4402.78
2025-08-04,Rice,Hyderabad,4498.27
2025-08-05,Rice,Hyderabad,4364.9
2025-08-06,Rice,Hyderabad,4392.54
2025-08-07,Rice,Hyderabad,4566.96
2025-08-08,Rice,Hyderabad,4406.82
2025-08-09,Rice,Hyderabad,4426.54
2025-08-10,Rice,Hyderabad,4500.88
2025-08-11,Rice,Hyderabad,4419.95
2025-08-12,Rice,Hyderabad,4563.73
2025-08-13,Rice,Hyderabad,4586.35
2025-08-14,Rice,Hyderabad,4580.91
2025-08-15,Rice,Hyderabad,4497.06
2025-08-16,Rice,Hyderabad,4696.62
2025-08-17,Rice,Hyderabad,4635.49
2025-08-18,Rice,Hyderabad,4470.83
2025-08-19,Rice,Hyderabad,4520.13
2025-08-20,Rice,Hyderabad,4489.58
2025-08-21,Rice,Hyderabad,4670.17
2025-08-22,Rice,Hyderabad,4615.31
2025-08-23,Rice,Hyderabad,4649.97
2025-08-24,Rice,Hyderabad,4563.45
2025-08-25,Rice,Hyderabad,4430.15
2025-08-26,Rice,Hyderabad,4508.68
2025-08-27,Rice,Hyderabad,4464.73
2025-08-28,Rice,Hyderabad,4430.33
2025-08-29,Rice,Hyderabad,4598.67
2025-08-30,Rice,Hyderabad,4416.22
2025-08-31,Rice,Hyderabad,4433.53
2025-09-01,Rice,Hyderabad,4457.13
2025-09-02,Rice,Hyderabad,4519.58
2025-09-03,Rice,Hyderabad,4331.86
2025-09-04,Rice,Hyderabad,4499.96
2025-09-05,Rice,Hyderabad,4544.65
2025-09-06,Rice,Hyderabad,4546.45
2025-09-07,Rice,Hyderabad,4654.71
2025-09-08,Rice,Hyderabad,4594.3
2025-09-09,Rice,Hyderabad,4486.74
2025-09-10,Rice,Hyderabad,4686.6
2025-09-11,Rice,Hyderabad,4681.7
2025-09-12,Rice,Hyderabad,4627.45
2025-09-13,Rice,Hyderabad,4466.13
2025-09-14,Rice,Hyderabad,4515.93
2025-09-15,Rice,Hyderabad,4577.87
2025-09-16,Rice,Hyderabad,4584.22
2025-09-17,Rice,Hyderabad,4531.71
2025-09-18,Rice,Hyderabad,4529.29
2025-09-19,Rice,Hyderabad,4569.51
2025-09-20,Rice,Hyderabad,4453.46
2025-09-21,Rice,Hyderabad,4484.74
2025-09-22,Rice,Hyderabad,4548.68
2025-09-23,Rice,Hyderabad,4546.09
2025-09-24,Rice,Hyderabad,4513.39
2025-09-25,Rice,Hyderabad,4609.4
2025-09-26,Rice,Hyderabad,4471.27
2025-09-27,Rice,Hyderabad,4583.44
2025-09-28,Rice,Hyderabad,4475.36
2025-09-29,Rice,Hyderabad,4495.45
2025-09-30,Rice,Hyderabad,4457.41
2025-10-01,Rice,Hyderabad,4535.98
2025-10-02,Rice,Hyderabad,4595.8
2025-10-03,Rice,Hyderabad,4368.41
2025-10-04,Rice,Hyderabad,4466.98
2025-10-05,Rice,Hyderabad,4500.99
2025-10-06,Rice,Hyderabad,4605.19
2025-10-07,Rice,Hyderabad,4354.77
2025-10-08,Rice,Hyderabad,4678.44
2025-10-09,Rice,Hyderabad,4440.29
2025-10-10,Rice,Hyderabad,4531.01
2025-10-11,Rice,Hyderabad,4622.81
2025-10-12,Rice,Hyderabad,4493.8
2025-10-13,Rice,Hyderabad,4357.99
2025-10-14,Rice,Hyderabad,4509.52
2025-10-15,Rice,Hyderabad,4583.0
2025-10-16,Rice,Hyderabad,4573.19
2025-10-17,Rice,Hyderabad,4470.79
2025-10-18,Rice,Hyderabad,4471.51
2025-10-19,Rice,Hyderabad,4464.45
2025-10-20,Rice,Hyderabad,4416.95
2025-10-21,Rice,Hyderabad,4505.43
2025-10-22,Rice,Hyderabad,4597.35
2025-10-23,Rice,Hyderabad,4497.77
2025-10-24,Rice,Hyderabad,4613.22
2025-10-25,Rice,Hyderabad,4424.12
2025-10-26,Rice,Hyderabad,4478.85
2025-10-27,Rice,Hyderabad,4451.2
2025-10-28,Rice,Hyderabad,4436.14
2025-10-29,Rice,Hyderabad,4609.78
2025-10-30,Rice,Hyderabad,4517.82
2025-10-31,Rice,Hyderabad,4492.36
2025-11-01,Rice,Hyderabad,4591.12
2025-11-02,Rice,Hyderabad,4576.18
2025-11-03,Rice,Hyderabad,4467.11
2025-11-04,Rice,Hyderabad,4466.54
